SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22022,202322,0022200016,2022-10-20,LAC @ LAL,W,25,7,15,0.467,0,4,0.0,1,3,0.333,0,4,4,3,1,0,3,3,15,-3,1,John Wall,Washington Wizards,2022-23,,,,,,,False,False,LAL,0.8,0.7763975155279503,1.0
22022,202322,0022200043,2022-10-23,LAC vs. PHX,L,21,7,12,0.583,2,4,0.5,1,5,0.2,0,0,0,4,1,0,0,1,17,-1,1,John Wall,Washington Wizards,2022-23,,,,,,,False,True,PHX,1.0476190476190477,1.1971830985915493,0.0
22022,202322,0022200054,2022-10-25,LAC @ OKC,L,20,4,9,0.444,1,3,0.333,3,4,0.75,1,2,3,4,2,0,4,2,12,2,1,John Wall,Washington Wizards,2022-23,,,,,,,False,False,OKC,0.85,0.8130081300813008,0.6666666666666666
22022,202322,0022200067,2022-10-27,LAC @ OKC,L,21,6,12,0.5,1,3,0.333,4,5,0.8,1,3,4,6,0,0,1,1,17,7,1,John Wall,Washington Wizards,2022-23,,,,,,,False,False,OKC,1.2380952380952381,1.118421052631579,0.75
22022,202322,0022200088,2022-10-30,LAC vs. NOP,L,21,2,5,0.4,0,1,0.0,4,4,1.0,0,0,0,6,0,2,1,1,8,-19,1,John Wall,Washington Wizards,2022-23,13.8,2.2,4.6,0.4788,-2.8,21.6,False,True,NOP,0.7142857142857143,1.0309278350515465,0.0
22022,202322,0022200112,2022-11-02,LAC @ HOU,W,15,3,10,0.3,0,3,0.0,0,0,0.0,1,0,1,4,2,0,2,0,6,-3,1,John Wall,Washington Wizards,2022-23,12.0,1.6,4.8,0.44539999999999996,-2.8,19.6,False,False,HOU,0.7333333333333333,0.5,0.0
22022,202322,0022200126,2022-11-04,LAC @ SAS,W,27,6,14,0.429,2,6,0.333,1,2,0.5,0,3,3,6,0,0,0,3,15,6,1,John Wall,Washington Wizards,2022-23,11.6,2.2,5.2,0.41459999999999997,-1.4,20.8,False,False,SAS,0.8888888888888888,1.0080645161290323,1.0
22022,202322,0022200143,2022-11-06,LAC vs. UTA,L,28,6,15,0.4,0,4,0.0,0,4,0.0,0,3,3,6,2,0,1,3,12,-11,1,John Wall,Washington Wizards,2022-23,11.6,2.2,5.6,0.4058,-4.0,22.4,False,True,UTA,0.7857142857142857,0.6756756756756757,1.0
22022,202322,0022200170,2022-11-09,LAC vs. LAL,W,23,3,10,0.3,1,5,0.2,3,3,1.0,1,3,4,6,2,1,0,1,10,9,1,John Wall,Washington Wizards,2022-23,10.2,2.2,5.6,0.3658,-3.6,22.8,False,True,LAL,1.0,0.8833922261484098,0.75
22022,202322,0022200184,2022-11-12,LAC vs. BKN,L,24,5,11,0.455,2,4,0.5,2,3,0.667,0,1,1,6,1,0,3,2,14,-12,1,John Wall,Washington Wizards,2022-23,11.4,2.4,5.6,0.37679999999999997,-2.2,23.4,False,True,BKN,0.7916666666666666,0.9138381201044387,1.0
22022,202322,0022200207,2022-11-15,LAC @ DAL,L,26,6,11,0.545,1,3,0.333,4,6,0.667,0,6,6,4,1,0,3,4,17,11,1,John Wall,Washington Wizards,2022-23,13.6,3.4,5.6,0.4258,0.6,25.6,False,False,DAL,0.9615384615384616,1.0216346153846154,1.0
22022,202322,0022200223,2022-11-17,LAC vs. DET,W,13,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,4,0,0,6,1,3,-4,1,John Wall,Washington Wizards,2022-23,11.2,3.0,5.2,0.39,-1.4,22.8,False,True,DET,0.15384615384615385,0.3,1.0
22022,202322,0022200239,2022-11-19,LAC vs. SAS,W,24,2,8,0.25,0,3,0.0,1,2,0.5,0,4,4,15,4,0,1,1,5,21,1,John Wall,Washington Wizards,2022-23,9.8,3.2,7.0,0.36000000000000004,5.0,22.0,False,True,SAS,1.125,0.5060728744939271,1.0
22022,202322,0022200255,2022-11-21,LAC vs. UTA,W,22,5,10,0.5,2,4,0.5,1,1,1.0,2,3,5,8,0,1,8,1,13,0,1,John Wall,Washington Wizards,2022-23,10.4,3.4,7.4,0.4,3.2,21.8,False,True,UTA,0.8636363636363636,0.7049891540130153,0.6
22022,202322,0022200271,2022-11-23,LAC @ GSW,L,21,2,7,0.286,0,3,0.0,5,8,0.625,0,4,4,3,0,0,3,0,9,-25,1,John Wall,Washington Wizards,2022-23,9.4,4.0,6.8,0.36619999999999997,0.6,21.2,False,False,GSW,0.6190476190476191,0.6656804733727811,1.0
22022,202322,0022200285,2022-11-25,LAC vs. DEN,L,24,8,10,0.8,2,2,1.0,5,8,0.625,0,0,0,2,1,0,1,4,23,-14,1,John Wall,Washington Wizards,2022-23,10.6,2.8,6.4,0.41720000000000007,-4.4,20.8,False,True,DEN,1.0416666666666667,1.5840220385674932,0.0
22022,202322,0022200292,2022-11-27,LAC vs. IND,W,22,3,6,0.5,1,3,0.333,3,5,0.6,0,2,2,8,0,0,3,1,10,7,1,John Wall,Washington Wizards,2022-23,12.0,3.0,7.2,0.46720000000000006,-2.2,22.6,False,True,IND,0.7727272727272727,0.8928571428571429,1.0
22022,202322,0022200322,2022-11-30,LAC @ UTA,L,25,7,19,0.368,0,5,0.0,12,13,0.923,0,2,2,5,0,0,2,1,26,-9,1,John Wall,Washington Wizards,2022-23,16.2,2.6,5.2,0.4908,-8.2,22.8,False,False,UTA,1.24,0.9730538922155689,1.0
22022,202322,0022200338,2022-12-03,LAC vs. SAC,L,12,3,6,0.5,1,1,1.0,5,5,1.0,0,0,0,1,0,0,2,3,12,-10,1,John Wall,Washington Wizards,2022-23,16.0,1.6,3.8,0.4908,-10.2,20.8,False,True,SAC,0.9166666666666666,1.1764705882352942,0.0
22022,202322,0022200352,2022-12-05,LAC @ CHA,W,27,4,13,0.308,1,3,0.333,3,6,0.5,0,5,5,12,1,1,3,1,12,14,1,John Wall,Washington Wizards,2022-23,16.6,1.8,5.6,0.4952,-2.4,22.0,False,False,CHA,1.037037037037037,0.6437768240343348,1.0
22022,202322,0022200374,2022-12-08,LAC @ MIA,L,20,2,8,0.25,2,3,0.667,3,4,0.75,1,2,3,8,0,0,4,0,9,-4,1,John Wall,Washington Wizards,2022-23,13.8,2.4,6.8,0.3852,-0.4,21.2,False,False,MIA,0.8,0.6540697674418605,0.6666666666666666
22022,202322,0022200389,2022-12-10,LAC @ WAS,W,29,5,13,0.385,0,4,0.0,3,4,0.75,0,1,1,3,2,1,2,1,13,-9,1,John Wall,Washington Wizards,2022-23,14.4,2.2,5.8,0.36219999999999997,-3.6,22.6,False,False,WAS,0.6206896551724138,0.775656324582339,1.0
22022,202322,0022200408,2022-12-12,LAC vs. BOS,W,19,3,10,0.3,0,2,0.0,0,0,0.0,0,4,4,4,1,0,0,1,6,-1,1,John Wall,Washington Wizards,2022-23,10.4,2.6,5.6,0.3486,-2.0,21.4,False,True,BOS,0.7894736842105263,0.6,1.0
22022,202322,0022200427,2022-12-15,LAC vs. PHX,L,26,5,15,0.333,2,6,0.333,0,0,0.0,3,1,4,5,0,1,2,1,12,-5,1,John Wall,Washington Wizards,2022-23,10.4,3.4,6.4,0.3152,-1.0,24.2,False,True,PHX,0.7692307692307693,0.7058823529411765,0.25
22022,202322,0022200438,2022-12-17,LAC vs. WAS,W,28,2,10,0.2,1,4,0.25,4,6,0.667,0,3,3,6,0,1,3,0,9,1,1,John Wall,Washington Wizards,2022-23,9.8,3.0,5.2,0.29359999999999997,-3.6,24.4,False,True,WAS,0.5714285714285714,0.5754475703324808,1.0
22022,202322,0022200476,2022-12-21,LAC vs. CHA,W,19,2,6,0.333,0,3,0.0,0,0,0.0,0,2,2,3,1,1,4,3,4,2,1,John Wall,Washington Wizards,2022-23,8.8,2.8,4.2,0.31020000000000003,-2.4,24.2,False,True,CHA,0.3684210526315789,0.4,1.0
22022,202322,0022200499,2022-12-26,LAC @ DET,W,26,6,11,0.545,4,6,0.667,0,0,0.0,2,3,5,5,1,0,5,3,16,-26,1,John Wall,Washington Wizards,2022-23,9.4,3.6,4.6,0.3422,-5.8,23.6,False,False,DET,0.8461538461538461,1.0,0.6
22022,202322,0022200525,2022-12-29,LAC @ BOS,L,16,3,6,0.5,2,3,0.667,0,0,0.0,1,0,1,4,0,0,0,1,8,-4,1,John Wall,Washington Wizards,2022-23,9.8,3.0,4.6,0.3822,-6.4,23.0,False,False,BOS,0.8125,1.3333333333333333,0.0
22022,202322,0022200538,2022-12-31,LAC @ IND,L,15,3,5,0.6,1,1,1.0,0,0,0.0,0,1,1,2,2,0,2,4,7,0,1,John Wall,Washington Wizards,2022-23,8.8,2.4,4.0,0.4356,-5.4,20.8,False,False,IND,0.6666666666666666,1.0,1.0
22022,202322,0022200560,2023-01-02,LAC vs. MIA,L,22,1,4,0.25,0,1,0.0,4,5,0.8,0,3,3,4,0,0,2,0,6,-11,1,John Wall,Washington Wizards,2022-23,8.2,2.4,3.6,0.44559999999999994,-7.8,19.6,False,True,MIA,0.5,0.7317073170731708,1.0
22022,202322,0022200587,2023-01-06,LAC @ MIN,L,26,6,12,0.5,0,1,0.0,2,3,0.667,1,0,1,8,1,2,1,2,14,0,1,John Wall,Washington Wizards,2022-23,10.2,2.2,4.6,0.479,-8.2,21.0,False,False,MIN,0.9615384615384616,0.9776536312849162,0.0
22022,202322,0022200604,2023-01-08,LAC vs. ATL,L,22,2,8,0.25,1,3,0.333,0,0,0.0,0,2,2,5,0,1,2,2,5,-6,1,John Wall,Washington Wizards,2022-23,8.0,1.6,4.6,0.42000000000000004,-4.2,20.2,False,True,ATL,0.5,0.5,1.0
22022,202322,0022200617,2023-01-10,LAC vs. DAL,W,15,2,11,0.182,0,2,0.0,1,2,0.5,0,3,3,4,0,0,2,3,5,-4,1,John Wall,Washington Wizards,2022-23,7.4,2.0,4.6,0.3564,-4.2,20.0,False,True,DAL,0.6666666666666666,0.36023054755043227,1.0
22022,202322,0022200639,2023-01-13,LAC vs. DEN,L,29,6,12,0.5,2,4,0.5,2,2,1.0,0,7,7,4,1,0,4,4,16,-5,1,John Wall,Washington Wizards,2022-23,9.2,3.2,5.0,0.3364,-5.2,22.8,False,True,DEN,0.8275862068965517,0.947867298578199,1.0
