SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22014,201939,0021400014,2014-10-29,GSW @ SAC,W,37,7,17,0.412,2,9,0.222,8,9,0.889,1,9,10,5,6,0,4,5,24,20,1,Stephen Curry,Golden State Warriors,2014-15,,,,,,,False,False,SAC,1.1081081081081081,0.9615384615384615,0.9
22014,201939,0021400038,2014-11-01,GSW vs. LAL,W,34,10,19,0.526,3,8,0.375,8,8,1.0,0,5,5,10,3,0,2,3,31,30,1,Stephen Curry,Golden State Warriors,2014-15,,,,,,,False,True,LAL,1.3823529411764706,1.2642740619902122,1.0
22014,201939,0021400042,2014-11-02,GSW @ POR,W,31,6,18,0.333,1,5,0.2,8,8,1.0,1,4,5,6,2,0,3,1,21,12,1,Stephen Curry,Golden State Warriors,2014-15,,,,,,,True,False,POR,1.0,0.8564437194127243,0.8
22014,201939,0021400068,2014-11-05,GSW vs. LAC,W,34,9,18,0.5,4,8,0.5,6,6,1.0,0,6,6,7,1,0,5,4,28,21,1,Stephen Curry,Golden State Warriors,2014-15,,,,,,,False,True,LAC,1.088235294117647,1.0920436817472698,1.0
22014,201939,0021400087,2014-11-08,GSW @ HOU,W,40,13,19,0.684,6,9,0.667,2,2,1.0,1,8,9,5,4,0,5,2,34,13,1,Stephen Curry,Golden State Warriors,2014-15,27.6,7.0,6.6,0.491,19.2,35.2,False,False,HOU,1.175,1.3665594855305467,0.8888888888888888
22014,201939,0021400095,2014-11-09,GSW @ PHX,L,34,10,20,0.5,4,10,0.4,4,4,1.0,0,2,2,10,5,0,10,5,28,-6,1,Stephen Curry,Golden State Warriors,2014-15,28.4,5.4,7.6,0.5086,14.0,34.6,True,False,PHX,1.0294117647058822,0.8816120906801007,1.0
22014,201939,0021400108,2014-11-11,GSW vs. SAS,L,36,7,18,0.389,0,7,0.0,2,2,1.0,0,6,6,5,0,0,3,2,16,-18,1,Stephen Curry,Golden State Warriors,2014-15,25.4,5.6,6.6,0.4812,4.4,35.0,False,True,SAS,0.6666666666666666,0.7312614259597806,1.0
22014,201939,0021400121,2014-11-13,GSW vs. BKN,W,32,6,12,0.5,3,7,0.429,2,2,1.0,1,2,3,5,0,0,3,5,17,6,1,Stephen Curry,Golden State Warriors,2014-15,24.6,5.2,6.4,0.5146,3.2,35.2,False,True,BKN,0.6875,1.070528967254408,0.6666666666666666
22014,201939,0021400140,2014-11-15,GSW vs. CHA,W,28,8,15,0.533,3,6,0.5,0,1,0.0,2,3,5,9,1,0,1,3,19,23,1,Stephen Curry,Golden State Warriors,2014-15,22.8,5.0,6.8,0.5212,3.6,34.0,False,True,CHA,1.1785714285714286,1.1557177615571779,0.6
22014,201939,0021400145,2014-11-16,GSW @ LAL,W,30,10,19,0.526,5,9,0.556,5,5,1.0,0,4,4,15,1,0,3,0,30,27,1,Stephen Curry,Golden State Warriors,2014-15,22.0,4.0,8.8,0.4896,6.4,32.0,True,False,LAL,1.5666666666666667,1.2396694214876034,1.0
