SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22022,202330,0022200011,2022-10-19,CHA @ SAS,W,29,6,11,0.545,1,4,0.25,7,7,1.0,0,5,5,2,1,0,5,3,20,7,1,Gordon Hayward,Utah Jazz,2022-23,,,,,,,False,False,SAS,0.7931034482758621,1.0482180293501049,1.0
22022,202330,0022200017,2022-10-21,CHA vs. NOP,L,37,12,19,0.632,1,2,0.5,1,2,0.5,1,1,2,7,2,0,2,2,26,-6,1,Gordon Hayward,Utah Jazz,2022-23,,,,,,,False,True,NOP,0.9459459459459459,1.1882998171846435,0.5
22022,202330,0022200038,2022-10-23,CHA @ ATL,W,31,4,10,0.4,1,4,0.25,3,5,0.6,0,3,3,5,1,0,4,0,12,0,1,Gordon Hayward,Utah Jazz,2022-23,,,,,,,False,False,ATL,0.5483870967741935,0.7407407407407408,1.0
22022,202330,0022200058,2022-10-26,CHA @ NYK,L,39,8,18,0.444,1,3,0.333,4,6,0.667,2,7,9,4,0,1,5,0,21,-13,1,Gordon Hayward,Utah Jazz,2022-23,,,,,,,False,False,NYK,0.7692307692307693,0.8190327613104524,0.7777777777777778
22022,202330,0022200071,2022-10-28,CHA @ ORL,L,26,6,11,0.545,3,6,0.5,3,4,0.75,0,6,6,3,0,0,2,0,18,-18,1,Gordon Hayward,Utah Jazz,2022-23,19.4,5.0,4.2,0.5132,-6.0,32.4,False,False,ORL,0.9615384615384616,1.2195121951219512,1.0
22022,202330,0022200082,2022-10-29,CHA vs. GSW,W,35,8,16,0.5,1,3,0.333,6,7,0.857,0,2,2,4,0,1,1,0,23,9,1,Gordon Hayward,Utah Jazz,2022-23,20.0,4.4,4.6,0.5042,-5.6,33.6,True,True,GSW,0.8285714285714286,1.1454183266932272,1.0
22022,202330,0022200096,2022-10-31,CHA vs. SAC,L,34,3,10,0.3,1,3,0.333,5,5,1.0,0,4,4,6,1,0,1,1,12,-9,1,Gordon Hayward,Utah Jazz,2022-23,17.2,4.8,4.4,0.4378,-6.2,33.0,False,True,SAC,0.6470588235294118,0.9090909090909092,1.0
22022,202330,0022200111,2022-11-02,CHA @ CHI,L,16,3,11,0.273,1,3,0.333,0,1,0.0,1,2,3,2,1,0,2,0,7,-1,1,Gordon Hayward,Utah Jazz,2022-23,16.2,4.8,3.8,0.41240000000000004,-6.4,30.0,False,False,CHI,0.6875,0.5208333333333334,0.6666666666666666
22022,202330,0022200225,2022-11-18,CHA @ CLE,L,42,5,14,0.357,2,4,0.5,1,2,0.5,2,4,6,7,1,1,0,2,13,-3,1,Gordon Hayward,Utah Jazz,2022-23,14.6,4.2,4.4,0.39499999999999996,-4.4,30.6,False,False,CLE,0.6666666666666666,0.8736559139784946,0.6666666666666666
22022,202330,0022200241,2022-11-20,CHA @ WAS,L,37,7,16,0.438,3,6,0.5,3,4,0.75,1,4,5,5,0,0,2,2,20,-9,1,Gordon Hayward,Utah Jazz,2022-23,15.0,4.0,4.8,0.3736,-2.6,32.8,False,False,WAS,0.7567567567567568,1.0121457489878543,0.8
22022,202330,0022200260,2022-11-23,CHA vs. PHI,W,29,3,10,0.3,1,4,0.25,0,0,0.0,0,2,2,3,0,0,4,0,7,-7,1,Gordon Hayward,Utah Jazz,2022-23,11.8,4.0,4.6,0.3336,-5.8,31.6,False,True,PHI,0.27586206896551724,0.5,1.0
22022,202330,0022200428,2022-12-16,CHA vs. ATL,L,29,3,9,0.333,1,4,0.25,2,4,0.5,1,2,3,5,2,1,2,3,9,-9,1,Gordon Hayward,Utah Jazz,2022-23,11.2,3.8,4.4,0.3402,-5.8,30.6,False,True,ATL,0.6206896551724138,0.7053291536050157,0.6666666666666666
22022,202330,0022200450,2022-12-18,CHA @ DEN,L,35,5,11,0.455,2,4,0.5,3,4,0.75,2,8,10,4,0,0,2,2,15,7,1,Gordon Hayward,Utah Jazz,2022-23,12.8,5.2,4.8,0.3766,-4.2,34.4,False,False,DEN,0.7714285714285715,1.016260162601626,0.8
22022,202330,0022200460,2022-12-19,CHA @ SAC,W,37,8,12,0.667,1,2,0.5,2,2,1.0,1,4,5,1,1,0,4,2,19,18,1,Gordon Hayward,Utah Jazz,2022-23,14.0,5.0,3.6,0.4386,0.0,33.4,True,False,SAC,0.5945945945945946,1.1255924170616112,0.8
22022,202330,0022200476,2022-12-21,CHA @ LAC,L,35,3,12,0.25,0,4,0.0,0,0,0.0,2,7,9,3,1,0,0,1,6,-13,1,Gordon Hayward,Utah Jazz,2022-23,11.2,5.8,3.2,0.40099999999999997,-0.8,33.0,False,False,LAC,0.5428571428571428,0.5,0.7777777777777778
22022,202330,0022200492,2022-12-23,CHA @ LAL,W,31,6,9,0.667,1,4,0.25,2,2,1.0,2,4,6,4,0,0,2,1,15,14,1,Gordon Hayward,Utah Jazz,2022-23,12.8,6.6,3.4,0.4744,3.4,33.4,False,False,LAL,0.7419354838709677,1.2626262626262625,0.6666666666666666
22022,202330,0022200504,2022-12-26,CHA @ POR,L,35,4,14,0.286,0,4,0.0,2,2,1.0,2,3,5,2,2,0,0,0,10,-4,1,Gordon Hayward,Utah Jazz,2022-23,13.0,7.0,2.8,0.46499999999999997,4.4,34.6,False,False,POR,0.5428571428571428,0.6720430107526881,0.6
22022,202330,0022200513,2022-12-27,CHA @ GSW,L,37,6,14,0.429,2,7,0.286,0,0,0.0,1,4,5,3,1,0,1,1,14,-11,1,Gordon Hayward,Utah Jazz,2022-23,12.8,6.0,2.6,0.4598,0.8,35.0,True,False,GSW,0.5945945945945946,0.9333333333333333,0.8
22022,202330,0022200523,2022-12-29,CHA vs. OKC,W,36,4,10,0.4,0,3,0.0,2,3,0.667,0,6,6,6,3,0,2,1,10,15,1,Gordon Hayward,Utah Jazz,2022-23,11.0,6.2,3.6,0.4064,0.2,34.8,False,True,OKC,0.6388888888888888,0.7507507507507507,1.0
22022,202330,0022200539,2022-12-31,CHA vs. BKN,L,29,1,7,0.143,0,4,0.0,0,0,0.0,0,3,3,3,0,0,3,3,2,-14,1,Gordon Hayward,Utah Jazz,2022-23,10.2,5.0,3.6,0.385,0.0,33.6,False,True,BKN,0.1724137931034483,0.2,1.0
22022,202330,0022200551,2023-01-02,CHA vs. LAL,L,26,2,9,0.222,1,2,0.5,3,4,0.75,0,0,0,3,0,0,0,0,8,-19,1,Gordon Hayward,Utah Jazz,2022-23,8.8,3.8,3.4,0.296,-6.6,32.6,False,True,LAL,0.4230769230769231,0.7434944237918216,0.0
