SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22017,202326,0021700008,2017-10-18,NOP @ MEM,L,38,9,21,0.429,3,9,0.333,7,8,0.875,2,8,10,2,0,7,4,4,28,6,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,,,,,,,False,False,MEM,1.131578947368421,0.9817671809256662,0.8
22017,202326,0021700025,2017-10-20,NOP vs. GSW,L,33,11,23,0.478,3,8,0.375,10,13,0.769,4,10,14,5,3,1,7,5,35,6,0,DeMarcus Cousins,New Orleans Pelicans,2017-18,,,,,,,False,True,GSW,1.5454545454545454,0.9798432250839866,0.7142857142857143
22017,202326,0021700040,2017-10-22,NOP @ LAL,W,36,8,17,0.471,1,6,0.167,5,8,0.625,1,10,11,8,0,2,6,5,22,6,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,,,,,,,False,False,LAL,1.0277777777777777,0.8295625942684767,0.9090909090909091
22017,202326,0021700053,2017-10-24,NOP @ POR,L,39,12,23,0.522,3,10,0.3,12,17,0.706,2,11,13,3,1,3,8,4,39,6,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,,,,,,,False,False,POR,1.3076923076923077,1.0135135135135134,0.8461538461538461
22017,202326,0021700069,2017-10-26,NOP @ SAC,W,44,14,25,0.56,3,5,0.6,10,12,0.833,8,15,23,6,1,1,4,5,41,1,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,33.0,14.2,4.8,0.492,5.0,38.0,False,False,SAC,1.5454545454545454,1.1960326721120187,0.6521739130434783
22017,202326,0021700077,2017-10-28,NOP vs. CLE,W,32,11,20,0.55,2,6,0.333,5,5,1.0,1,11,12,10,3,0,1,2,29,23,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,33.2,14.6,6.4,0.5162000000000001,8.4,36.8,False,True,CLE,1.65625,1.25,0.9166666666666666
22017,202326,0021700097,2017-10-30,NOP vs. ORL,L,39,5,14,0.357,2,7,0.286,0,1,0.0,0,12,12,7,3,1,6,5,12,5,2,DeMarcus Cousins,New Orleans Pelicans,2017-18,28.6,14.2,6.8,0.492,8.2,38.0,False,True,ORL,0.7435897435897436,0.5870841487279844,1.0
22017,202326,0021700113,2017-11-01,NOP vs. MIN,L,41,10,21,0.476,5,10,0.5,10,10,1.0,1,8,9,6,6,3,8,2,35,-8,2,DeMarcus Cousins,New Orleans Pelicans,2017-18,31.2,13.8,6.4,0.493,5.4,39.0,False,True,MIN,1.2439024390243902,1.0479041916167666,0.8888888888888888
22017,202326,0021700125,2017-11-03,NOP @ DAL,W,39,8,16,0.5,0,4,0.0,4,4,1.0,2,20,22,7,1,0,4,5,20,6,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,27.4,15.6,7.2,0.48860000000000003,5.4,39.0,False,False,DAL,1.1794871794871795,0.9191176470588235,0.9090909090909091
22017,202326,0021700133,2017-11-04,NOP @ CHI,W,43,6,20,0.3,2,8,0.25,11,13,0.846,0,11,11,4,1,1,3,3,25,5,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,24.2,13.2,6.8,0.4366,6.2,38.8,True,False,CHI,0.9069767441860465,0.8704735376044569,1.0
22017,202326,0021700150,2017-11-07,NOP @ IND,W,38,12,25,0.48,4,10,0.4,4,5,0.8,3,10,13,6,0,2,2,5,32,6,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,24.8,13.4,6.0,0.4226,2.8,40.0,False,False,IND,1.3421052631578947,1.095890410958904,0.7692307692307693
22017,202326,0021700165,2017-11-09,NOP @ TOR,L,39,8,24,0.333,2,10,0.2,2,6,0.333,1,14,15,5,1,1,7,4,20,-7,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,26.4,14.0,5.6,0.4178,0.4,40.0,False,False,TOR,0.8974358974358975,0.5945303210463734,0.9333333333333333
22017,202326,0021700178,2017-11-11,NOP vs. LAC,W,37,14,23,0.609,4,8,0.5,3,5,0.6,0,15,15,5,0,1,8,2,35,5,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,26.4,15.2,5.4,0.4444,3.0,39.2,False,True,LAC,1.2972972972972974,1.0542168674698795,1.0
22017,202326,0021700195,2017-11-13,NOP vs. ATL,W,35,6,12,0.5,3,6,0.5,7,10,0.7,1,15,16,7,3,0,7,1,22,1,2,DeMarcus Cousins,New Orleans Pelicans,2017-18,26.8,14.0,5.4,0.4444,2.0,38.4,False,True,ATL,1.1714285714285715,0.9401709401709403,0.9375
22017,202326,0021700211,2017-11-15,NOP vs. TOR,L,31,9,19,0.474,3,7,0.429,4,4,1.0,3,6,9,5,4,1,6,5,25,-2,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,26.8,13.6,5.6,0.47919999999999996,0.6,36.0,False,True,TOR,1.2258064516129032,0.9342301943198804,0.6666666666666666
22017,202326,0021700226,2017-11-17,NOP @ DEN,L,25,6,16,0.375,0,3,0.0,2,3,0.667,2,4,6,4,0,0,3,4,14,-34,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,23.2,12.2,5.2,0.4582,-7.4,33.4,False,False,DEN,0.84,0.6889763779527559,0.6666666666666666
22017,202326,0021700248,2017-11-20,NOP vs. OKC,W,26,7,17,0.412,0,5,0.0,4,4,1.0,2,7,9,4,2,1,3,2,18,-11,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,22.8,11.0,5.0,0.47400000000000003,-8.2,30.8,False,True,OKC,1.1923076923076923,0.8272058823529411,0.7777777777777778
22017,202326,0021700262,2017-11-22,NOP vs. SAS,W,32,8,20,0.4,1,7,0.143,7,9,0.778,4,11,15,3,1,2,6,2,24,5,2,DeMarcus Cousins,New Orleans Pelicans,2017-18,20.6,11.0,4.6,0.43220000000000003,-8.2,29.8,False,True,SAS,1.21875,0.8010680907877169,0.7333333333333333
22017,202326,0021700275,2017-11-24,NOP @ PHX,W,30,6,12,0.5,2,4,0.5,5,8,0.625,2,8,10,6,2,0,6,2,19,19,2,DeMarcus Cousins,New Orleans Pelicans,2017-18,20.0,9.8,4.4,0.43220000000000003,-4.6,28.8,False,False,PHX,1.0333333333333334,0.8828996282527881,0.8
22017,202326,0021700284,2017-11-25,NOP @ GSW,L,31,5,11,0.455,2,4,0.5,3,6,0.5,1,6,7,4,1,5,6,5,15,-6,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,18.0,9.4,4.2,0.4284,-5.4,28.8,True,False,GSW,0.8387096774193549,0.7637474541751528,0.8571428571428571
22017,202326,0021700309,2017-11-29,NOP vs. MIN,L,39,7,15,0.467,1,6,0.167,2,3,0.667,3,7,10,6,1,1,4,2,17,-18,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,18.6,10.2,4.6,0.4468,-2.2,31.6,False,True,MIN,0.7948717948717948,0.8366141732283464,0.7
22017,202326,0021700325,2017-12-01,NOP @ UTA,L,39,8,21,0.381,2,4,0.5,5,6,0.833,3,10,13,4,0,1,1,5,23,-4,2,DeMarcus Cousins,New Orleans Pelicans,2017-18,19.6,11.0,4.6,0.44060000000000005,-0.8,34.2,False,False,UTA,1.0256410256410255,0.9334415584415584,0.7692307692307693
22017,202326,0021700333,2017-12-02,NOP @ POR,W,34,14,28,0.5,2,7,0.286,8,13,0.615,1,7,8,0,0,1,2,2,38,9,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,22.4,9.6,4.0,0.4606,0.0,34.6,True,False,POR,1.3235294117647058,1.0638297872340425,0.875
22017,202326,0021700346,2017-12-04,NOP vs. GSW,L,32,7,15,0.467,3,6,0.5,2,4,0.5,0,11,11,7,5,3,7,3,19,-32,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,22.4,9.8,4.2,0.454,-10.2,35.0,False,True,GSW,1.1875,0.7996632996632996,1.0
22017,202326,0021700360,2017-12-06,NOP vs. DEN,W,40,12,25,0.48,2,6,0.333,14,21,0.667,7,15,22,4,0,4,6,3,40,1,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,27.4,12.8,4.2,0.45899999999999996,-8.8,36.8,False,True,DEN,1.6,0.9940357852882703,0.6818181818181818
22017,202326,0021700373,2017-12-08,NOP vs. SAC,L,41,14,30,0.467,4,10,0.4,6,7,0.857,1,10,11,4,3,0,8,5,38,-2,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,31.6,13.0,3.8,0.45899999999999996,-5.6,37.2,False,True,SAC,1.170731707317073,0.9250243427458618,0.9090909090909091
22017,202326,0021700389,2017-12-10,NOP vs. PHI,W,29,7,10,0.7,2,3,0.667,7,9,0.778,0,9,9,2,1,1,2,5,23,-3,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,31.6,12.2,3.4,0.5227999999999999,-5.4,35.2,False,True,PHI,1.1724137931034482,1.4411027568922306,1.0
22017,202326,0021700392,2017-12-11,NOP @ HOU,L,33,8,17,0.471,2,3,0.667,6,11,0.545,2,12,14,8,1,0,4,4,24,11,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,28.8,13.4,5.0,0.517,-5.0,35.0,True,False,HOU,1.303030303030303,0.9287925696594427,0.8571428571428571
22017,202326,0021700410,2017-12-13,NOP vs. MIL,W,37,10,16,0.625,2,4,0.5,4,4,1.0,4,9,13,7,0,1,9,4,26,4,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,30.2,13.8,5.0,0.5486,2.2,36.0,False,True,MIL,1.027027027027027,0.9715994020926756,0.6923076923076923
22017,202326,0021700427,2017-12-15,NOP @ DEN,L,33,9,17,0.529,5,8,0.625,6,10,0.6,2,2,4,4,1,1,9,5,29,-9,2,DeMarcus Cousins,New Orleans Pelicans,2017-18,28.0,10.2,5.0,0.5584,0.2,34.6,False,False,DEN,0.9090909090909091,0.9539473684210527,0.5
22017,202326,0021700452,2017-12-19,NOP @ WAS,L,36,8,17,0.471,1,5,0.2,9,11,0.818,2,11,13,4,0,0,2,2,26,2,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,25.6,10.6,5.0,0.5591999999999999,1.0,33.6,False,False,WAS,1.1388888888888888,1.0906040268456376,0.8461538461538461
22017,202326,0021700472,2017-12-22,NOP @ ORL,W,33,9,16,0.563,0,3,0.0,8,11,0.727,2,9,11,6,3,0,4,5,26,12,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,26.2,11.0,5.8,0.5318,4.0,34.4,False,False,ORL,1.2727272727272727,1.0466988727858293,0.8181818181818182
22017,202326,0021700486,2017-12-23,NOP @ MIA,W,29,5,7,0.714,1,2,0.5,5,6,0.833,1,6,7,8,2,3,5,5,16,19,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,24.6,9.6,5.8,0.5804,5.6,33.6,True,False,MIA,1.0689655172413792,1.0928961748633879,0.8571428571428571
22017,202326,0021700511,2017-12-27,NOP vs. BKN,W,32,10,19,0.526,2,6,0.333,5,6,0.833,1,13,14,5,1,1,2,2,27,39,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,24.8,9.8,5.4,0.5606,12.6,32.6,False,True,BKN,1.4375,1.1421319796954315,0.9285714285714286
22017,202326,0021700525,2017-12-29,NOP vs. DAL,L,44,11,24,0.458,3,10,0.3,7,8,0.875,3,17,20,8,2,5,6,4,32,-12,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,25.4,13.0,6.2,0.5464,12.0,34.8,False,True,DAL,1.3863636363636365,0.9546539379474942,0.85
22017,202326,0021700532,2017-12-30,NOP vs. NYK,L,40,9,19,0.474,3,6,0.5,8,9,0.889,2,17,19,4,1,0,1,3,29,-3,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,26.0,14.2,6.2,0.5469999999999999,11.0,35.6,True,True,NYK,1.3,1.2103505843071787,0.8947368421052632
22017,202326,0021700564,2018-01-03,NOP @ UTA,W,31,7,11,0.636,2,4,0.5,3,3,1.0,3,8,11,1,2,1,4,5,19,0,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,24.6,14.2,5.2,0.5616,8.6,35.2,False,False,UTA,0.967741935483871,1.1642156862745099,0.7272727272727273
22017,202326,0021700584,2018-01-06,NOP @ MIN,L,39,6,11,0.545,2,5,0.4,9,10,0.9,2,13,15,5,0,3,7,4,23,-14,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,26.0,15.8,4.6,0.5278,2.0,37.2,False,False,MIN,1.0,1.0267857142857144,0.8666666666666667
22017,202326,0021700595,2018-01-08,NOP vs. DET,W,40,7,14,0.5,1,6,0.167,5,7,0.714,2,8,10,4,2,2,5,4,20,12,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,24.6,15.0,4.4,0.5226,-3.4,38.8,False,True,DET,0.825,0.9057971014492754,0.8
22017,202326,0021700609,2018-01-10,NOP @ MEM,L,40,6,15,0.4,5,8,0.625,12,17,0.706,1,7,8,3,0,2,5,5,29,4,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,24.0,12.6,3.4,0.5109999999999999,-0.2,38.0,False,False,MEM,0.925,1.0553129548762736,0.875
22017,202326,0021700624,2018-01-12,NOP vs. POR,W,36,9,21,0.429,3,7,0.429,3,3,1.0,3,16,19,8,0,2,5,4,24,12,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,23.0,12.6,4.2,0.502,2.8,37.2,False,True,POR,1.3333333333333333,0.8784773060029283,0.8421052631578947
22017,202326,0021700635,2018-01-14,NOP @ NYK,W,45,4,16,0.25,0,5,0.0,7,12,0.583,3,12,15,5,7,3,5,5,15,14,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,22.2,13.4,5.0,0.4248,5.6,40.0,False,False,NYK,0.8888888888888888,0.5707762557077626,0.8
22017,202326,0021700650,2018-01-16,NOP @ BOS,W,43,7,20,0.35,1,6,0.167,4,6,0.667,3,12,15,5,3,0,7,5,19,-6,1,DeMarcus Cousins,New Orleans Pelicans,2017-18,21.4,13.4,5.0,0.38580000000000003,7.2,40.8,False,False,BOS,0.813953488372093,0.641025641025641,0.8
