SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22017,1628389,0021700005,2017-10-18,MIA @ ORL,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,3,1,Bam Adebayo,Miami Heat,2017-18,,,,,,,False,False,ORL,0.0,0.0,0.0
22017,1628389,0021700059,2017-10-25,MIA vs. SAS,L,20,2,6,0.333,0,0,0.0,0,0,0.0,1,7,8,0,0,1,0,3,4,-12,1,Bam Adebayo,Miami Heat,2017-18,,,,,,,False,True,SAS,0.65,0.6666666666666666,0.875
22017,1628389,0021700078,2017-10-28,MIA vs. BOS,L,24,2,4,0.5,0,0,0.0,2,2,1.0,1,2,3,0,1,1,1,3,6,-9,1,Bam Adebayo,Miami Heat,2017-18,,,,,,,False,True,BOS,0.4166666666666667,1.0204081632653061,0.6666666666666666
22017,1628389,0021700093,2017-10-30,MIA vs. MIN,L,31,5,9,0.556,0,0,0.0,3,6,0.5,10,3,13,0,0,0,1,3,13,-16,1,Bam Adebayo,Miami Heat,2017-18,,,,,,,False,True,MIN,0.8064516129032258,1.0284810126582278,0.23076923076923078
22017,1628389,0021700110,2017-11-01,MIA vs. CHI,W,13,1,2,0.5,0,0,0.0,2,2,1.0,0,4,4,0,2,0,0,0,4,8,2,Bam Adebayo,Miami Heat,2017-18,5.4,5.6,0.0,0.3778,-5.2,18.8,False,True,CHI,0.7692307692307693,1.3888888888888888,1.0
22017,1628389,0021700127,2017-11-03,MIA @ DEN,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,6,1,Bam Adebayo,Miami Heat,2017-18,5.4,5.8,0.0,0.3778,-4.6,18.4,False,False,DEN,0.25,0.0,1.0
22017,1628389,0021700137,2017-11-05,MIA @ LAC,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5,1,Bam Adebayo,Miami Heat,2017-18,4.6,4.2,0.0,0.31120000000000003,-3.2,14.6,False,False,LAC,0.0,0.0,0.0
22017,1628389,0021700148,2017-11-06,MIA @ GSW,L,13,1,1,1.0,0,0,0.0,1,1,1.0,2,4,6,0,1,2,1,0,3,-3,1,Bam Adebayo,Miami Heat,2017-18,4.0,4.8,0.0,0.4112,-2.0,12.4,True,False,GSW,0.8461538461538461,1.2295081967213115,0.6666666666666666
22017,1628389,0021700218,2017-11-17,MIA @ WAS,W,4,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,0,1,-7,1,Bam Adebayo,Miami Heat,2017-18,1.6,2.4,0.0,0.3,-0.2,7.0,False,False,WAS,0.25,0.5319148936170213,1.0
22017,1628389,0021700235,2017-11-19,MIA vs. IND,L,8,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,-14,1,Bam Adebayo,Miami Heat,2017-18,1.6,1.6,0.0,0.33340000000000003,-4.6,6.0,False,True,IND,0.5,1.3333333333333333,0.0
