SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22016,1717,0021600005,2016-10-26,DAL @ IND,L,38,8,19,0.421,4,9,0.444,2,2,1.0,0,8,8,2,2,2,2,1,22,-1,1,Dirk Nowitzki,Dallas Mavericks,2016-17,,,,,,,False,False,IND,0.8947368421052632,1.0054844606946984,1.0
22016,1717,0021600062,2016-11-02,DAL @ UTA,L,29,4,14,0.286,0,5,0.0,1,1,1.0,1,4,5,0,1,0,1,3,9,-20,1,Dirk Nowitzki,Dallas Mavericks,2016-17,,,,,,,False,False,UTA,0.4827586206896552,0.5829015544041452,0.8
22016,1717,0021600076,2016-11-04,DAL vs. POR,L,16,2,6,0.333,0,0,0.0,1,1,1.0,0,7,7,1,0,1,0,0,5,-7,1,Dirk Nowitzki,Dallas Mavericks,2016-17,,,,,,,False,True,POR,0.875,0.7763975155279502,1.0
22016,1717,0021600220,2016-11-23,DAL vs. LAC,L,20,3,10,0.3,1,3,0.333,3,3,1.0,0,6,6,1,0,0,1,2,10,-19,1,Dirk Nowitzki,Dallas Mavericks,2016-17,,,,,,,False,True,LAC,0.8,0.8116883116883117,1.0
22016,1717,0021600227,2016-11-25,DAL @ CLE,L,27,7,18,0.389,1,5,0.2,0,0,0.0,1,5,6,3,0,0,1,3,15,-27,1,Dirk Nowitzki,Dallas Mavericks,2016-17,12.2,6.4,1.4,0.3458,-14.8,26.0,False,False,CLE,0.8518518518518519,0.7894736842105263,0.8333333333333334
22016,1717,0021600455,2016-12-23,DAL @ LAC,W,15,7,12,0.583,2,3,0.667,1,1,1.0,2,2,4,0,0,0,1,2,17,7,1,Dirk Nowitzki,Dallas Mavericks,2016-17,11.2,5.6,1.0,0.3782,-13.2,21.4,False,False,LAC,1.3333333333333333,1.2648809523809523,0.5
22016,1717,0021600466,2016-12-26,DAL @ NOP,L,17,4,9,0.444,2,4,0.5,0,0,0.0,0,2,2,4,0,0,0,1,10,-5,1,Dirk Nowitzki,Dallas Mavericks,2016-17,11.4,5.0,1.8,0.4098,-10.2,19.0,False,False,NOP,0.9411764705882353,1.1111111111111112,1.0
22016,1717,0021600474,2016-12-27,DAL vs. HOU,L,15,2,8,0.25,0,0,0.0,3,4,0.75,1,2,3,0,0,0,1,0,7,-22,1,Dirk Nowitzki,Dallas Mavericks,2016-17,11.8,4.2,1.6,0.3932,-13.2,18.8,True,True,HOU,0.6,0.6505576208178439,0.6666666666666666
22016,1717,0021600501,2016-12-30,DAL @ GSW,L,23,3,12,0.25,0,3,0.0,5,5,1.0,0,5,5,1,0,1,3,2,11,-17,1,Dirk Nowitzki,Dallas Mavericks,2016-17,12.0,4.0,1.6,0.3832,-12.8,19.4,False,False,GSW,0.6521739130434783,0.6395348837209303,1.0
22016,1717,0021600524,2017-01-03,DAL vs. WAS,W,24,4,9,0.444,1,4,0.25,2,2,1.0,0,9,9,0,0,0,0,2,11,6,1,Dirk Nowitzki,Dallas Mavericks,2016-17,11.2,4.6,1.0,0.3942,-6.2,18.8,False,True,WAS,0.8333333333333334,1.1133603238866396,1.0
22016,1717,0021600541,2017-01-05,DAL vs. PHX,L,28,5,14,0.357,3,7,0.429,0,0,0.0,1,6,7,3,0,1,1,5,13,-13,1,Dirk Nowitzki,Dallas Mavericks,2016-17,10.4,5.2,1.6,0.349,-10.2,21.4,False,True,PHX,0.8214285714285714,0.8666666666666667,0.8571428571428571
22016,1717,0021600557,2017-01-07,DAL vs. ATL,L,30,4,10,0.4,0,3,0.0,3,3,1.0,0,3,3,2,2,1,3,2,11,3,1,Dirk Nowitzki,Dallas Mavericks,2016-17,10.6,5.4,1.2,0.3402,-8.6,24.0,False,True,ATL,0.5333333333333333,0.7681564245810055,1.0
22016,1717,0021600570,2017-01-09,DAL @ MIN,L,31,8,16,0.5,5,10,0.5,5,7,0.714,0,5,5,4,0,0,0,5,26,-20,1,Dirk Nowitzki,Dallas Mavericks,2016-17,14.4,5.8,2.0,0.3902,-8.2,27.2,False,False,MIN,1.1290322580645162,1.3626834381551365,1.0
22016,1717,0021600591,2017-01-12,DAL @ PHX,W,30,7,15,0.467,3,5,0.6,1,1,1.0,0,6,6,1,0,1,0,2,18,20,1,Dirk Nowitzki,Dallas Mavericks,2016-17,15.8,6.0,2.0,0.43360000000000004,-0.8,28.6,False,False,PHX,0.8666666666666667,1.1658031088082903,1.0
22016,1717,0021600608,2017-01-15,DAL vs. MIN,W,28,7,14,0.5,3,4,0.75,0,0,0.0,0,6,6,2,0,3,1,1,17,17,1,Dirk Nowitzki,Dallas Mavericks,2016-17,17.0,5.4,2.4,0.44480000000000003,1.4,29.4,False,True,MIN,0.9642857142857143,1.1333333333333333,1.0
22016,1717,0021600624,2017-01-17,DAL @ CHI,W,27,3,9,0.333,0,3,0.0,4,6,0.667,0,10,10,2,1,0,0,2,10,-4,1,Dirk Nowitzki,Dallas Mavericks,2016-17,16.4,6.0,2.2,0.44000000000000006,3.2,29.2,False,False,CHI,0.8518518518518519,0.8591065292096219,1.0
22016,1717,0021600637,2017-01-19,DAL @ MIA,L,29,7,16,0.438,2,6,0.333,3,5,0.6,0,4,4,1,2,0,1,2,19,-1,1,Dirk Nowitzki,Dallas Mavericks,2016-17,18.0,6.2,2.0,0.4476,2.4,29.0,False,False,MIA,0.8620689655172413,0.9895833333333334,1.0
22016,1717,0021600648,2017-01-20,DAL vs. UTA,L,25,1,13,0.077,0,4,0.0,1,1,1.0,2,8,10,0,0,0,0,3,3,1,1,Dirk Nowitzki,Dallas Mavericks,2016-17,13.4,7.2,1.2,0.36300000000000004,6.6,27.8,True,True,UTA,0.52,0.22321428571428573,0.8
22016,1717,0021600662,2017-01-22,DAL vs. LAL,W,20,5,11,0.455,1,3,0.333,2,2,1.0,1,4,5,1,1,1,1,2,13,31,1,Dirk Nowitzki,Dallas Mavericks,2016-17,12.4,7.0,1.2,0.36060000000000003,8.8,25.8,False,True,LAL,1.0,1.0093167701863353,0.8
22016,1717,0021600688,2017-01-25,DAL vs. NYK,W,25,8,12,0.667,0,2,0.0,3,3,1.0,2,2,4,2,0,3,0,2,19,-1,1,Dirk Nowitzki,Dallas Mavericks,2016-17,12.8,6.6,1.2,0.394,5.2,25.2,False,True,NYK,1.12,1.4264264264264264,0.5
22016,1717,0021600717,2017-01-29,DAL @ SAS,W,28,5,11,0.455,2,3,0.667,3,3,1.0,2,8,10,0,0,4,2,1,15,10,1,Dirk Nowitzki,Dallas Mavericks,2016-17,13.8,6.6,0.8,0.4184,8.0,25.4,False,False,SAS,0.9642857142857143,1.047486033519553,0.8
22016,1717,0021600722,2017-01-30,DAL vs. CLE,W,24,3,4,0.75,2,2,1.0,0,0,0.0,0,6,6,1,1,0,2,1,8,24,1,Dirk Nowitzki,Dallas Mavericks,2016-17,11.6,7.0,0.8,0.4808,13.0,24.4,True,True,CLE,0.5833333333333334,1.3333333333333333,1.0
22016,1717,0021600736,2017-02-01,DAL vs. PHI,W,28,4,12,0.333,0,2,0.0,0,0,0.0,0,5,5,3,1,0,1,1,8,3,1,Dirk Nowitzki,Dallas Mavericks,2016-17,12.6,6.0,1.4,0.532,13.4,25.0,False,True,PHI,0.5714285714285714,0.6153846153846154,1.0
22016,1717,0021600754,2017-02-03,DAL @ POR,W,32,3,9,0.333,3,5,0.6,0,0,0.0,0,5,5,2,0,0,0,1,9,13,1,Dirk Nowitzki,Dallas Mavericks,2016-17,11.8,6.0,1.6,0.5076,9.8,27.4,False,False,POR,0.5,1.0,1.0
22016,1717,0021600776,2017-02-06,DAL @ DEN,L,24,4,8,0.5,0,1,0.0,1,2,0.5,0,6,6,0,3,0,1,4,9,-18,1,Dirk Nowitzki,Dallas Mavericks,2016-17,9.8,6.4,1.2,0.47420000000000007,6.4,27.2,False,False,DEN,0.7083333333333334,0.9109311740890688,1.0
22016,1717,0021600781,2017-02-07,DAL vs. POR,L,30,7,16,0.438,4,7,0.571,7,7,1.0,0,5,5,3,0,2,0,2,25,-1,1,Dirk Nowitzki,Dallas Mavericks,2016-17,11.8,5.4,1.8,0.4708,4.2,27.6,True,True,POR,1.1666666666666667,1.310272536687631,1.0
22016,1717,0021600797,2017-02-09,DAL vs. UTA,W,37,8,17,0.471,0,2,0.0,4,5,0.8,1,6,7,2,2,0,2,4,20,10,1,Dirk Nowitzki,Dallas Mavericks,2016-17,14.2,5.6,2.0,0.41500000000000004,1.4,30.2,False,True,UTA,0.7837837837837838,0.9433962264150944,0.8571428571428571
