SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22016,1626157,0021600009,2016-10-26,MIN @ MEM,L,36,9,20,0.45,2,5,0.4,1,1,1.0,2,2,4,5,1,1,2,3,21,-13,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,,,,,,,False,False,MEM,0.8333333333333334,0.9358288770053476,0.5
22016,1626157,0021600034,2016-10-29,MIN @ SAC,L,37,7,12,0.583,1,2,0.5,0,2,0.0,2,4,6,4,2,1,1,5,15,-7,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,,,,,,,False,False,SAC,0.7297297297297297,1.0806916426512967,0.6666666666666666
22016,1626157,0021600052,2016-11-01,MIN vs. MEM,W,30,4,10,0.4,0,0,0.0,3,4,0.75,2,9,11,4,0,1,3,1,11,39,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,,,,,,,False,True,MEM,0.8,0.7452574525745258,0.8181818181818182
22016,1626157,0021600067,2016-11-03,MIN vs. DEN,L,38,11,19,0.579,2,4,0.5,8,10,0.8,5,9,14,2,1,2,2,4,32,-1,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,,,,,,,False,True,DEN,1.2894736842105263,1.2598425196850394,0.6428571428571429
22016,1626157,0021600079,2016-11-05,MIN @ OKC,L,31,13,20,0.65,3,4,0.75,4,5,0.8,4,2,6,0,0,1,3,1,33,-19,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,22.4,8.2,3.0,0.5324,-0.2,34.4,False,False,OKC,1.1935483870967742,1.3095238095238095,0.3333333333333333
22016,1626157,0021600101,2016-11-08,MIN @ BKN,L,32,8,15,0.533,1,4,0.25,4,4,1.0,4,3,7,4,0,1,3,5,21,-15,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,22.4,8.8,2.8,0.5489999999999999,-0.6,33.6,False,False,BKN,0.9375,1.0627530364372468,0.42857142857142855
22016,1626157,0021600109,2016-11-09,MIN @ ORL,W,41,7,16,0.438,1,3,0.333,5,5,1.0,4,7,11,1,2,1,0,3,20,22,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,23.4,9.8,2.2,0.52,5.2,34.4,True,False,ORL,0.8536585365853658,1.098901098901099,0.6363636363636364
22016,1626157,0021600135,2016-11-12,MIN vs. LAC,L,33,10,18,0.556,1,3,0.333,3,4,0.75,4,6,10,2,2,2,3,5,24,-21,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,26.0,9.6,1.8,0.5512,-6.8,35.0,False,True,LAC,1.121212121212121,1.054481546572935,0.6
22016,1626157,0021600142,2016-11-13,MIN vs. LAL,W,39,7,22,0.318,2,7,0.286,6,10,0.6,2,10,12,2,0,1,2,3,22,19,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,24.0,9.2,1.8,0.499,-2.8,35.2,True,True,LAL,0.8974358974358975,0.7746478873239437,0.8333333333333334
22016,1626157,0021600155,2016-11-15,MIN vs. CHA,L,37,9,23,0.391,3,10,0.3,0,0,0.0,3,5,8,4,0,1,3,2,21,-18,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,21.6,9.6,2.6,0.44720000000000004,-2.6,36.4,False,True,CHA,0.8378378378378378,0.8076923076923077,0.625
22016,1626157,0021600172,2016-11-17,MIN vs. PHI,W,38,12,18,0.667,1,2,0.5,0,0,0.0,3,7,10,0,0,2,1,2,25,33,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,22.4,10.2,1.8,0.47400000000000003,7.0,37.6,False,True,PHI,0.9473684210526315,1.3157894736842106,0.7
22016,1626157,0021600190,2016-11-19,MIN @ MEM,L,28,6,10,0.6,3,3,1.0,2,4,0.5,0,3,3,0,0,1,2,5,17,-5,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,21.8,8.6,1.6,0.5064,1.6,35.0,False,False,MEM,0.6785714285714286,1.2354651162790697,1.0
22016,1626157,0021600205,2016-11-21,MIN vs. BOS,L,38,11,19,0.579,2,4,0.5,3,6,0.5,6,12,18,3,0,2,1,3,27,-9,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,22.4,10.2,1.8,0.511,4.0,36.0,False,True,BOS,1.2894736842105263,1.1925795053003534,0.6666666666666666
22016,1626157,0021600222,2016-11-23,MIN @ NOP,L,27,4,11,0.364,1,3,0.333,0,0,0.0,3,8,11,3,1,2,3,3,9,-23,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,19.8,10.0,2.0,0.5202,-4.4,33.6,False,False,NOP,0.8518518518518519,0.6428571428571429,0.7272727272727273
22016,1626157,0021600236,2016-11-25,MIN @ PHX,W,35,8,19,0.421,2,6,0.333,4,5,0.8,3,7,10,4,1,1,4,2,22,16,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,20.0,10.4,2.0,0.5262,2.4,33.2,False,False,PHX,0.9714285714285714,0.873015873015873,0.7
22016,1626157,0021600244,2016-11-26,MIN @ GSW,L,35,8,21,0.381,1,6,0.167,1,2,0.5,5,4,9,3,2,1,0,1,18,-5,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,18.6,10.2,2.6,0.469,-5.2,32.6,True,False,GSW,0.9428571428571428,0.8226691042047533,0.4444444444444444
22016,1626157,0021600258,2016-11-28,MIN vs. UTA,L,34,8,19,0.421,1,3,0.333,2,2,1.0,3,9,12,1,1,1,0,5,19,-18,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,19.0,12.0,2.8,0.4332,-7.8,33.8,False,True,UTA,1.0,0.9557344064386318,0.75
22016,1626157,0021600271,2016-11-30,MIN vs. NYK,L,42,15,22,0.682,0,3,0.0,17,20,0.85,3,15,18,2,1,3,4,2,47,7,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,23.0,12.0,2.6,0.45380000000000004,-4.6,34.6,False,True,NYK,1.5952380952380953,1.3505747126436782,0.8333333333333334
22016,1626157,0021600285,2016-12-02,MIN @ NYK,L,30,5,18,0.278,3,5,0.6,7,8,0.875,3,5,8,1,0,3,4,4,20,-20,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,25.2,11.4,2.2,0.4366,-4.0,35.2,False,False,NYK,0.9333333333333333,0.7836990595611285,0.625
22016,1626157,0021600292,2016-12-03,MIN @ CHA,W,34,10,22,0.455,0,2,0.0,7,7,1.0,4,11,15,1,1,2,2,3,27,-6,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,26.2,12.4,1.6,0.4434,-8.4,35.0,True,False,CHA,1.2941176470588236,0.9970457902511078,0.7333333333333333
22016,1626157,0021600319,2016-12-06,MIN vs. SAS,L,37,3,16,0.188,1,3,0.333,4,4,1.0,3,11,14,4,1,1,2,3,11,-12,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,24.8,13.4,1.8,0.4048,-9.8,35.4,False,True,SAS,0.7837837837837838,0.5566801619433198,0.7857142857142857
22016,1626157,0021600331,2016-12-08,MIN @ TOR,L,35,8,16,0.5,1,4,0.25,0,0,0.0,5,6,11,1,0,1,3,4,17,-11,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,24.4,13.2,1.8,0.42060000000000003,-8.4,35.6,False,False,TOR,0.7714285714285715,0.8947368421052632,0.5454545454545454
22016,1626157,0021600342,2016-12-09,MIN vs. DET,L,32,6,12,0.5,0,2,0.0,2,4,0.5,3,9,12,1,0,1,5,3,14,-8,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,17.8,12.0,1.6,0.3842,-11.4,33.6,True,True,DET,0.71875,0.746268656716418,0.75
22016,1626157,0021600358,2016-12-11,MIN vs. GSW,L,39,9,15,0.6,1,3,0.333,6,8,0.75,7,11,18,2,0,0,1,3,25,-7,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,18.8,14.0,1.8,0.4486,-8.8,35.4,False,True,GSW,1.1282051282051282,1.2807377049180328,0.6111111111111112
22016,1626157,0021600370,2016-12-13,MIN @ CHI,W,39,6,21,0.286,1,8,0.125,3,4,0.75,1,10,11,2,1,3,4,1,16,12,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,16.6,13.2,2.0,0.41479999999999995,-5.2,36.4,False,False,CHI,0.7435897435897436,0.5979073243647234,0.9090909090909091
22016,1626157,0021600403,2016-12-17,MIN vs. HOU,L,43,15,28,0.536,1,4,0.25,10,12,0.833,2,14,16,5,0,1,6,4,41,-4,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,22.6,13.6,2.2,0.48439999999999994,-3.6,37.6,False,True,HOU,1.3255813953488371,1.0437881873727086,0.875
22016,1626157,0021600416,2016-12-19,MIN vs. PHX,W,35,11,18,0.611,1,3,0.333,5,5,1.0,4,11,15,3,0,2,4,4,28,11,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,24.8,14.4,2.6,0.5065999999999999,0.8,37.6,False,True,PHX,1.2571428571428571,1.15702479338843,0.7333333333333333
22016,1626157,0021600430,2016-12-21,MIN @ ATL,W,37,7,16,0.438,0,3,0.0,3,4,0.75,4,14,18,5,0,1,6,3,17,1,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,25.4,15.6,3.4,0.49420000000000003,2.6,38.6,False,False,ATL,0.9459459459459459,0.7154882154882154,0.7777777777777778
22016,1626157,0021600450,2016-12-23,MIN vs. SAC,L,38,7,15,0.467,1,5,0.2,5,6,0.833,5,8,13,5,0,0,1,1,20,-3,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,24.4,14.6,4.0,0.4676,3.4,38.4,False,True,SAC,0.9736842105263158,1.0729613733905579,0.6153846153846154
22016,1626157,0021600459,2016-12-25,MIN @ OKC,L,32,10,20,0.5,0,2,0.0,6,6,1.0,2,6,8,0,0,0,3,1,26,-11,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,26.4,14.0,3.6,0.5104,-1.2,37.0,False,False,OKC,0.96875,1.0140405616224648,0.75
22016,1626157,0021600468,2016-12-26,MIN vs. ATL,W,31,8,8,1.0,3,3,1.0,3,3,1.0,3,8,11,4,0,3,1,5,22,13,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,22.6,13.0,3.4,0.6032,2.2,34.6,True,True,ATL,1.2580645161290323,2.131782945736434,0.7272727272727273
22016,1626157,0021600483,2016-12-28,MIN @ DEN,L,35,7,17,0.412,1,2,0.5,0,0,0.0,5,6,11,10,0,2,3,1,15,6,1,Karl-Anthony Towns,Minnesota Timberwolves,2016-17,20.0,12.2,4.8,0.5634,1.2,34.6,False,False,DEN,1.0,0.75,0.5454545454545454
