SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22016,101108,0021600017,2016-10-27,LAC @ POR,W,33,9,19,0.474,3,8,0.375,6,7,0.857,0,5,5,5,1,0,1,2,27,-4,1,Chris Paul,LA Clippers,2016-17,,,,,,,False,False,POR,1.121212121212121,1.1698440207972272,1.0
22016,101108,0021600035,2016-10-30,LAC vs. UTA,W,29,3,8,0.375,1,3,0.333,2,2,1.0,0,3,3,9,3,0,3,1,9,14,1,Chris Paul,LA Clippers,2016-17,,,,,,,False,True,UTA,0.7241379310344828,0.7575757575757576,1.0
22016,101108,0021600045,2016-10-31,LAC vs. PHX,W,30,8,15,0.533,2,4,0.5,6,7,0.857,0,5,5,8,2,0,2,4,24,21,1,Chris Paul,LA Clippers,2016-17,,,,,,,True,True,PHX,1.2333333333333334,1.1952191235059761,1.0
22016,101108,0021600064,2016-11-02,LAC vs. OKC,L,33,4,11,0.364,2,4,0.5,5,6,0.833,1,10,11,9,6,0,5,1,15,-7,1,Chris Paul,LA Clippers,2016-17,,,,,,,False,True,OKC,1.0909090909090908,0.8047210300429184,0.9090909090909091
22016,101108,0021600074,2016-11-04,LAC @ MEM,W,33,6,16,0.375,1,8,0.125,14,15,0.933,1,3,4,11,6,2,1,4,27,10,1,Chris Paul,LA Clippers,2016-17,20.4,5.6,8.4,0.4242,6.8,31.6,False,False,MEM,1.4848484848484849,1.1440677966101693,0.75
22016,101108,0021600086,2016-11-05,LAC @ SAS,W,29,4,11,0.364,0,1,0.0,1,1,1.0,1,7,8,10,2,0,1,2,9,25,1,Chris Paul,LA Clippers,2016-17,16.8,6.2,9.4,0.4022,12.6,30.8,True,False,SAS,0.9655172413793104,0.7234726688102894,0.875
22016,101108,0021600098,2016-11-07,LAC vs. DET,W,25,8,10,0.8,5,5,1.0,3,4,0.75,0,6,6,8,2,1,0,1,24,33,1,Chris Paul,LA Clippers,2016-17,19.8,6.8,9.2,0.48719999999999997,16.4,30.0,False,True,DET,1.64,2.0408163265306123,1.0
22016,101108,0021600115,2016-11-09,LAC vs. POR,W,23,7,14,0.5,3,6,0.5,2,2,1.0,1,3,4,7,1,0,1,2,19,32,1,Chris Paul,LA Clippers,2016-17,18.8,6.6,9.0,0.4806,18.6,28.6,False,True,POR,1.3043478260869565,1.1964735516372795,0.75
22016,101108,0021600126,2016-11-11,LAC @ OKC,W,36,5,14,0.357,2,6,0.333,5,5,1.0,0,6,6,10,1,0,0,2,17,6,1,Chris Paul,LA Clippers,2016-17,19.2,5.6,9.2,0.47919999999999996,21.2,29.2,False,False,OKC,0.9444444444444444,1.0493827160493827,1.0
22016,101108,0021600135,2016-11-12,LAC @ MIN,W,32,4,7,0.571,3,4,0.75,8,8,1.0,0,4,4,8,2,0,4,2,19,17,1,Chris Paul,LA Clippers,2016-17,17.6,5.6,8.6,0.5184,22.6,29.0,True,False,MIN,0.90625,1.3085399449035813,1.0
22016,101108,0021600152,2016-11-14,LAC vs. BKN,W,25,8,11,0.727,4,6,0.667,1,1,1.0,1,3,4,9,5,0,1,2,21,39,1,Chris Paul,LA Clippers,2016-17,20.0,4.8,8.4,0.591,25.4,28.2,False,True,BKN,1.52,1.6881028938906752,0.75
22016,101108,0021600167,2016-11-16,LAC vs. MEM,L,34,3,11,0.273,1,4,0.25,2,4,0.5,0,2,2,6,5,0,2,4,9,2,1,Chris Paul,LA Clippers,2016-17,17.0,4.0,8.0,0.4856,19.2,30.0,False,True,MEM,0.5882352941176471,0.6097560975609756,1.0
22016,101108,0021600183,2016-11-18,LAC @ SAC,W,33,2,10,0.2,1,6,0.167,6,8,0.75,1,8,9,12,4,0,3,4,11,1,1,Chris Paul,LA Clippers,2016-17,15.4,5.0,9.0,0.42560000000000003,13.0,32.0,False,False,SAC,1.0,0.665859564164649,0.8888888888888888
22016,101108,0021600192,2016-11-19,LAC vs. CHI,W,34,7,14,0.5,3,5,0.6,2,3,0.667,3,1,4,8,2,0,4,2,19,10,1,Chris Paul,LA Clippers,2016-17,15.8,4.6,8.6,0.4542,13.8,31.6,True,True,CHI,0.8529411764705882,0.9834368530020704,0.25
22016,101108,0021600207,2016-11-21,LAC vs. TOR,W,35,8,14,0.571,3,8,0.375,7,7,1.0,0,3,3,12,2,0,4,1,26,8,1,Chris Paul,LA Clippers,2016-17,17.2,4.4,9.4,0.4542,12.0,32.2,False,True,TOR,1.1142857142857143,1.2333965844402277,1.0
22016,101108,0021600220,2016-11-23,LAC @ DAL,W,26,6,10,0.6,2,4,0.5,4,4,1.0,1,2,3,4,4,0,0,1,18,15,1,Chris Paul,LA Clippers,2016-17,16.6,4.2,8.4,0.4288,7.2,32.4,False,False,DAL,1.1153846153846154,1.530612244897959,0.6666666666666666
22016,101108,0021600230,2016-11-25,LAC @ DET,L,33,2,9,0.222,1,4,0.25,3,3,1.0,0,4,4,14,1,0,5,4,8,-13,1,Chris Paul,LA Clippers,2016-17,16.4,4.6,10.0,0.41859999999999997,4.2,32.2,False,False,DET,0.6666666666666666,0.5221932114882506,1.0
22016,101108,0021600249,2016-11-27,LAC @ IND,L,32,3,11,0.273,0,6,0.0,7,7,1.0,0,4,4,4,2,1,4,1,13,-15,1,Chris Paul,LA Clippers,2016-17,16.8,3.6,8.4,0.4332,1.0,32.0,False,False,IND,0.625,0.7190265486725664,1.0
