SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22018,201144,0021800005,2018-10-17,MEM @ IND,L,29,3,11,0.273,2,5,0.4,3,3,1.0,1,1,2,3,1,0,1,1,11,-11,1,Mike Conley,Memphis Grizzlies,2018-19,,,,,,,False,False,IND,0.5517241379310345,0.8258258258258258,0.5
22018,201144,0021800020,2018-10-19,MEM vs. ATL,W,25,6,13,0.462,2,5,0.4,2,3,0.667,0,4,4,11,0,0,0,4,16,26,1,Mike Conley,Memphis Grizzlies,2018-19,,,,,,,False,True,ATL,1.24,1.1173184357541899,1.0
22018,201144,0021800045,2018-10-22,MEM @ UTA,W,35,6,20,0.3,1,6,0.167,10,11,0.909,2,5,7,4,3,0,1,2,23,13,1,Mike Conley,Memphis Grizzlies,2018-19,,,,,,,False,False,UTA,1.0285714285714285,0.8900928792569659,0.7142857142857143
22018,201144,0021800061,2018-10-24,MEM @ SAC,L,36,10,22,0.455,4,11,0.364,3,4,0.75,2,4,6,5,1,0,3,2,27,-17,1,Mike Conley,Memphis Grizzlies,2018-19,,,,,,,False,False,SAC,1.0,1.0089686098654709,0.6666666666666666
22018,201144,0021800080,2018-10-27,MEM vs. PHX,W,28,6,13,0.462,0,4,0.0,6,6,1.0,0,0,0,7,2,0,3,2,18,11,1,Mike Conley,Memphis Grizzlies,2018-19,19.0,3.8,6.0,0.39039999999999997,4.4,30.6,False,True,PHX,0.8571428571428571,0.9656652360515021,0.0
22018,201144,0021800102,2018-10-30,MEM vs. WAS,W,35,6,18,0.333,2,8,0.25,5,7,0.714,0,3,3,7,1,1,2,2,19,20,1,Mike Conley,Memphis Grizzlies,2018-19,20.6,4.0,6.8,0.4024,10.6,31.8,False,True,WAS,0.8285714285714286,0.8232235701906413,1.0
22018,201144,0021800122,2018-11-02,MEM @ UTA,W,33,7,18,0.389,3,6,0.5,11,13,0.846,2,3,5,5,1,0,0,2,28,-6,1,Mike Conley,Memphis Grizzlies,2018-19,23.0,4.2,5.6,0.38780000000000003,4.2,33.4,False,False,UTA,1.1818181818181819,1.1804384485666106,0.6
22018,201144,0021800136,2018-11-04,MEM @ PHX,L,27,3,16,0.188,1,5,0.2,5,6,0.833,0,1,1,5,2,0,2,4,12,-15,1,Mike Conley,Memphis Grizzlies,2018-19,20.8,3.0,5.8,0.36540000000000006,-1.4,31.8,False,False,PHX,0.6666666666666666,0.5813953488372093,1.0
22018,201144,0021800147,2018-11-05,MEM @ GSW,L,31,4,8,0.5,1,5,0.2,0,1,0.0,0,1,1,5,0,1,3,1,9,-21,1,Mike Conley,Memphis Grizzlies,2018-19,17.2,2.0,5.8,0.3744,-2.2,30.8,True,False,GSW,0.41935483870967744,0.7867132867132868,1.0
22018,201144,0021800158,2018-11-07,MEM vs. DEN,W,36,2,9,0.222,0,2,0.0,0,0,0.0,0,3,3,8,1,0,2,2,4,4,1,Mike Conley,Memphis Grizzlies,2018-19,14.4,2.6,6.0,0.3264,-3.6,32.4,False,True,DEN,0.3888888888888889,0.36363636363636365,1.0
22018,201144,0021800179,2018-11-10,MEM vs. PHI,W,42,12,24,0.5,4,10,0.4,4,6,0.667,0,4,4,6,2,1,1,3,32,19,1,Mike Conley,Memphis Grizzlies,2018-19,17.0,2.8,5.8,0.3598,-3.8,33.8,False,True,PHI,1.0476190476190477,1.1577424023154848,1.0
22018,201144,0021800194,2018-11-12,MEM vs. UTA,L,36,7,16,0.438,3,8,0.375,7,7,1.0,0,4,4,3,0,0,2,4,24,0,1,Mike Conley,Memphis Grizzlies,2018-19,16.2,2.6,5.4,0.3696,-2.6,34.4,False,True,UTA,0.8055555555555556,1.1385199240986719,1.0
22018,201144,0021800207,2018-11-14,MEM @ MIL,W,36,9,16,0.563,2,6,0.333,6,8,0.75,0,2,2,4,2,0,2,2,26,-7,1,Mike Conley,Memphis Grizzlies,2018-19,19.0,2.8,5.2,0.4446,-1.0,36.2,False,False,MIL,0.8888888888888888,1.20817843866171,1.0
22018,201144,0021800220,2018-11-16,MEM vs. SAC,W,34,7,16,0.438,1,4,0.25,4,8,0.5,0,3,3,6,0,0,4,2,19,9,1,Mike Conley,Memphis Grizzlies,2018-19,21.0,3.2,5.4,0.43220000000000003,5.0,36.8,False,True,SAC,0.7058823529411765,0.8078231292517007,1.0
22018,201144,0021800234,2018-11-18,MEM @ MIN,W,35,5,12,0.417,2,5,0.4,6,6,1.0,0,1,1,8,0,0,2,1,18,21,1,Mike Conley,Memphis Grizzlies,2018-19,23.8,2.8,5.4,0.47119999999999995,8.4,36.6,False,False,MIN,0.7142857142857143,1.0817307692307692,1.0
22018,201144,0021800244,2018-11-19,MEM vs. DAL,W,35,10,18,0.556,7,11,0.636,1,2,0.5,0,5,5,7,2,0,3,1,28,18,1,Mike Conley,Memphis Grizzlies,2018-19,23.0,3.0,5.6,0.4824,8.2,35.2,True,True,DAL,1.1142857142857143,1.2797074954296161,1.0
22018,201144,0021800262,2018-11-21,MEM @ SAS,W,35,11,23,0.478,3,7,0.429,5,5,1.0,1,3,4,9,1,1,0,0,30,2,1,Mike Conley,Memphis Grizzlies,2018-19,24.2,3.0,6.8,0.4904,8.6,35.0,False,False,SAS,1.2857142857142858,1.1904761904761905,0.75
22018,201144,0021800266,2018-11-23,MEM @ LAC,L,30,6,10,0.6,3,6,0.5,4,4,1.0,0,3,3,11,0,0,6,6,19,8,1,Mike Conley,Memphis Grizzlies,2018-19,22.8,3.2,8.2,0.49779999999999996,11.6,33.8,False,False,LAC,0.9,1.0698198198198199,1.0
22018,201144,0021800291,2018-11-25,MEM vs. NYK,L,39,8,24,0.333,2,10,0.2,5,6,0.833,1,3,4,11,1,0,0,1,23,-6,1,Mike Conley,Memphis Grizzlies,2018-19,23.6,3.4,9.2,0.4768,8.6,34.8,False,True,NYK,1.0,0.8633633633633634,0.75
22018,201144,0021800303,2018-11-27,MEM vs. TOR,L,35,7,19,0.368,2,7,0.286,4,6,0.667,3,2,5,6,3,2,3,4,20,0,1,Mike Conley,Memphis Grizzlies,2018-19,24.0,4.2,8.8,0.46699999999999997,4.4,34.8,False,True,TOR,0.9428571428571428,0.8116883116883117,0.4
22018,201144,0021800323,2018-11-30,MEM @ BKN,W,46,13,25,0.52,2,7,0.286,9,9,1.0,0,5,5,10,0,1,3,3,37,9,1,Mike Conley,Memphis Grizzlies,2018-19,25.8,4.2,9.4,0.4598,2.6,37.0,False,False,BKN,1.0869565217391304,1.1576971214017522,1.0
