SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22017,202331,0021700015,2017-10-19,OKC vs. NYK,W,39,9,23,0.391,6,13,0.462,4,4,1.0,0,6,6,1,1,1,1,1,28,23,1,Paul George,LA Clippers,2017-18,,,,,,,False,True,NYK,0.9230769230769231,1.0869565217391304,1.0
22017,202331,0021700036,2017-10-21,OKC @ UTA,L,38,8,19,0.421,3,9,0.333,3,3,1.0,0,5,5,2,5,0,6,3,22,-14,1,Paul George,LA Clippers,2017-18,,,,,,,False,False,UTA,0.7368421052631579,0.8358662613981763,1.0
22017,202331,0021700039,2017-10-22,OKC vs. MIN,L,37,6,20,0.3,1,8,0.125,1,1,1.0,0,6,6,8,4,0,2,4,14,-4,1,Paul George,LA Clippers,2017-18,,,,,,,True,True,MIN,0.8108108108108109,0.6238859180035651,1.0
22017,202331,0021700060,2017-10-25,OKC vs. IND,W,19,4,8,0.5,0,3,0.0,2,3,0.667,0,1,1,0,0,1,1,6,10,-2,1,Paul George,LA Clippers,2017-18,,,,,,,False,True,IND,0.5789473684210527,0.9689922480620154,1.0
22017,202331,0021700074,2017-10-27,OKC @ MIN,L,38,8,16,0.5,3,6,0.5,4,4,1.0,2,3,5,4,2,1,2,4,23,-5,1,Paul George,LA Clippers,2017-18,19.4,4.6,3.0,0.4224,-0.4,34.2,False,False,MIN,0.868421052631579,1.1639676113360322,0.6
22017,202331,0021700079,2017-10-28,OKC @ CHI,W,29,8,15,0.533,4,5,0.8,0,0,0.0,1,4,5,0,4,0,3,2,20,20,1,Paul George,LA Clippers,2017-18,17.8,4.4,2.8,0.4508,-1.0,32.2,True,False,CHI,0.896551724137931,1.1111111111111112,0.8
22017,202331,0021700103,2017-10-31,OKC @ MIL,W,29,8,17,0.471,4,8,0.5,0,0,0.0,0,3,3,0,1,1,3,1,20,16,2,Paul George,LA Clippers,2017-18,17.4,4.0,2.4,0.4608,5.0,30.4,False,False,MIL,0.7586206896551724,1.0,1.0
22017,202331,0021700129,2017-11-03,OKC vs. BOS,L,39,9,20,0.45,3,10,0.3,4,5,0.8,2,8,10,1,1,0,2,2,25,-8,1,Paul George,LA Clippers,2017-18,19.6,4.8,1.0,0.4908,4.2,30.8,False,True,BOS,0.8974358974358975,1.0330578512396695,0.8
22017,202331,0021700144,2017-11-05,OKC @ POR,L,40,10,21,0.476,4,9,0.444,3,4,0.75,0,5,5,2,3,0,3,1,27,-11,1,Paul George,LA Clippers,2017-18,23.0,5.6,1.4,0.48600000000000004,2.4,35.0,False,False,POR,0.85,1.0481366459627328,1.0
22017,202331,0021700158,2017-11-07,OKC @ SAC,L,37,4,16,0.25,3,9,0.333,1,1,1.0,0,6,6,2,3,0,0,2,12,-2,1,Paul George,LA Clippers,2017-18,20.8,5.8,1.0,0.43600000000000005,3.0,34.8,False,False,SAC,0.6216216216216216,0.7299270072992701,1.0
22017,202331,0021700168,2017-11-09,OKC @ DEN,L,43,6,14,0.429,1,4,0.25,0,2,0.0,3,5,8,2,4,1,4,3,13,-8,1,Paul George,LA Clippers,2017-18,19.4,6.4,1.4,0.4152,-2.6,37.6,False,False,DEN,0.5581395348837209,0.6885593220338982,0.625
22017,202331,0021700172,2017-11-10,OKC vs. LAC,W,42,13,22,0.591,4,7,0.571,12,15,0.8,0,9,9,7,3,0,3,4,42,27,1,Paul George,LA Clippers,2017-18,23.8,7.6,2.8,0.4391999999999999,-0.4,40.2,True,True,LAC,1.380952380952381,1.3291139240506329,1.0
22017,202331,0021700191,2017-11-12,OKC vs. DAL,W,42,12,22,0.545,7,12,0.583,6,7,0.857,1,7,8,5,2,0,3,3,37,20,1,Paul George,LA Clippers,2017-18,26.2,7.2,3.6,0.4582,5.2,40.8,False,True,DAL,1.1666666666666667,1.3176638176638178,0.875
22017,202331,0021700212,2017-11-15,OKC vs. CHI,W,37,4,15,0.267,2,8,0.25,3,4,0.75,0,5,5,0,0,1,5,4,13,7,1,Paul George,LA Clippers,2017-18,23.4,7.2,3.2,0.4164,8.8,40.2,False,True,CHI,0.3783783783783784,0.5974264705882353,1.0
22017,202331,0021700223,2017-11-17,OKC @ SAS,L,42,5,16,0.313,3,6,0.5,5,8,0.625,2,5,7,6,3,0,3,5,18,-1,2,Paul George,LA Clippers,2017-18,24.6,7.4,4.0,0.429,9.0,41.2,False,False,SAS,0.7380952380952381,0.7992895204262878,0.7142857142857143
22017,202331,0021700248,2017-11-20,OKC @ NOP,L,36,9,17,0.529,6,10,0.6,2,2,1.0,1,4,5,4,5,0,2,3,26,-3,1,Paul George,LA Clippers,2017-18,27.2,6.8,4.4,0.449,10.0,39.8,False,False,NOP,1.0555555555555556,1.30784708249497,0.8
22017,202331,0021700263,2017-11-22,OKC vs. GSW,W,40,8,19,0.421,4,10,0.4,0,0,0.0,2,9,11,1,4,2,1,4,20,8,2,Paul George,LA Clippers,2017-18,22.8,7.2,3.2,0.4149999999999999,6.2,39.4,False,True,GSW,0.925,1.0,0.8181818181818182
22017,202331,0021700273,2017-11-24,OKC vs. DET,L,32,7,17,0.412,2,8,0.25,0,0,0.0,0,2,2,2,5,2,3,3,16,-11,2,Paul George,LA Clippers,2017-18,18.6,6.0,2.6,0.38839999999999997,0.0,37.4,False,True,DET,0.75,0.8,1.0
22017,202331,0021700283,2017-11-25,OKC @ DAL,L,40,1,12,0.083,0,4,0.0,0,0,0.0,1,5,6,10,4,0,1,1,2,-16,1,Paul George,LA Clippers,2017-18,16.4,6.2,4.6,0.35159999999999997,-4.6,38.0,True,False,DAL,0.525,0.15384615384615385,0.8333333333333334
22017,202331,0021700304,2017-11-29,OKC @ ORL,L,41,7,17,0.412,2,6,0.333,6,7,0.857,1,4,5,5,1,0,2,2,22,-12,1,Paul George,LA Clippers,2017-18,17.2,5.8,4.4,0.37139999999999995,-6.8,37.8,False,False,ORL,0.7560975609756098,0.996376811594203,0.8
22017,202331,0021700324,2017-12-01,OKC vs. MIN,W,42,10,21,0.476,5,9,0.556,11,11,1.0,0,4,4,9,0,3,2,4,36,9,2,Paul George,LA Clippers,2017-18,19.2,5.6,5.4,0.36079999999999995,-4.4,39.0,False,True,MIN,1.1904761904761905,1.293103448275862,1.0
22017,202331,0021700337,2017-12-03,OKC vs. SAS,W,33,2,17,0.118,1,5,0.2,3,4,0.75,2,6,8,4,0,1,6,4,8,2,1,Paul George,LA Clippers,2017-18,16.8,5.0,6.0,0.30019999999999997,-5.6,37.6,False,True,SAS,0.45454545454545453,0.32310177705977383,0.75
22017,202331,0021700351,2017-12-05,OKC vs. UTA,W,40,7,13,0.538,2,3,0.667,5,8,0.625,0,3,3,1,2,0,6,1,21,7,1,Paul George,LA Clippers,2017-18,17.8,5.2,5.8,0.3254,-2.0,39.2,False,True,UTA,0.525,0.9325044404973357,1.0
22017,202331,0021700394,2017-12-11,OKC vs. CHA,L,34,7,14,0.5,2,4,0.5,4,4,1.0,1,4,5,1,1,0,4,3,20,-5,1,Paul George,LA Clippers,2017-18,21.4,5.0,4.0,0.4088,0.2,38.0,False,True,CHA,0.6764705882352942,1.0121457489878543,0.8
