SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22018,203999,0021800012,2018-10-17,DEN @ LAC,W,34,6,13,0.462,1,4,0.25,8,10,0.8,2,6,8,5,1,2,2,4,21,8,1,Nikola Jokic,Denver Nuggets,2018-19,,,,,,,False,False,LAC,1.0294117647058822,1.0824742268041239,0.75
22018,203999,0021800033,2018-10-20,DEN vs. PHX,W,31,11,11,1.0,3,3,1.0,10,11,0.909,0,11,11,11,4,1,0,3,35,29,1,Nikola Jokic,Denver Nuggets,2018-19,,,,,,,False,True,PHX,2.0,2.20959595959596,1.0
22018,203999,0021800038,2018-10-21,DEN vs. GSW,W,32,7,14,0.5,0,1,0.0,9,12,0.75,3,8,11,6,0,0,2,2,23,-4,1,Nikola Jokic,Denver Nuggets,2018-19,,,,,,,True,True,GSW,1.1875,1.080827067669173,0.7272727272727273
22018,203999,0021800051,2018-10-23,DEN vs. SAC,W,23,6,11,0.545,1,2,0.5,1,1,1.0,2,10,12,6,1,0,3,4,14,18,1,Nikola Jokic,Denver Nuggets,2018-19,,,,,,,False,True,SAC,1.3043478260869565,0.9695290858725762,0.8333333333333334
22018,203999,0021800066,2018-10-25,DEN @ LAL,L,33,9,17,0.529,1,5,0.2,5,5,1.0,3,8,11,3,1,1,6,5,24,-5,1,Nikola Jokic,Denver Nuggets,2018-19,23.4,10.6,6.2,0.6072,9.2,30.6,False,False,LAL,1.0303030303030303,0.9523809523809524,0.7272727272727273
22018,203999,0021800095,2018-10-29,DEN vs. NOP,W,29,3,8,0.375,2,4,0.5,4,4,1.0,1,8,9,10,0,2,0,4,12,5,1,Nikola Jokic,Denver Nuggets,2018-19,21.6,10.8,7.2,0.5898,8.6,29.6,False,True,NOP,1.1379310344827587,1.2295081967213115,0.8888888888888888
22018,203999,0021800106,2018-10-31,DEN @ CHI,W,33,9,20,0.45,3,6,0.5,1,1,1.0,5,7,12,9,2,3,6,2,22,4,1,Nikola Jokic,Denver Nuggets,2018-19,19.0,11.0,6.8,0.4798,3.6,30.0,False,False,CHI,1.2727272727272727,0.832072617246596,0.5833333333333334
22018,203999,0021800112,2018-11-01,DEN @ CLE,W,22,2,5,0.4,0,1,0.0,0,0,0.0,1,5,6,3,1,1,2,2,4,9,1,Nikola Jokic,Denver Nuggets,2018-19,15.2,10.0,6.2,0.4598,6.2,28.0,True,False,CLE,0.5909090909090909,0.5714285714285714,0.8333333333333334
22018,203999,0021800131,2018-11-03,DEN vs. UTA,W,29,3,9,0.333,0,3,0.0,1,2,0.5,3,7,10,16,1,0,4,2,7,8,1,Nikola Jokic,Denver Nuggets,2018-19,13.8,9.6,8.2,0.41740000000000005,4.2,29.2,False,True,UTA,1.0344827586206897,0.5043227665706052,0.7
22018,203999,0021800145,2018-11-05,DEN vs. BOS,W,27,2,3,0.667,0,0,0.0,4,6,0.667,2,8,10,8,0,0,3,4,8,-4,1,Nikola Jokic,Denver Nuggets,2018-19,10.6,9.4,9.2,0.445,4.4,28.0,False,True,BOS,0.8518518518518519,0.9259259259259258,0.8
22018,203999,0021800158,2018-11-07,DEN @ MEM,L,26,0,1,0.0,0,1,0.0,4,4,1.0,1,6,7,4,3,0,6,5,4,0,1,Nikola Jokic,Denver Nuggets,2018-19,9.0,9.0,8.0,0.37,3.4,27.4,False,False,MEM,0.46153846153846156,0.4566210045662101,0.8571428571428571
22018,203999,0021800171,2018-11-09,DEN vs. BKN,L,33,14,22,0.636,1,1,1.0,8,10,0.8,7,14,21,3,1,2,6,5,37,5,1,Nikola Jokic,Denver Nuggets,2018-19,12.0,10.8,6.8,0.4072,3.6,27.4,False,True,BKN,1.7575757575757576,1.1419753086419753,0.6666666666666666
22018,203999,0021800187,2018-11-11,DEN vs. MIL,L,29,7,14,0.5,4,8,0.5,2,2,1.0,1,5,6,6,1,1,3,1,20,-17,1,Nikola Jokic,Denver Nuggets,2018-19,15.2,10.8,7.4,0.4272,-1.6,28.8,False,True,MIL,1.0689655172413792,1.1185682326621922,0.8333333333333334
22018,203999,0021800200,2018-11-13,DEN vs. HOU,L,33,6,14,0.429,0,1,0.0,2,3,0.667,4,8,12,7,2,0,3,3,14,-14,1,Nikola Jokic,Denver Nuggets,2018-19,16.6,11.2,5.6,0.4464,-6.0,29.6,False,True,HOU,0.9696969696969697,0.7641921397379913,0.6666666666666666
22018,203999,0021800214,2018-11-15,DEN vs. ATL,W,25,5,11,0.455,1,2,0.5,1,2,0.5,1,8,9,7,4,1,2,3,12,37,1,Nikola Jokic,Denver Nuggets,2018-19,17.4,11.0,5.4,0.404,2.2,29.2,False,True,ATL,1.24,0.8645533141210374,0.8888888888888888
22018,203999,0021800228,2018-11-17,DEN @ NOP,L,34,10,20,0.5,2,8,0.25,3,4,0.75,3,7,10,8,1,0,1,2,25,-11,1,Nikola Jokic,Denver Nuggets,2018-19,21.6,11.6,6.2,0.504,0.0,30.8,False,False,NOP,1.2647058823529411,1.0984182776801406,0.7
22018,203999,0021800245,2018-11-19,DEN @ MIL,L,33,8,18,0.444,3,8,0.375,1,1,1.0,3,2,5,5,1,0,3,1,20,-16,1,Nikola Jokic,Denver Nuggets,2018-19,18.2,8.4,6.6,0.46559999999999996,-4.2,30.8,False,False,MIL,0.8484848484848485,0.9328358208955223,0.4
22018,203999,0021800260,2018-11-21,DEN @ MIN,W,37,3,13,0.231,1,5,0.2,0,0,0.0,2,10,12,10,1,0,3,4,7,4,1,Nikola Jokic,Denver Nuggets,2018-19,15.6,9.6,7.4,0.41179999999999994,0.0,32.4,False,False,MIN,0.7297297297297297,0.4375,0.8333333333333334
