SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22016,203944,0021600013,2016-10-26,LAL vs. HOU,W,29,9,11,0.818,0,1,0.0,0,1,0.0,0,7,7,6,0,1,2,4,18,-8,1,Julius Randle,New York Knicks,2016-17,,,,,,,False,True,HOU,1.0344827586206897,1.3392857142857144,1.0
22016,203944,0021600024,2016-10-28,LAL @ UTA,L,27,3,7,0.429,1,1,1.0,0,0,0.0,1,3,4,1,0,2,2,4,7,-9,1,Julius Randle,New York Knicks,2016-17,,,,,,,False,False,UTA,0.4444444444444444,0.7777777777777778,0.75
22016,203944,0021600040,2016-10-30,LAL @ OKC,L,32,7,10,0.7,0,1,0.0,6,9,0.667,1,8,9,3,3,0,2,4,20,-10,1,Julius Randle,New York Knicks,2016-17,,,,,,,False,False,OKC,1.03125,1.2531328320802004,0.8888888888888888
22016,203944,0021600048,2016-11-01,LAL @ IND,L,20,3,6,0.5,0,1,0.0,3,3,1.0,0,10,10,0,1,0,3,6,9,3,1,Julius Randle,New York Knicks,2016-17,,,,,,,False,False,IND,0.85,0.872093023255814,1.0
22016,203944,0021600059,2016-11-02,LAL @ ATL,W,28,3,7,0.429,0,1,0.0,3,4,0.75,2,4,6,2,1,1,2,4,9,10,1,Julius Randle,New York Knicks,2016-17,12.6,7.2,2.4,0.5751999999999999,-2.8,27.2,True,False,ATL,0.6071428571428571,0.8364312267657993,0.6666666666666666
22016,203944,0021600078,2016-11-04,LAL vs. GSW,W,30,10,18,0.556,0,1,0.0,0,0,0.0,6,8,14,2,1,1,5,3,20,9,1,Julius Randle,New York Knicks,2016-17,13.0,8.6,1.6,0.5227999999999999,0.6,27.4,False,True,GSW,1.1,0.8695652173913043,0.5714285714285714
22016,203944,0021600092,2016-11-06,LAL vs. PHX,W,28,6,9,0.667,0,0,0.0,6,6,1.0,0,5,5,4,1,0,1,4,18,7,1,Julius Randle,New York Knicks,2016-17,15.2,8.8,2.2,0.5704,3.8,27.6,False,True,PHX,0.9642857142857143,1.4240506329113924,1.0
22016,203944,0021600104,2016-11-08,LAL vs. DAL,L,31,6,12,0.5,0,0,0.0,3,4,0.75,5,5,10,1,1,0,6,4,15,-15,1,Julius Randle,New York Knicks,2016-17,14.2,9.0,1.8,0.5304,2.8,27.4,False,True,DAL,0.6774193548387096,0.7591093117408908,0.5
22016,203944,0021600120,2016-11-10,LAL @ SAC,W,26,4,10,0.4,0,1,0.0,7,7,1.0,1,7,8,5,0,1,2,2,15,7,1,Julius Randle,New York Knicks,2016-17,15.4,8.6,2.8,0.5104,3.6,28.6,False,False,SAC,1.0384615384615385,0.9946949602122016,0.875
22016,203944,0021600129,2016-11-12,LAL @ NOP,W,28,4,11,0.364,0,0,0.0,0,0,0.0,2,9,11,8,2,2,1,3,8,17,1,Julius Randle,New York Knicks,2016-17,15.2,9.6,4.0,0.4974,5.0,28.6,False,False,NOP,1.0714285714285714,0.6666666666666666,0.8181818181818182
