SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22023,202695,0022300074,2023-10-25,LAC vs. POR,W,29,9,17,0.529,5,5,1.0,0,0,0.0,1,4,5,6,1,1,4,2,23,25,1,Kawhi Leonard,LA Clippers,2023-24,,,,,,,False,True,POR,1.103448275862069,1.0952380952380953,0.8
22023,202695,0022300085,2023-10-27,LAC @ UTA,L,37,10,22,0.455,4,10,0.4,1,3,0.333,3,6,9,5,2,0,1,1,25,9,1,Kawhi Leonard,LA Clippers,2023-24,,,,,,,False,False,UTA,1.0810810810810811,1.0279605263157894,0.6666666666666666
22023,202695,0022300099,2023-10-29,LAC vs. SAS,W,28,6,13,0.462,3,7,0.429,6,7,0.857,0,3,3,4,2,0,3,2,21,24,1,Kawhi Leonard,LA Clippers,2023-24,,,,,,,False,True,SAS,0.9642857142857143,1.1006289308176103,1.0
22023,202695,0022300114,2023-10-31,LAC vs. ORL,W,33,3,11,0.273,0,3,0.0,2,2,1.0,2,6,8,3,2,0,1,1,8,18,1,Kawhi Leonard,LA Clippers,2023-24,,,,,,,False,True,ORL,0.6060606060606061,0.6211180124223602,0.75
22023,202695,0022300127,2023-11-01,LAC @ LAL,L,41,15,28,0.536,5,11,0.455,3,6,0.5,1,5,6,5,2,0,2,2,38,4,1,Kawhi Leonard,LA Clippers,2023-24,23.0,6.2,4.6,0.45099999999999996,16.0,33.6,True,False,LAL,1.1951219512195121,1.1642156862745099,0.8333333333333334
22023,202695,0022300151,2023-11-06,LAC @ NYK,L,32,8,16,0.5,2,6,0.333,0,0,0.0,2,3,5,3,0,0,0,2,18,-12,1,Kawhi Leonard,LA Clippers,2023-24,22.0,6.2,4.0,0.4452,8.6,34.2,False,False,NYK,0.8125,1.125,0.6
22023,202695,0022300160,2023-11-08,LAC @ BKN,L,36,7,16,0.438,1,6,0.167,2,2,1.0,0,6,6,2,2,1,1,1,17,3,1,Kawhi Leonard,LA Clippers,2023-24,20.4,5.6,3.4,0.4418,7.4,34.0,False,False,BKN,0.75,0.9507829977628636,1.0
22023,202695,0022300014,2023-11-10,LAC @ DAL,L,29,8,15,0.533,2,4,0.5,8,8,1.0,1,2,3,4,0,0,2,2,26,-8,1,Kawhi Leonard,LA Clippers,2023-24,21.4,5.6,3.4,0.45600000000000007,1.0,34.2,False,False,DAL,1.0689655172413792,1.267056530214425,0.6666666666666666
22023,202695,0022300179,2023-11-12,LAC vs. MEM,L,37,6,16,0.375,1,4,0.25,1,2,0.5,1,4,5,3,1,2,0,3,14,-18,1,Kawhi Leonard,LA Clippers,2023-24,22.6,5.0,3.4,0.4764000000000001,-6.2,35.0,False,True,MEM,0.6756756756756757,0.8293838862559242,0.8
22023,202695,0022300024,2023-11-14,LAC @ DEN,L,38,5,14,0.357,2,3,0.667,3,4,0.75,0,2,2,2,5,0,3,1,15,0,1,Kawhi Leonard,LA Clippers,2023-24,18.0,4.2,2.8,0.44060000000000005,-7.0,34.4,False,False,DEN,0.5526315789473685,0.7995735607675907,1.0
22023,202695,0022300037,2023-11-17,LAC vs. HOU,W,37,8,16,0.5,3,6,0.5,7,8,0.875,1,7,8,2,5,1,3,3,26,18,1,Kawhi Leonard,LA Clippers,2023-24,19.6,4.8,2.6,0.44060000000000005,-1.0,35.4,False,True,HOU,1.054054054054054,1.1545293072824157,0.875
22023,202695,0022300223,2023-11-20,LAC @ SAS,W,28,8,17,0.471,2,6,0.333,3,3,1.0,2,2,4,3,1,1,0,0,21,17,1,Kawhi Leonard,LA Clippers,2023-24,20.4,4.4,2.8,0.44720000000000004,1.8,33.8,False,False,SAS,1.0714285714285714,1.1462882096069869,0.5
22023,202695,0022300235,2023-11-22,LAC @ SAS,W,36,10,17,0.588,2,6,0.333,4,4,1.0,0,4,4,4,2,0,1,3,26,-2,1,Kawhi Leonard,LA Clippers,2023-24,20.4,4.6,2.8,0.4582,3.0,35.2,False,False,SAS,0.9722222222222222,1.3157894736842104,1.0
22023,202695,0022300052,2023-11-24,LAC vs. NOP,L,34,8,17,0.471,1,7,0.143,3,4,0.75,1,7,8,3,1,1,1,0,20,-15,1,Kawhi Leonard,LA Clippers,2023-24,21.6,5.2,2.8,0.4774,3.6,34.6,False,True,NOP,0.9411764705882353,1.0121457489878543,0.875
22023,202695,0022300244,2023-11-25,LAC vs. DAL,W,29,2,12,0.167,0,5,0.0,4,4,1.0,0,6,6,3,0,2,2,1,8,24,1,Kawhi Leonard,LA Clippers,2023-24,20.2,6.0,3.0,0.4394,8.4,32.8,True,True,DAL,0.5862068965517241,0.5076142131979695,1.0
22023,202695,0022300257,2023-11-27,LAC vs. DEN,L,39,10,26,0.385,2,5,0.4,9,9,1.0,1,7,8,3,1,2,2,0,31,-5,1,Kawhi Leonard,LA Clippers,2023-24,21.2,6.0,3.2,0.4164,3.8,33.2,False,True,DEN,1.1025641025641026,0.9699624530663329,0.875
22023,202695,0022300264,2023-11-29,LAC @ SAC,W,37,14,18,0.778,2,3,0.667,4,6,0.667,0,9,9,3,1,2,0,2,34,20,1,Kawhi Leonard,LA Clippers,2023-24,23.8,7.0,3.2,0.47779999999999995,4.4,35.0,False,False,SAC,1.3243243243243243,1.6472868217054264,1.0
22023,202695,0022300273,2023-11-30,LAC @ GSW,L,35,9,17,0.529,2,2,1.0,3,4,0.75,1,6,7,0,2,0,0,2,23,2,1,Kawhi Leonard,LA Clippers,2023-24,23.2,7.6,2.4,0.466,5.2,34.8,True,False,GSW,0.9142857142857143,1.2260127931769722,0.8571428571428571
