SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22018,203076,0021800009,2018-10-17,NOP @ HOU,W,39,13,21,0.619,0,0,0.0,6,7,0.857,2,14,16,8,3,3,1,5,32,23,1,Anthony Davis,New Orleans Pelicans,2018-19,,,,,,,False,False,HOU,1.564102564102564,1.2759170653907497,0.875
22018,203076,0021800022,2018-10-19,NOP vs. SAC,W,27,8,12,0.667,1,1,1.0,8,12,0.667,4,6,10,6,2,2,4,1,25,21,1,Anthony Davis,New Orleans Pelicans,2018-19,,,,,,,False,True,SAC,1.5185185185185186,1.1748120300751879,0.6
22018,203076,0021800050,2018-10-23,NOP vs. LAC,W,40,11,21,0.524,2,3,0.667,10,15,0.667,5,8,13,2,1,5,0,3,34,15,1,Anthony Davis,New Orleans Pelicans,2018-19,,,,,,,False,True,LAC,1.375,1.2318840579710144,0.6153846153846154
22018,203076,0021800072,2018-10-26,NOP vs. BKN,W,38,6,19,0.316,1,3,0.333,5,7,0.714,4,10,14,3,4,5,1,4,18,5,1,Anthony Davis,New Orleans Pelicans,2018-19,,,,,,,False,True,BKN,1.131578947368421,0.7798960138648181,0.7142857142857143
22018,203076,0021800108,2018-10-31,NOP @ GSW,L,41,6,16,0.375,1,4,0.25,4,5,0.8,3,9,12,7,0,1,2,3,17,-5,1,Anthony Davis,New Orleans Pelicans,2018-19,25.2,13.0,5.2,0.5002,11.8,37.0,False,False,GSW,0.8536585365853658,0.8415841584158417,0.75
22018,203076,0021800130,2018-11-03,NOP @ SAS,L,40,5,13,0.385,0,2,0.0,7,10,0.7,0,8,8,3,2,5,3,3,17,-5,1,Anthony Davis,New Orleans Pelicans,2018-19,22.2,11.4,4.2,0.45339999999999997,6.2,37.2,False,False,SAS,0.8,0.8333333333333334,1.0
22018,203076,0021800144,2018-11-05,NOP @ OKC,L,38,7,20,0.35,0,1,0.0,6,7,0.857,4,4,8,1,0,1,5,2,20,-18,1,Anthony Davis,New Orleans Pelicans,2018-19,21.2,11.0,3.2,0.39,-1.6,39.4,False,False,OKC,0.6578947368421053,0.7122507122507123,0.5
22018,203076,0021800159,2018-11-07,NOP vs. CHI,W,37,13,24,0.542,2,4,0.5,4,7,0.571,2,13,15,7,1,4,4,2,32,8,1,Anthony Davis,New Orleans Pelicans,2018-19,20.8,11.4,4.2,0.3936,-3.0,38.8,False,True,CHI,1.4864864864864864,1.0296010296010296,0.8666666666666667
22018,203076,0021800176,2018-11-10,NOP vs. PHX,W,36,7,18,0.389,0,2,0.0,12,12,1.0,4,9,13,6,1,2,1,2,26,26,1,Anthony Davis,New Orleans Pelicans,2018-19,22.4,11.2,4.8,0.4082,1.2,38.4,False,True,PHX,1.3055555555555556,1.0708401976935749,0.6923076923076923
22018,203076,0021800192,2018-11-12,NOP @ TOR,W,40,11,20,0.55,1,2,0.5,2,2,1.0,8,12,20,6,0,2,4,4,25,17,1,Anthony Davis,New Orleans Pelicans,2018-19,24.0,12.8,4.6,0.44320000000000004,5.6,38.2,False,False,TOR,1.225,1.004823151125402,0.6
