SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22022,203076,0022200002,2022-10-18,LAL @ GSW,L,36,10,22,0.455,0,3,0.0,7,9,0.778,0,6,6,0,4,1,3,2,27,-21,1,Anthony Davis,New Orleans Pelicans,2022-23,,,,,,,False,False,GSW,0.9722222222222222,0.9323204419889503,1.0
22022,203076,0022200016,2022-10-20,LAL vs. LAC,L,32,9,16,0.563,2,4,0.5,5,7,0.714,2,6,8,0,2,0,2,2,25,5,1,Anthony Davis,New Orleans Pelicans,2022-23,,,,,,,False,True,LAC,1.03125,1.1859582542694498,0.75
22022,203076,0022200037,2022-10-23,LAL vs. POR,L,36,9,17,0.529,0,3,0.0,4,4,1.0,5,5,10,3,2,6,1,5,22,3,1,Anthony Davis,New Orleans Pelicans,2022-23,,,,,,,False,True,POR,1.1666666666666667,1.1133603238866396,0.5
22022,203076,0022200064,2022-10-26,LAL @ DEN,L,36,11,19,0.579,0,1,0.0,0,1,0.0,1,13,14,5,3,2,0,1,22,-22,1,Anthony Davis,New Orleans Pelicans,2022-23,,,,,,,False,False,DEN,1.2777777777777777,1.1316872427983538,0.9285714285714286
22022,203076,0022200095,2022-10-30,LAL vs. DEN,W,37,10,18,0.556,0,0,0.0,3,4,0.75,6,9,15,2,1,1,2,3,23,15,1,Anthony Davis,New Orleans Pelicans,2022-23,23.8,10.6,2.0,0.5364,-4.0,35.4,False,True,DEN,1.0810810810810811,1.056985294117647,0.6
22022,203076,0022200117,2022-11-02,LAL vs. NOP,W,37,8,17,0.471,0,0,0.0,4,4,1.0,5,11,16,4,1,4,1,3,20,9,1,Anthony Davis,New Orleans Pelicans,2022-23,22.4,12.6,2.8,0.5396,2.0,35.6,False,True,NOP,1.1891891891891893,1.0121457489878543,0.6875
22022,203076,0022200131,2022-11-04,LAL vs. UTA,L,35,9,17,0.529,1,2,0.5,3,3,1.0,3,5,8,2,0,2,1,3,22,-8,1,Anthony Davis,New Orleans Pelicans,2022-23,21.8,12.6,3.2,0.5327999999999999,-0.6,36.2,False,True,UTA,0.9428571428571428,1.1387163561076605,0.625
22022,203076,0022200140,2022-11-06,LAL vs. CLE,L,33,7,12,0.583,0,0,0.0,5,9,0.556,3,9,12,4,0,1,1,4,19,-7,1,Anthony Davis,New Orleans Pelicans,2022-23,21.2,13.0,3.4,0.5436,-2.6,35.6,False,True,CLE,1.0606060606060606,1.1202830188679245,0.75
22022,203076,0022200157,2022-11-07,LAL @ UTA,L,29,11,18,0.611,1,1,1.0,6,7,0.857,1,3,4,2,1,1,2,2,29,-9,1,Anthony Davis,New Orleans Pelicans,2022-23,22.6,11.0,2.8,0.55,0.0,34.2,True,False,UTA,1.206896551724138,1.2564991334488735,0.75
22022,203076,0022200170,2022-11-09,LAL @ LAC,L,35,9,16,0.563,0,1,0.0,3,4,0.75,1,8,9,3,0,1,3,5,21,-10,1,Anthony Davis,New Orleans Pelicans,2022-23,22.2,9.8,3.0,0.5514,-5.0,33.8,False,False,LAC,0.8857142857142857,1.0115606936416184,0.8888888888888888
22022,203076,0022200183,2022-11-11,LAL vs. SAC,L,34,8,17,0.471,0,1,0.0,8,11,0.727,6,8,14,3,2,3,2,2,24,-7,1,Anthony Davis,New Orleans Pelicans,2022-23,23.0,9.4,2.8,0.5513999999999999,-8.2,33.2,False,True,SAC,1.2941176470588236,1.0067114093959733,0.5714285714285714
22022,203076,0022200198,2022-11-13,LAL vs. BKN,W,34,15,25,0.6,0,0,0.0,7,7,1.0,10,8,18,2,0,0,1,5,37,15,1,Anthony Davis,New Orleans Pelicans,2022-23,26.0,11.4,2.8,0.5656,-3.6,33.0,False,True,BKN,1.6470588235294117,1.2723521320495186,0.4444444444444444
22022,203076,0022200234,2022-11-18,LAL vs. DET,W,34,10,16,0.625,0,1,0.0,18,21,0.857,2,14,16,2,1,4,4,3,38,4,1,Anthony Davis,New Orleans Pelicans,2022-23,29.8,12.2,2.4,0.574,-1.4,33.2,False,True,DET,1.6764705882352942,1.2995896032831737,0.875
22022,203076,0022200247,2022-11-20,LAL vs. SAS,W,28,12,19,0.632,0,2,0.0,6,6,1.0,3,15,18,2,3,1,2,1,30,34,1,Anthony Davis,New Orleans Pelicans,2022-23,30.0,15.0,2.4,0.5782,7.2,33.0,False,True,SAS,1.8571428571428572,1.2690355329949239,0.8333333333333334
22022,203076,0022200259,2022-11-22,LAL @ PHX,L,38,11,17,0.647,0,0,0.0,15,16,0.938,3,18,21,2,5,5,6,2,37,-3,1,Anthony Davis,New Orleans Pelicans,2022-23,33.2,17.4,2.2,0.595,8.6,33.6,False,False,PHX,1.6842105263157894,1.2316910785619175,0.8571428571428571
22022,203076,0022200282,2022-11-25,LAL @ SAS,W,35,10,13,0.769,0,0,0.0,5,7,0.714,4,11,15,4,1,3,3,4,25,16,1,Anthony Davis,New Orleans Pelicans,2022-23,33.4,17.6,2.4,0.6546,13.2,33.8,False,False,SAS,1.2857142857142858,1.310272536687631,0.7333333333333333
