SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22023,200768,0022300068,2023-10-25,MIA vs. DET,W,32,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,2,2,1,0,4,0,4,1,Kyle Lowry,Toronto Raptors,2023-24,,,,,,,False,True,DET,0.21875,0.0,1.0
22023,200768,0022300080,2023-10-27,MIA @ BOS,L,32,5,7,0.714,3,4,0.75,0,0,0.0,1,7,8,5,0,1,1,3,13,-1,1,Kyle Lowry,Toronto Raptors,2023-24,,,,,,,False,False,BOS,0.8125,1.625,0.875
22023,200768,0022300093,2023-10-28,MIA @ MIN,L,32,1,6,0.167,1,5,0.2,0,0,0.0,1,3,4,7,1,0,4,1,3,-20,1,Kyle Lowry,Toronto Raptors,2023-24,,,,,,,True,False,MIN,0.34375,0.3,0.75
22023,200768,0022300107,2023-10-30,MIA @ MIL,L,28,3,6,0.5,2,5,0.4,0,0,0.0,0,4,4,4,2,0,2,4,8,-11,1,Kyle Lowry,Toronto Raptors,2023-24,,,,,,,False,False,MIL,0.5714285714285714,1.0,1.0
22023,200768,0022300119,2023-11-01,MIA vs. BKN,L,30,2,5,0.4,2,5,0.4,0,0,0.0,0,3,3,3,2,1,2,3,6,7,1,Kyle Lowry,Toronto Raptors,2023-24,6.0,4.2,4.2,0.3562,-4.2,30.8,False,True,BKN,0.43333333333333335,0.8571428571428571,1.0
22023,200768,0022300003,2023-11-03,MIA vs. WAS,W,26,1,4,0.25,1,4,0.25,0,0,0.0,2,1,3,7,2,0,2,1,3,2,1,Kyle Lowry,Toronto Raptors,2023-24,6.6,4.4,5.2,0.4062,-4.6,29.6,False,True,WAS,0.5,0.5,0.3333333333333333
22023,200768,0022300150,2023-11-06,MIA vs. LAL,W,33,2,6,0.333,1,5,0.2,0,0,0.0,2,2,4,5,1,0,0,2,5,2,1,Kyle Lowry,Toronto Raptors,2023-24,5.0,3.6,5.2,0.33,-4.0,29.8,False,True,LAL,0.45454545454545453,0.8333333333333334,0.5
22023,200768,0022300164,2023-11-08,MIA @ MEM,W,35,5,11,0.455,4,7,0.571,3,3,1.0,3,8,11,9,1,0,4,4,17,20,1,Kyle Lowry,Toronto Raptors,2023-24,7.8,5.0,5.6,0.38760000000000006,4.0,30.4,False,False,MEM,0.9714285714285714,1.0416666666666667,0.7272727272727273
22023,200768,0022300175,2023-11-11,MIA @ ATL,W,33,4,8,0.5,4,6,0.667,5,5,1.0,0,2,2,4,1,0,3,1,17,10,1,Kyle Lowry,Toronto Raptors,2023-24,9.6,4.6,5.6,0.38760000000000006,8.2,31.4,False,False,ATL,0.6363636363636364,1.2878787878787878,1.0
22023,200768,0022300017,2023-11-14,MIA @ CHA,W,15,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,4,0,-5,1,Kyle Lowry,Toronto Raptors,2023-24,8.4,4.2,5.4,0.30760000000000004,5.8,28.4,False,False,CHA,0.2,0.0,1.0
