SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22023,2544,0022300061,2023-10-24,LAL @ DEN,L,29,10,16,0.625,1,4,0.25,0,1,0.0,1,7,8,5,1,0,0,1,21,7,1,LeBron James,Los Angeles Lakers,2023-24,,,,,,,False,False,DEN,1.206896551724138,1.2773722627737225,0.875
22023,2544,0022300076,2023-10-26,LAL vs. PHX,W,35,7,14,0.5,1,5,0.2,6,8,0.75,1,7,8,9,2,2,5,1,21,22,1,LeBron James,Los Angeles Lakers,2023-24,,,,,,,False,True,PHX,1.0571428571428572,0.9325044404973357,0.875
22023,2544,0022300100,2023-10-29,LAL @ SAC,L,39,11,19,0.579,3,8,0.375,2,6,0.333,0,15,15,8,0,0,8,2,27,-5,1,LeBron James,Los Angeles Lakers,2023-24,,,,,,,False,False,SAC,1.0769230769230769,0.9109311740890688,1.0
22023,2544,0022300111,2023-10-30,LAL vs. ORL,W,33,7,17,0.412,2,6,0.333,3,4,0.75,0,3,3,4,3,1,5,0,19,5,1,LeBron James,Los Angeles Lakers,2023-24,,,,,,,True,True,ORL,0.7575757575757576,0.7996632996632996,1.0
22023,2544,0022300127,2023-11-01,LAL vs. LAC,W,42,13,19,0.684,4,8,0.5,5,10,0.5,0,12,12,7,1,2,4,3,35,6,1,LeBron James,Los Angeles Lakers,2023-24,24.6,9.2,6.6,0.5599999999999999,7.0,35.6,False,True,LAC,1.2619047619047619,1.2773722627737227,1.0
22023,2544,0022300134,2023-11-04,LAL @ ORL,L,35,8,15,0.533,2,5,0.4,6,7,0.857,1,8,9,5,3,0,3,1,24,12,1,LeBron James,Los Angeles Lakers,2023-24,25.2,9.4,6.6,0.5416000000000001,8.0,36.8,False,False,ORL,1.0857142857142856,1.1385199240986719,0.8888888888888888
22023,2544,0022300150,2023-11-06,LAL @ MIA,L,37,13,23,0.565,0,4,0.0,4,4,1.0,0,4,4,3,1,3,5,4,30,6,1,LeBron James,Los Angeles Lakers,2023-24,27.0,8.6,5.4,0.5546,4.8,37.2,False,False,MIA,0.972972972972973,1.0080645161290323,1.0
22023,2544,0022300163,2023-11-08,LAL @ HOU,L,27,7,13,0.538,0,2,0.0,4,5,0.8,1,5,6,2,0,0,3,1,18,-24,1,LeBron James,Los Angeles Lakers,2023-24,25.2,6.8,4.2,0.5464,1.0,34.8,False,False,HOU,0.8518518518518519,0.989010989010989,0.8333333333333334
22023,2544,0022300015,2023-11-10,LAL @ PHX,W,36,11,17,0.647,3,4,0.75,7,11,0.636,1,10,11,6,1,1,4,1,32,2,1,LeBron James,Los Angeles Lakers,2023-24,27.8,8.4,4.6,0.5934,0.4,35.4,False,False,PHX,1.3055555555555556,1.238390092879257,0.9090909090909091
22023,2544,0022300026,2023-11-14,LAL vs. MEM,W,23,6,11,0.545,3,6,0.5,1,2,0.5,0,9,9,6,1,0,4,1,16,15,1,LeBron James,Los Angeles Lakers,2023-24,24.0,7.8,4.4,0.5656000000000001,2.2,31.6,False,True,MEM,1.2173913043478262,1.0075566750629723,1.0
