SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22021,1629630,0022100007,2021-10-20,MEM vs. CLE,W,34,17,29,0.586,1,4,0.25,2,2,1.0,1,5,6,6,0,2,2,2,37,-6,1,Ja Morant,Memphis Grizzlies,2021-22,,,,,,,False,True,CLE,1.4411764705882353,1.1606022584692597,0.8333333333333334
22021,1629630,0022100034,2021-10-23,MEM @ LAC,W,35,10,19,0.526,2,7,0.286,6,8,0.75,0,2,2,8,1,0,5,3,28,12,1,Ja Morant,Memphis Grizzlies,2021-22,,,,,,,False,False,LAC,0.9714285714285714,1.0174418604651163,1.0
22021,1629630,0022100040,2021-10-24,MEM @ LAL,L,38,13,21,0.619,5,7,0.714,9,11,0.818,2,1,3,10,3,0,6,3,40,9,1,Ja Morant,Memphis Grizzlies,2021-22,,,,,,,True,False,LAL,1.3157894736842106,1.256281407035176,0.3333333333333333
22021,1629630,0022100063,2021-10-27,MEM @ POR,L,32,5,12,0.417,3,6,0.5,4,5,0.8,2,7,9,10,1,0,9,2,17,-25,1,Ja Morant,Memphis Grizzlies,2021-22,,,,,,,False,False,POR,0.875,0.7327586206896552,0.7777777777777778
22021,1629630,0022100070,2021-10-28,MEM @ GSW,W,42,11,22,0.5,2,8,0.25,6,6,1.0,0,7,7,5,4,0,5,0,30,-4,1,Ja Morant,Memphis Grizzlies,2021-22,30.4,5.4,7.8,0.5296000000000001,-2.8,36.2,True,False,GSW,0.9761904761904762,1.0121457489878543,1.0
22021,1629630,0022100084,2021-10-30,MEM vs. MIA,L,33,7,18,0.389,1,4,0.25,5,6,0.833,1,3,4,7,2,0,3,2,20,-31,1,Ja Morant,Memphis Grizzlies,2021-22,27.0,5.0,8.0,0.4902,-7.8,36.0,False,True,MIA,0.9090909090909091,0.8460236886632826,0.75
22021,1629630,0022100100,2021-11-01,MEM vs. DEN,W,35,12,22,0.545,1,3,0.333,1,2,0.5,3,4,7,8,1,0,4,0,26,2,1,Ja Morant,Memphis Grizzlies,2021-22,26.6,6.0,8.0,0.49399999999999994,-9.8,36.0,False,True,DEN,1.0857142857142856,0.9672619047619048,0.5714285714285714
22021,1629630,0022100114,2021-11-03,MEM vs. DEN,W,33,8,16,0.5,0,2,0.0,2,7,0.286,0,6,6,6,3,0,3,0,18,5,1,Ja Morant,Memphis Grizzlies,2021-22,22.2,6.6,7.2,0.4702,-10.6,35.0,False,True,DEN,0.9090909090909091,0.8152173913043479,1.0
22021,1629630,0022100126,2021-11-05,MEM @ WAS,L,29,4,17,0.235,0,2,0.0,3,4,0.75,2,4,6,4,0,0,1,0,11,-16,1,Ja Morant,Memphis Grizzlies,2021-22,21.0,6.0,6.0,0.4338,-8.8,34.4,False,False,WAS,0.6896551724137931,0.5566801619433198,0.6666666666666666
22021,1629630,0022100149,2021-11-08,MEM vs. MIN,W,41,10,24,0.417,3,6,0.5,10,12,0.833,1,5,6,8,1,1,3,3,33,4,1,Ja Morant,Memphis Grizzlies,2021-22,21.6,5.8,6.6,0.41720000000000007,-7.2,34.2,False,True,MIN,1.1219512195121952,1.0223048327137547,0.8333333333333334
