SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22018,201188,0021800005,2018-10-17,MEM @ IND,L,30,2,11,0.182,2,3,0.667,7,8,0.875,1,5,6,3,3,0,0,0,13,-8,1,Marc Gasol,Memphis Grizzlies,2018-19,,,,,,,False,False,IND,0.8333333333333334,0.8953168044077136,0.8333333333333334
22018,201188,0021800020,2018-10-19,MEM vs. ATL,W,29,4,7,0.571,1,3,0.333,4,4,1.0,0,7,7,5,0,0,2,1,13,31,1,Marc Gasol,Memphis Grizzlies,2018-19,,,,,,,False,True,ATL,0.7931034482758621,1.20817843866171,1.0
22018,201188,0021800045,2018-10-22,MEM @ UTA,W,34,6,15,0.4,3,5,0.6,3,4,0.75,1,12,13,4,1,0,1,6,18,5,1,Marc Gasol,Memphis Grizzlies,2018-19,,,,,,,False,False,UTA,1.0294117647058822,1.0135135135135134,0.9230769230769231
22018,201188,0021800061,2018-10-24,MEM @ SAC,L,31,4,13,0.308,1,4,0.25,1,1,1.0,2,8,10,0,0,3,2,1,10,-7,1,Marc Gasol,Memphis Grizzlies,2018-19,,,,,,,False,False,SAC,0.6774193548387096,0.6476683937823834,0.8
22018,201188,0021800080,2018-10-27,MEM vs. PHX,W,31,8,16,0.5,3,6,0.5,0,0,0.0,0,8,8,3,3,0,2,2,19,10,1,Marc Gasol,Memphis Grizzlies,2018-19,14.6,8.8,3.0,0.3922,6.2,31.0,False,True,PHX,1.0,1.0555555555555556,1.0
22018,201188,0021800102,2018-10-30,MEM vs. WAS,W,36,7,10,0.7,2,3,0.667,3,7,0.429,0,5,5,6,5,0,0,1,19,14,1,Marc Gasol,Memphis Grizzlies,2018-19,15.8,8.6,3.6,0.4958,10.6,32.2,False,True,WAS,0.9722222222222222,1.452599388379205,1.0
22018,201188,0021800122,2018-11-02,MEM @ UTA,W,36,6,12,0.5,2,4,0.5,3,6,0.5,1,9,10,7,4,1,3,4,17,9,1,Marc Gasol,Memphis Grizzlies,2018-19,16.6,9.2,4.0,0.4816,6.2,33.6,False,False,UTA,1.0,0.9637188208616779,0.9
22018,201188,0021800136,2018-11-04,MEM @ PHX,L,37,2,13,0.154,0,4,0.0,3,3,1.0,1,7,8,1,2,1,1,3,7,-11,1,Marc Gasol,Memphis Grizzlies,2018-19,14.4,8.2,3.4,0.4324,3.0,34.2,False,False,PHX,0.4864864864864865,0.45691906005221933,0.875
22018,201188,0021800147,2018-11-05,MEM @ GSW,L,28,2,2,1.0,0,0,0.0,4,4,1.0,0,10,10,9,0,0,2,3,8,-16,1,Marc Gasol,Memphis Grizzlies,2018-19,14.0,8.2,5.2,0.5708,1.2,33.6,True,False,GSW,0.8928571428571429,1.3888888888888888,1.0
22018,201188,0021800158,2018-11-07,MEM vs. DEN,W,36,6,13,0.462,1,2,0.5,7,7,1.0,3,9,12,4,2,3,3,5,20,15,1,Marc Gasol,Memphis Grizzlies,2018-19,14.2,9.0,5.4,0.5631999999999999,2.2,34.6,False,True,DEN,1.0555555555555556,1.0482180293501049,0.75
