SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22017,203506,0021700004,2017-10-18,IND vs. BKN,W,25,6,12,0.5,2,6,0.333,8,10,0.8,0,5,5,4,4,0,3,5,22,11,1,Victor Oladipo,Indiana Pacers,2017-18,,,,,,,False,True,BKN,1.28,1.1340206185567012,1.0
22017,203506,0021700018,2017-10-20,IND vs. POR,L,33,5,17,0.294,0,3,0.0,7,9,0.778,0,6,6,2,0,1,2,1,17,-18,1,Victor Oladipo,Indiana Pacers,2017-18,,,,,,,False,True,POR,0.7272727272727273,0.740418118466899,1.0
22017,203506,0021700029,2017-10-21,IND @ MIA,L,37,10,23,0.435,4,8,0.5,4,4,1.0,2,2,4,5,4,1,2,4,28,0,1,Victor Oladipo,Indiana Pacers,2017-18,,,,,,,True,False,MIA,1.0810810810810811,1.046337817638266,0.5
22017,203506,0021700052,2017-10-24,IND @ MIN,W,28,11,16,0.688,2,4,0.5,4,4,1.0,0,3,3,3,2,0,4,4,28,18,2,Victor Oladipo,Indiana Pacers,2017-18,,,,,,,False,False,MIN,1.1428571428571428,1.2867647058823528,1.0
22017,203506,0021700060,2017-10-25,IND @ OKC,L,36,11,18,0.611,5,8,0.625,8,8,1.0,0,5,5,0,1,2,3,5,35,-20,1,Victor Oladipo,Indiana Pacers,2017-18,26.0,4.6,2.8,0.5056,-1.8,31.8,True,False,OKC,1.1111111111111112,1.4274061990212072,1.0
22017,203506,0021700086,2017-10-29,IND vs. SAS,W,29,7,14,0.5,2,3,0.667,7,8,0.875,0,4,4,5,0,0,7,3,23,22,1,Victor Oladipo,Indiana Pacers,2017-18,26.2,4.4,3.0,0.5056,0.4,32.6,False,True,SAS,0.8620689655172413,0.9380097879282219,1.0
22017,203506,0021700101,2017-10-31,IND vs. SAC,W,28,4,10,0.4,1,3,0.333,5,6,0.833,1,3,4,2,1,1,3,1,14,22,2,Victor Oladipo,Indiana Pacers,2017-18,25.6,4.0,3.0,0.5267999999999999,8.4,31.6,False,True,SAC,0.6785714285714286,0.8951406649616368,0.75
22017,203506,0021700106,2017-11-01,IND @ CLE,W,34,9,20,0.45,5,7,0.714,0,0,0.0,1,1,2,7,1,0,3,3,23,23,2,Victor Oladipo,Indiana Pacers,2017-18,24.6,3.6,3.4,0.5298,13.0,31.0,True,False,CLE,0.8823529411764706,1.0,0.5
22017,203506,0021700121,2017-11-03,IND @ PHI,L,37,12,20,0.6,3,7,0.429,4,5,0.8,1,4,5,7,0,1,3,0,31,-19,1,Victor Oladipo,Indiana Pacers,2017-18,25.2,4.0,4.2,0.5122,5.6,32.8,False,False,PHI,1.1081081081081081,1.2301587301587302,0.8
22017,203506,0021700142,2017-11-05,IND @ NYK,L,38,7,21,0.333,1,7,0.143,2,3,0.667,1,4,5,3,2,1,3,1,17,-9,1,Victor Oladipo,Indiana Pacers,2017-18,21.6,4.0,4.8,0.4566,7.8,33.2,False,False,NYK,0.6578947368421053,0.6714060031595577,0.8
22017,203506,0021700150,2017-11-07,IND vs. NOP,L,29,6,17,0.353,1,3,0.333,2,2,1.0,0,4,4,3,0,1,3,3,15,-15,1,Victor Oladipo,Indiana Pacers,2017-18,20.0,4.0,4.4,0.4272,0.4,33.2,False,True,NOP,0.6896551724137931,0.7183908045977012,1.0
22017,203506,0021700159,2017-11-08,IND @ DET,L,38,8,21,0.381,3,5,0.6,2,4,0.5,1,2,3,2,1,1,6,5,21,-20,1,Victor Oladipo,Indiana Pacers,2017-18,21.4,3.8,4.4,0.4234,-8.0,35.2,True,False,DET,0.5789473684210527,0.7301808066759388,0.6666666666666666
22017,203506,0021700171,2017-11-10,IND @ CHI,W,31,11,20,0.55,1,3,0.333,2,3,0.667,1,5,6,6,2,0,2,1,25,17,1,Victor Oladipo,Indiana Pacers,2017-18,21.8,4.6,4.2,0.4434,-9.2,34.6,False,False,CHI,1.1935483870967742,1.072041166380789,0.8333333333333334
22017,203506,0021700190,2017-11-12,IND vs. HOU,L,36,11,17,0.647,2,5,0.4,4,6,0.667,1,3,4,2,1,0,3,3,28,-26,1,Victor Oladipo,Indiana Pacers,2017-18,21.2,4.4,3.2,0.45280000000000004,-10.6,34.4,False,True,HOU,0.8888888888888888,1.2367491166077738,0.75
22017,203506,0021700208,2017-11-15,IND @ MEM,W,34,8,20,0.4,3,7,0.429,2,2,1.0,0,6,6,3,1,2,1,1,21,-2,1,Victor Oladipo,Indiana Pacers,2017-18,22.0,4.6,3.2,0.4662,-9.2,33.6,False,False,MEM,0.9411764705882353,0.9597806215722121,1.0
22017,203506,0021700217,2017-11-17,IND vs. DET,W,39,6,19,0.316,5,10,0.5,4,7,0.571,2,13,15,4,1,1,4,1,21,12,1,Victor Oladipo,Indiana Pacers,2017-18,23.2,6.8,3.4,0.4588,-3.8,35.6,False,True,DET,0.9743589743589743,0.8052147239263804,0.8666666666666667
22017,203506,0021700235,2017-11-19,IND @ MIA,W,34,6,15,0.4,1,3,0.333,2,3,0.667,1,3,4,5,2,2,4,2,15,21,1,Victor Oladipo,Indiana Pacers,2017-18,22.0,7.0,4.0,0.4626,4.4,34.8,False,False,MIA,0.7058823529411765,0.7381889763779528,0.75
22017,203506,0021700243,2017-11-20,IND @ ORL,W,34,8,19,0.421,1,2,0.5,12,14,0.857,2,7,9,5,7,2,1,5,29,14,1,Victor Oladipo,Indiana Pacers,2017-18,22.8,7.6,3.8,0.4368,3.8,35.4,True,False,ORL,1.5,1.1085626911314985,0.7777777777777778
22017,203506,0021700271,2017-11-24,IND vs. TOR,W,29,8,15,0.533,2,4,0.5,3,5,0.6,0,1,1,3,1,0,4,1,21,16,1,Victor Oladipo,Indiana Pacers,2017-18,21.4,7.0,4.0,0.41400000000000003,12.2,34.0,False,True,TOR,0.7586206896551724,0.9905660377358491,1.0
22017,203506,0021700290,2017-11-27,IND vs. ORL,W,33,11,14,0.786,4,6,0.667,0,0,0.0,0,6,6,5,2,4,5,5,26,29,1,Victor Oladipo,Indiana Pacers,2017-18,22.4,7.0,4.4,0.4912000000000001,18.4,33.8,False,True,ORL,1.1515151515151516,1.368421052631579,1.0
22017,203506,0021700308,2017-11-29,IND @ HOU,L,34,8,20,0.4,1,8,0.125,2,2,1.0,0,3,3,5,5,2,2,1,19,-26,1,Victor Oladipo,Indiana Pacers,2017-18,22.0,4.6,4.6,0.508,10.8,32.8,False,False,HOU,0.9411764705882353,0.8304195804195804,1.0
22017,203506,0021700319,2017-12-01,IND @ TOR,L,39,14,22,0.636,3,8,0.375,5,7,0.714,0,7,7,6,3,3,2,1,36,10,1,Victor Oladipo,Indiana Pacers,2017-18,26.2,5.2,4.8,0.5551999999999999,8.6,33.8,False,False,TOR,1.358974358974359,1.3293943870014773,1.0
22017,203506,0021700340,2017-12-04,IND vs. NYK,W,30,6,10,0.6,3,5,0.6,1,2,0.5,0,5,5,4,1,2,4,1,16,25,1,Victor Oladipo,Indiana Pacers,2017-18,23.6,4.4,4.6,0.591,10.8,33.0,False,True,NYK,0.8,1.075268817204301,1.0
