SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22015,203083,0021500001,2015-10-27,DET @ ATL,W,37,6,16,0.375,0,0,0.0,6,10,0.6,8,11,19,3,1,2,2,4,18,23,1,Andre Drummond,Detroit Pistons,2015-16,,,,,,,False,False,ATL,1.1081081081081081,0.8035714285714286,0.5789473684210527
22015,203083,0021500007,2015-10-28,DET vs. UTA,W,36,5,11,0.455,0,0,0.0,8,11,0.727,2,8,10,0,1,2,0,2,18,14,1,Andre Drummond,Detroit Pistons,2015-16,,,,,,,True,True,UTA,0.8611111111111112,1.1363636363636365,0.8
22015,203083,0021500025,2015-10-30,DET vs. CHI,W,39,8,19,0.421,0,0,0.0,4,10,0.4,9,11,20,0,2,2,3,3,20,12,1,Andre Drummond,Detroit Pistons,2015-16,,,,,,,False,True,CHI,1.0512820512820513,0.7575757575757576,0.55
22015,203083,0021500054,2015-11-03,DET vs. IND,L,43,12,17,0.706,0,0,0.0,1,2,0.5,11,18,29,0,3,1,4,3,25,8,1,Andre Drummond,Detroit Pistons,2015-16,,,,,,,False,True,IND,1.255813953488372,1.1425959780621573,0.6206896551724138
22015,203083,0021500082,2015-11-06,DET @ PHX,W,36,5,9,0.556,0,0,0.0,2,13,0.154,4,13,17,0,2,1,3,4,12,1,1,Andre Drummond,Detroit Pistons,2015-16,18.6,19.0,0.6,0.5025999999999999,11.6,38.2,False,False,PHX,0.8055555555555556,0.6772009029345373,0.7647058823529411
22015,203083,0021500098,2015-11-08,DET @ POR,W,36,14,19,0.737,0,0,0.0,1,6,0.167,9,18,27,0,2,3,1,3,29,14,1,Andre Drummond,Detroit Pistons,2015-16,20.8,20.6,0.0,0.575,9.8,38.0,False,False,POR,1.6666666666666667,1.2809187279151943,0.6666666666666666
22015,203083,0021500104,2015-11-09,DET @ GSW,L,35,7,16,0.438,0,0,0.0,0,2,0.0,5,10,15,3,2,2,4,4,14,-5,1,Andre Drummond,Detroit Pistons,2015-16,20.0,21.6,0.6,0.5716,6.0,37.8,True,False,GSW,0.9142857142857143,0.6704980842911877,0.6666666666666666
22015,203083,0021500122,2015-11-11,DET @ SAC,L,35,7,13,0.538,0,0,0.0,0,2,0.0,9,8,17,0,2,0,5,5,14,-15,1,Andre Drummond,Detroit Pistons,2015-16,18.8,21.0,0.6,0.595,0.6,37.0,False,False,SAC,0.8,0.7415254237288135,0.47058823529411764
22015,203083,0021500138,2015-11-14,DET @ LAC,L,34,6,13,0.462,0,0,0.0,6,14,0.429,4,15,19,2,1,1,2,3,18,-10,1,Andre Drummond,Detroit Pistons,2015-16,17.4,19.0,1.0,0.5462,-3.0,35.2,False,False,LAC,1.1470588235294117,0.8506616257088847,0.7894736842105263
22015,203083,0021500151,2015-11-15,DET @ LAL,L,41,8,18,0.444,0,0,0.0,1,2,0.5,4,13,17,3,1,0,2,5,17,-5,1,Andre Drummond,Detroit Pistons,2015-16,18.4,19.0,1.6,0.5238,-4.2,36.2,True,False,LAL,0.8780487804878049,0.814176245210728,0.7647058823529411
22015,203083,0021500160,2015-11-17,DET vs. CLE,W,39,10,15,0.667,0,0,0.0,5,9,0.556,5,13,18,0,3,1,3,1,25,17,1,Andre Drummond,Detroit Pistons,2015-16,17.6,17.2,1.6,0.5098,-3.6,36.8,False,True,CLE,1.1282051282051282,1.1384335154826957,0.7222222222222222
22015,203083,0021500181,2015-11-20,DET @ MIN,W,29,10,13,0.769,0,0,0.0,1,2,0.5,2,9,11,0,2,1,4,5,21,9,1,Andre Drummond,Detroit Pistons,2015-16,19.0,16.4,1.0,0.576,-0.8,35.6,False,False,MIN,1.0689655172413792,1.1744966442953018,0.8181818181818182
22015,203083,0021500192,2015-11-21,DET vs. WAS,L,37,3,6,0.5,0,0,0.0,2,4,0.5,0,13,13,1,1,2,2,4,8,8,1,Andre Drummond,Detroit Pistons,2015-16,17.8,15.6,1.2,0.5684,3.8,36.0,True,True,WAS,0.6216216216216216,0.819672131147541,1.0
22015,203083,0021500205,2015-11-23,DET @ MIL,L,24,6,14,0.429,0,0,0.0,3,4,0.75,9,6,15,0,1,1,0,2,15,-18,1,Andre Drummond,Detroit Pistons,2015-16,17.2,14.8,0.8,0.5618,2.2,34.0,False,False,MIL,1.3333333333333333,0.9517766497461929,0.4
22015,203083,0021500218,2015-11-25,DET vs. MIA,W,33,9,18,0.5,0,0,0.0,0,1,0.0,8,12,20,0,2,5,1,0,18,14,1,Andre Drummond,Detroit Pistons,2015-16,17.4,15.4,0.2,0.5730000000000001,6.0,32.4,False,True,MIA,1.3333333333333333,0.9259259259259258,0.6
22015,203083,0021500234,2015-11-27,DET @ OKC,L,32,7,16,0.438,0,0,0.0,1,2,0.5,3,4,7,2,1,0,2,4,15,-5,1,Andre Drummond,Detroit Pistons,2015-16,15.4,13.2,0.6,0.5272,1.6,31.0,False,False,OKC,0.71875,0.7944915254237288,0.5714285714285714
22015,203083,0021500248,2015-11-29,DET @ BKN,L,37,9,19,0.474,0,0,0.0,2,11,0.182,10,8,18,0,3,1,3,1,20,3,1,Andre Drummond,Detroit Pistons,2015-16,15.2,14.6,0.6,0.46820000000000006,0.4,32.6,False,False,BKN,1.054054054054054,0.7451564828614009,0.4444444444444444
22015,203083,0021500254,2015-11-30,DET vs. HOU,W,27,10,15,0.667,0,0,0.0,4,18,0.222,4,9,13,2,3,3,1,3,24,13,1,Andre Drummond,Detroit Pistons,2015-16,18.4,14.6,0.8,0.5016,1.4,30.6,True,True,HOU,1.6296296296296295,1.0033444816053512,0.6923076923076923
22015,203083,0021500270,2015-12-02,DET vs. PHX,W,42,8,16,0.5,0,1,0.0,6,17,0.353,3,9,12,0,2,1,2,3,22,6,1,Andre Drummond,Detroit Pistons,2015-16,19.8,14.0,0.8,0.5158,6.2,34.2,False,True,PHX,0.8333333333333334,0.8634222919937206,0.75
22015,203083,0021500285,2015-12-04,DET vs. MIL,W,36,7,18,0.389,0,0,0.0,3,10,0.3,4,19,23,1,3,2,2,2,17,-2,1,Andre Drummond,Detroit Pistons,2015-16,19.6,14.6,1.0,0.4936,3.0,34.8,False,True,MIL,1.2222222222222223,0.6967213114754098,0.8260869565217391
22015,203083,0021500301,2015-12-06,DET vs. LAL,W,24,8,12,0.667,0,0,0.0,2,5,0.4,5,10,15,0,1,0,0,3,18,19,1,Andre Drummond,Detroit Pistons,2015-16,20.2,16.2,0.6,0.5394,7.8,33.2,False,True,LAL,1.4166666666666667,1.267605633802817,0.6666666666666666
22015,203083,0021500304,2015-12-07,DET @ CHA,L,24,4,7,0.571,0,0,0.0,1,4,0.25,2,7,9,1,3,0,1,5,9,-11,1,Andre Drummond,Detroit Pistons,2015-16,18.0,14.4,0.8,0.5588,5.0,30.6,True,False,CHA,0.875,0.9221311475409836,0.7777777777777778
22015,203083,0021500322,2015-12-09,DET vs. MEM,L,37,8,15,0.533,0,0,0.0,2,5,0.4,7,12,19,2,3,2,6,2,18,4,1,Andre Drummond,Detroit Pistons,2015-16,16.8,15.6,0.8,0.532,3.2,32.6,False,True,MEM,1.027027027027027,0.7758620689655172,0.631578947368421
22015,203083,0021500335,2015-12-11,DET @ PHI,W,33,8,17,0.471,0,0,0.0,2,6,0.333,11,5,16,0,2,4,1,3,18,27,1,Andre Drummond,Detroit Pistons,2015-16,16.0,16.4,0.8,0.5262,7.4,30.8,False,False,PHI,1.1818181818181819,0.872093023255814,0.3125
22015,203083,0021500346,2015-12-12,DET vs. IND,W,28,4,11,0.364,0,0,0.0,0,2,0.0,3,8,11,1,1,2,2,3,8,20,1,Andre Drummond,Detroit Pistons,2015-16,14.2,14.0,0.8,0.5212,11.8,29.2,True,True,IND,0.75,0.5763688760806917,0.7272727272727273
22015,203083,0021500359,2015-12-14,DET vs. LAC,L,40,8,17,0.471,0,0,0.0,4,8,0.5,4,11,15,1,3,0,5,3,20,-9,1,Andre Drummond,Detroit Pistons,2015-16,14.6,14.0,1.0,0.48200000000000004,6.2,32.4,False,True,LAC,0.85,0.7836990595611285,0.7333333333333333
22015,203083,0021500374,2015-12-16,DET vs. BOS,W,35,6,10,0.6,1,1,1.0,3,10,0.3,4,8,12,1,2,0,2,3,16,1,1,Andre Drummond,Detroit Pistons,2015-16,16.0,14.6,1.0,0.4878,8.6,34.6,False,True,BOS,0.8285714285714286,0.9756097560975611,0.6666666666666666
22015,203083,0021500391,2015-12-18,DET @ CHI,W,54,14,25,0.56,0,0,0.0,5,10,0.5,10,11,21,3,3,2,2,6,33,-3,1,Andre Drummond,Detroit Pistons,2015-16,19.0,15.0,1.2,0.4932,7.2,38.0,False,False,CHI,1.1111111111111112,1.0509554140127388,0.5238095238095238
22015,203083,0021500420,2015-12-22,DET @ MIA,W,34,4,12,0.333,0,0,0.0,3,6,0.5,4,8,12,1,0,2,1,3,11,2,1,Andre Drummond,Detroit Pistons,2015-16,17.6,14.2,1.4,0.46559999999999996,2.2,38.2,False,False,MIA,0.7352941176470589,0.7033248081841432,0.6666666666666666
22015,203083,0021500429,2015-12-23,DET @ ATL,L,36,9,13,0.692,0,0,0.0,7,18,0.389,3,9,12,2,1,3,2,5,25,1,1,Andre Drummond,Detroit Pistons,2015-16,21.0,14.4,1.6,0.5312,-1.6,39.8,True,False,ATL,1.1388888888888888,1.0907504363001745,0.75
22015,203083,0021500446,2015-12-26,DET vs. BOS,L,36,9,21,0.429,0,0,0.0,4,10,0.4,7,15,22,1,2,2,2,1,22,-11,1,Andre Drummond,Detroit Pistons,2015-16,21.4,15.8,1.6,0.5227999999999999,-2.0,39.0,False,True,BOS,1.3055555555555556,0.8029197080291971,0.6818181818181818
22015,203083,0021500469,2015-12-29,DET @ NYK,L,36,5,15,0.333,0,0,0.0,3,7,0.429,5,4,9,0,1,1,2,3,13,-7,1,Andre Drummond,Detroit Pistons,2015-16,20.8,15.2,1.4,0.4694,-3.6,39.2,False,False,NYK,0.6111111111111112,0.6474103585657371,0.4444444444444444
22015,203083,0021500486,2015-12-31,DET vs. MIN,W,31,11,14,0.786,0,0,0.0,1,7,0.143,7,11,18,1,0,0,4,1,23,16,1,Andre Drummond,Detroit Pistons,2015-16,18.8,14.6,1.0,0.5146,0.2,34.6,False,True,MIN,1.2258064516129032,1.0910815939278937,0.6111111111111112
22015,203083,0021500498,2016-01-02,DET @ IND,L,36,5,12,0.417,0,0,0.0,1,8,0.125,7,11,18,0,1,2,1,3,11,-18,1,Andre Drummond,Detroit Pistons,2015-16,18.8,15.8,0.8,0.5314,-3.8,35.0,False,False,IND,0.8611111111111112,0.665859564164649,0.6111111111111112
22015,203083,0021500514,2016-01-04,DET vs. ORL,W,29,8,14,0.571,0,0,0.0,1,4,0.25,6,6,12,0,1,1,1,0,17,9,1,Andre Drummond,Detroit Pistons,2015-16,17.2,15.8,0.4,0.5072,-2.2,33.6,False,True,ORL,1.0344827586206897,1.0143198090692125,0.5
22015,203083,0021500528,2016-01-06,DET @ BOS,W,21,6,8,0.75,0,0,0.0,1,5,0.2,1,4,5,0,2,2,1,4,13,-11,1,Andre Drummond,Detroit Pistons,2015-16,15.4,12.4,0.2,0.5714,-2.2,30.6,False,False,BOS,1.0,1.1607142857142858,0.8
22015,203083,0021500553,2016-01-09,DET vs. BKN,W,33,11,15,0.733,0,0,0.0,1,3,0.333,2,9,11,0,3,2,1,3,23,7,1,Andre Drummond,Detroit Pistons,2015-16,17.4,12.8,0.2,0.6514,0.6,30.0,False,True,BKN,1.1515151515151516,1.327944572748268,0.8181818181818182
22015,203083,0021500570,2016-01-12,DET vs. SAS,L,28,8,13,0.615,0,0,0.0,1,6,0.167,4,6,10,0,2,1,1,4,17,-1,1,Andre Drummond,Detroit Pistons,2015-16,16.2,11.2,0.0,0.6172,-2.8,29.4,False,True,SAS,1.0357142857142858,1.0216346153846154,0.6
22015,203083,0021500589,2016-01-14,DET @ MEM,L,34,5,11,0.455,0,0,0.0,1,4,0.25,3,8,11,1,0,2,2,5,11,19,1,Andre Drummond,Detroit Pistons,2015-16,16.2,9.8,0.2,0.6248,4.6,29.0,False,False,MEM,0.6764705882352942,0.7452574525745258,0.7272727272727273
22015,203083,0021500605,2016-01-16,DET vs. GSW,W,39,6,20,0.3,0,0,0.0,2,6,0.333,7,14,21,0,1,3,4,5,14,3,1,Andre Drummond,Detroit Pistons,2015-16,15.6,11.6,0.2,0.5706,3.4,31.0,False,True,GSW,0.8974358974358975,0.5255255255255256,0.6666666666666666
22015,203083,0021500619,2016-01-18,DET vs. CHI,L,34,5,9,0.556,0,0,0.0,3,10,0.3,6,10,16,2,1,1,2,5,13,5,1,Andre Drummond,Detroit Pistons,2015-16,15.6,13.8,0.6,0.5317999999999999,6.6,33.6,False,True,CHI,0.9117647058823529,0.8441558441558441,0.625
22015,203083,0021500635,2016-01-20,DET @ HOU,W,23,2,4,0.5,0,0,0.0,13,36,0.361,5,6,11,2,1,1,2,2,17,10,1,Andre Drummond,Detroit Pistons,2015-16,14.4,13.8,1.0,0.4852,7.2,31.6,False,False,HOU,1.3043478260869565,0.7783882783882784,0.5454545454545454
22015,203083,0021500641,2016-01-21,DET @ NOP,L,36,8,17,0.471,0,1,0.0,3,5,0.6,9,13,22,1,4,0,2,2,19,-8,1,Andre Drummond,Detroit Pistons,2015-16,14.8,16.2,1.2,0.45640000000000003,5.8,33.2,True,False,NOP,1.2222222222222223,0.8962264150943396,0.5909090909090909
22015,203083,0021500661,2016-01-23,DET @ DEN,L,18,2,5,0.4,0,0,0.0,0,4,0.0,2,6,8,1,0,1,1,2,4,-1,1,Andre Drummond,Detroit Pistons,2015-16,13.4,15.6,1.2,0.4454000000000001,1.8,30.0,False,False,DEN,0.7222222222222222,0.5154639175257733,0.75
22015,203083,0021500673,2016-01-25,DET @ UTA,W,29,3,9,0.333,0,0,0.0,1,10,0.1,0,6,6,0,2,0,2,3,7,6,1,Andre Drummond,Detroit Pistons,2015-16,12.0,12.6,1.2,0.45200000000000007,2.4,28.0,False,False,UTA,0.4482758620689655,0.45454545454545453,1.0
22015,203083,0021500686,2016-01-27,DET vs. PHI,W,35,9,16,0.563,0,0,0.0,7,12,0.583,9,9,18,0,2,1,2,1,25,2,1,Andre Drummond,Detroit Pistons,2015-16,14.4,13.0,0.8,0.45339999999999997,1.8,28.2,False,True,PHI,1.2571428571428571,1.0738831615120275,0.5
22015,203083,0021500699,2016-01-29,DET vs. CLE,L,35,9,14,0.643,0,0,0.0,2,8,0.25,1,7,8,0,1,3,0,4,20,-21,1,Andre Drummond,Detroit Pistons,2015-16,15.0,12.4,0.4,0.48200000000000004,-4.4,30.6,False,True,CLE,0.9142857142857143,1.1415525114155252,0.875
22015,203083,0021500708,2016-01-30,DET @ TOR,L,28,5,9,0.556,0,0,0.0,1,9,0.111,3,9,12,1,0,2,1,6,11,-18,1,Andre Drummond,Detroit Pistons,2015-16,13.4,10.4,0.4,0.499,-6.4,29.0,True,False,TOR,0.8928571428571429,0.7879656160458453,0.75
22015,203083,0021500722,2016-02-01,DET @ BKN,W,37,10,15,0.667,0,0,0.0,1,3,0.333,7,11,18,1,1,1,2,3,21,11,1,Andre Drummond,Detroit Pistons,2015-16,16.8,12.4,0.4,0.5524,-4.0,32.8,False,False,BKN,1.0810810810810811,1.1462882096069869,0.6111111111111112
22015,203083,0021500737,2016-02-03,DET @ BOS,L,33,6,11,0.545,0,0,0.0,4,6,0.667,1,12,13,0,0,2,1,2,16,-5,1,Andre Drummond,Detroit Pistons,2015-16,18.6,13.8,0.4,0.5948,-6.2,33.6,False,False,BOS,0.9090909090909091,1.0928961748633879,0.9230769230769231
22015,203083,0021500746,2016-02-04,DET vs. NYK,W,32,7,12,0.583,0,0,0.0,3,9,0.333,3,10,13,0,1,1,4,4,17,-5,1,Andre Drummond,Detroit Pistons,2015-16,17.0,12.8,0.4,0.5988,-7.6,33.0,True,True,NYK,0.875,0.8517034068136272,0.7692307692307693
22015,203083,0021500762,2016-02-06,DET @ IND,L,37,4,7,0.571,0,0,0.0,2,8,0.25,3,10,13,1,1,2,6,3,10,-6,1,Andre Drummond,Detroit Pistons,2015-16,15.0,13.8,0.6,0.5843999999999999,-4.6,33.4,False,False,IND,0.5675675675675675,0.6053268765133172,0.7692307692307693
22015,203083,0021500779,2016-02-08,DET vs. TOR,L,30,4,10,0.4,1,1,1.0,3,8,0.375,3,10,13,2,1,0,2,3,12,-3,1,Andre Drummond,Detroit Pistons,2015-16,15.2,14.0,0.8,0.5532,-1.6,33.8,False,True,TOR,0.8666666666666667,0.7731958762886598,0.7692307692307693
22015,203083,0021500794,2016-02-10,DET vs. DEN,L,39,7,22,0.318,0,1,0.0,1,1,1.0,5,12,17,2,3,5,1,3,15,-8,1,Andre Drummond,Detroit Pistons,2015-16,14.0,13.8,1.0,0.48339999999999994,-5.4,34.2,False,True,DEN,1.0512820512820513,0.6399317406143344,0.7058823529411765
22015,203083,0021500806,2016-02-19,DET @ WAS,L,34,4,10,0.4,0,1,0.0,3,6,0.5,0,13,13,1,2,1,1,3,11,-24,1,Andre Drummond,Detroit Pistons,2015-16,13.0,13.8,1.2,0.4544,-9.2,34.4,False,False,WAS,0.7941176470588235,0.8064516129032258,1.0
22015,203083,0021500823,2016-02-21,DET vs. NOP,L,35,9,13,0.692,0,0,0.0,3,10,0.3,7,7,14,1,2,3,0,4,21,-7,1,Andre Drummond,Detroit Pistons,2015-16,13.8,14.0,1.4,0.47619999999999996,-9.6,35.0,False,True,NOP,1.1714285714285715,1.2068965517241381,0.5
22015,203083,0021500833,2016-02-22,DET @ CLE,W,35,4,8,0.5,0,0,0.0,8,14,0.571,3,12,15,1,2,1,2,4,16,7,1,Andre Drummond,Detroit Pistons,2015-16,15.0,14.4,1.4,0.462,-7.0,34.6,True,False,CLE,0.9428571428571428,0.9900990099009901,0.8
22015,203083,0021500847,2016-02-24,DET vs. PHI,W,27,4,7,0.571,0,0,0.0,4,8,0.5,4,14,18,0,0,1,2,3,12,16,1,Andre Drummond,Detroit Pistons,2015-16,15.0,15.4,1.0,0.4962,-3.2,34.0,False,True,PHI,1.0740740740740742,0.9584664536741214,0.7777777777777778
22015,203083,0021500873,2016-02-27,DET @ MIL,W,34,7,17,0.412,0,0,0.0,1,6,0.167,7,10,17,2,4,2,1,3,15,6,1,Andre Drummond,Detroit Pistons,2015-16,15.0,15.4,1.0,0.5149999999999999,-0.4,33.0,False,False,MIL,1.1470588235294117,0.7267441860465116,0.5882352941176471
