SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22021,202681,0022100571,2022-01-05,BKN @ IND,W,32,9,17,0.529,0,2,0.0,4,4,1.0,0,3,3,4,3,1,2,3,22,16,1,Kyrie Irving,Cleveland Cavaliers,2021-22,,,,,,,False,False,IND,0.96875,1.0597302504816954,1.0
22021,202681,0022100486,2022-01-10,BKN @ POR,L,40,9,21,0.429,3,8,0.375,1,1,1.0,1,7,8,4,1,1,4,2,22,0,1,Kyrie Irving,Cleveland Cavaliers,2021-22,,,,,,,False,False,POR,0.8,0.8647798742138364,0.875
22021,202681,0022100625,2022-01-12,BKN @ CHI,W,25,4,10,0.4,1,3,0.333,0,0,0.0,0,4,4,3,0,0,1,0,9,10,1,Kyrie Irving,Cleveland Cavaliers,2021-22,,,,,,,False,False,CHI,0.6,0.8181818181818182,1.0
22021,202681,0022100657,2022-01-17,BKN @ CLE,L,38,12,23,0.522,3,6,0.5,0,0,0.0,0,7,7,9,1,0,2,3,27,14,1,Kyrie Irving,Cleveland Cavaliers,2021-22,,,,,,,False,False,CLE,1.105263157894737,1.08,1.0
22021,202681,0022100669,2022-01-19,BKN @ WAS,W,38,13,23,0.565,2,8,0.25,2,2,1.0,1,2,3,7,1,0,3,3,30,13,1,Kyrie Irving,Cleveland Cavaliers,2021-22,22.0,5.0,5.4,0.48900000000000005,10.6,34.6,False,False,WAS,1.0,1.1160714285714286,0.6666666666666666
22021,202681,0022100691,2022-01-21,BKN @ SAS,W,35,10,21,0.476,3,6,0.5,1,1,1.0,1,2,3,4,0,0,0,3,24,13,1,Kyrie Irving,Cleveland Cavaliers,2021-22,22.4,5.0,5.4,0.47840000000000005,10.0,35.2,False,False,SAS,0.8857142857142857,1.1194029850746268,0.6666666666666666
22021,202681,0022100706,2022-01-23,BKN @ MIN,L,35,11,20,0.55,3,8,0.375,5,5,1.0,0,6,6,5,1,0,3,1,30,-12,1,Kyrie Irving,Cleveland Cavaliers,2021-22,24.0,4.6,5.6,0.5025999999999999,7.6,34.2,False,False,MIN,1.1142857142857143,1.1904761904761905,1.0
22021,202681,0022100750,2022-01-29,BKN @ GSW,L,39,9,21,0.429,3,8,0.375,11,12,0.917,2,6,8,7,3,0,5,4,32,5,1,Kyrie Irving,Cleveland Cavaliers,2021-22,28.6,5.4,6.4,0.5084000000000001,6.6,37.0,False,False,GSW,1.1538461538461537,1.0230179028132993,0.75
22021,202681,0022100772,2022-02-01,BKN @ PHX,L,37,10,20,0.5,3,8,0.375,3,4,0.75,0,4,4,3,1,0,2,2,26,-17,1,Kyrie Irving,Cleveland Cavaliers,2021-22,28.4,4.8,5.2,0.504,0.4,36.8,False,False,PHX,0.8648648648648649,1.0942760942760943,1.0
22021,202681,0022100780,2022-02-02,BKN @ SAC,L,37,5,15,0.333,2,5,0.4,2,2,1.0,0,3,3,1,1,2,4,1,14,3,1,Kyrie Irving,Cleveland Cavaliers,2021-22,25.2,4.8,4.0,0.45760000000000006,-1.6,36.6,True,False,SAC,0.4594594594594595,0.704225352112676,1.0
22021,202681,0022100793,2022-02-04,BKN @ UTA,L,31,6,20,0.3,3,8,0.375,0,0,0.0,1,2,3,6,0,0,1,3,15,-29,1,Kyrie Irving,Cleveland Cavaliers,2021-22,23.4,4.8,4.4,0.4224,-10.0,35.8,False,False,UTA,0.7419354838709677,0.7142857142857143,0.6666666666666666
22021,202681,0022100804,2022-02-06,BKN @ DEN,L,41,10,26,0.385,3,9,0.333,4,5,0.8,2,3,5,11,1,3,2,3,27,-19,1,Kyrie Irving,Cleveland Cavaliers,2021-22,22.8,4.6,5.6,0.3894,-11.4,37.0,False,False,DEN,1.0975609756097562,0.8940397350993378,0.6
22021,202681,0022100832,2022-02-10,BKN @ WAS,L,38,9,22,0.409,3,8,0.375,10,11,0.909,0,5,5,6,0,1,3,3,31,3,1,Kyrie Irving,Cleveland Cavaliers,2021-22,22.6,4.0,5.4,0.3854,-11.8,36.8,False,False,WAS,1.0526315789473684,1.0388739946380696,1.0
22021,202681,0022100851,2022-02-12,BKN @ MIA,L,41,10,22,0.455,3,8,0.375,6,6,1.0,0,5,5,5,2,1,2,3,29,-5,1,Kyrie Irving,Cleveland Cavaliers,2021-22,23.2,4.2,5.8,0.37639999999999996,-9.4,37.6,False,False,MIA,0.975609756097561,1.0885885885885886,1.0
22021,202681,0022100910,2022-02-26,BKN @ MIL,W,39,14,26,0.538,2,6,0.333,8,9,0.889,0,5,5,5,2,0,2,3,38,4,1,Kyrie Irving,Cleveland Cavaliers,2021-22,28.0,4.6,6.6,0.41739999999999994,-9.2,38.0,False,False,MIL,1.2307692307692308,1.1889862327909888,1.0
22021,202681,0022100960,2022-03-06,BKN @ BOS,L,37,8,18,0.444,2,6,0.333,1,1,1.0,1,3,4,6,3,0,3,3,19,-5,1,Kyrie Irving,Cleveland Cavaliers,2021-22,28.8,4.8,6.6,0.4462,-4.4,39.2,False,False,BOS,0.7837837837837838,0.8861940298507462,0.75
22021,202681,0022100975,2022-03-08,BKN @ CHA,W,37,15,19,0.789,9,12,0.75,11,13,0.846,0,3,3,6,1,1,3,4,50,14,1,Kyrie Irving,Cleveland Cavaliers,2021-22,33.4,4.4,5.6,0.5269999999999999,2.2,38.4,False,False,CHA,1.5675675675675675,1.8037518037518039,1.0
22021,202681,0022100993,2022-03-10,BKN @ PHI,W,30,8,17,0.471,5,11,0.455,1,2,0.5,1,3,4,5,1,2,1,3,22,27,1,Kyrie Irving,Cleveland Cavaliers,2021-22,31.6,4.2,5.4,0.5394,7.0,36.8,False,False,PHI,1.1,1.1652542372881356,0.75
22021,202681,0022101030,2022-03-15,BKN @ ORL,W,35,20,31,0.645,8,12,0.667,12,13,0.923,2,4,6,4,4,1,1,3,60,36,1,Kyrie Irving,Cleveland Cavaliers,2021-22,37.8,4.4,5.2,0.5774,15.2,35.6,False,False,ORL,2.1142857142857143,1.5906680805938496,0.6666666666666666
22021,202681,0022101089,2022-03-23,BKN @ MEM,L,44,15,27,0.556,6,11,0.545,7,7,1.0,0,2,2,8,1,1,3,5,43,-5,1,Kyrie Irving,Cleveland Cavaliers,2021-22,38.8,3.8,5.8,0.5810000000000001,13.4,36.6,False,False,MEM,1.1818181818181819,1.2998790810157195,1.0
