SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22015,202681,0021500405,2015-12-20,CLE vs. PHI,W,17,5,12,0.417,2,2,1.0,0,0,0.0,0,1,1,4,2,0,1,1,12,16,1,Kyrie Irving,Dallas Mavericks,2015-16,,,,,,,False,True,PHI,1.0588235294117647,0.9230769230769231,1.0
22015,202681,0021500424,2015-12-23,CLE vs. NYK,W,19,1,7,0.143,0,1,0.0,3,3,1.0,1,0,1,4,0,0,2,2,5,-5,1,Kyrie Irving,Dallas Mavericks,2015-16,,,,,,,False,True,NYK,0.42105263157894735,0.4844961240310077,0.0
22015,202681,0021500438,2015-12-25,CLE @ GSW,L,26,4,15,0.267,0,6,0.0,5,5,1.0,3,0,3,2,1,0,2,1,13,7,1,Kyrie Irving,Dallas Mavericks,2015-16,,,,,,,False,False,GSW,0.6538461538461539,0.6770833333333334,0.0
22015,202681,0021500466,2015-12-28,CLE @ PHX,W,24,7,16,0.438,2,7,0.286,6,6,1.0,0,1,1,2,1,0,1,0,22,8,1,Kyrie Irving,Dallas Mavericks,2015-16,,,,,,,False,False,PHX,1.0416666666666667,1.120162932790224,1.0
22015,202681,0021500499,2016-01-02,CLE vs. ORL,W,21,4,12,0.333,0,4,0.0,5,7,0.714,1,1,2,5,0,0,1,1,13,16,1,Kyrie Irving,Dallas Mavericks,2015-16,13.0,1.6,3.4,0.3196,8.4,21.4,False,True,ORL,0.9047619047619048,0.8084577114427861,0.5
22015,202681,0021500511,2016-01-04,CLE vs. TOR,W,29,10,16,0.625,2,5,0.4,3,3,1.0,2,4,6,8,0,0,1,1,25,23,1,Kyrie Irving,Dallas Mavericks,2015-16,15.6,2.6,4.2,0.3612,9.8,23.8,False,True,TOR,1.3103448275862069,1.3646288209606987,0.6666666666666666
22015,202681,0021500527,2016-01-06,CLE @ WAS,W,34,14,22,0.636,1,4,0.25,3,5,0.6,2,3,5,3,2,1,4,1,32,6,1,Kyrie Irving,Dallas Mavericks,2015-16,21.0,3.4,4.0,0.4598,12.0,26.8,False,False,WAS,1.1470588235294117,1.1347517730496455,0.6
22015,202681,0021500543,2016-01-08,CLE @ MIN,W,27,5,12,0.417,1,3,0.333,2,2,1.0,2,0,2,2,0,0,4,3,13,9,1,Kyrie Irving,Dallas Mavericks,2015-16,21.0,3.2,4.0,0.48979999999999996,12.4,27.0,False,False,MIN,0.48148148148148145,0.7701421800947866,0.0
22015,202681,0021500559,2016-01-10,CLE @ PHI,W,31,3,15,0.2,1,6,0.167,1,1,1.0,0,5,5,2,2,1,2,2,8,12,1,Kyrie Irving,Dallas Mavericks,2015-16,18.2,4.0,4.0,0.4422,13.2,28.4,False,False,PHI,0.5161290322580645,0.4587155963302753,1.0
22015,202681,0021500575,2016-01-12,CLE @ DAL,W,39,8,20,0.4,3,8,0.375,3,4,0.75,0,2,2,9,1,0,3,2,22,-4,1,Kyrie Irving,Dallas Mavericks,2015-16,20.0,4.0,4.8,0.4556,9.2,32.0,False,False,DAL,0.7948717948717948,0.888529886914378,1.0
22015,202681,0021500590,2016-01-14,CLE @ SAS,L,32,6,17,0.353,2,5,0.4,2,2,1.0,0,2,2,4,1,0,3,1,16,-7,1,Kyrie Irving,Dallas Mavericks,2015-16,18.2,3.2,4.0,0.40120000000000006,3.2,32.6,False,False,SAS,0.625,0.7662835249042146,1.0
22015,202681,0021500601,2016-01-15,CLE @ HOU,W,30,9,17,0.529,1,5,0.2,4,5,0.8,0,4,4,1,0,1,1,2,23,7,1,Kyrie Irving,Dallas Mavericks,2015-16,16.4,3.0,3.6,0.3798,3.4,31.8,True,False,HOU,0.9333333333333333,1.1386138613861387,1.0
22015,202681,0021500622,2016-01-18,CLE vs. GSW,L,23,3,11,0.273,1,3,0.333,1,1,1.0,2,3,5,3,0,0,2,0,8,-21,1,Kyrie Irving,Dallas Mavericks,2015-16,15.4,3.6,3.8,0.351,-2.6,31.0,False,True,GSW,0.6086956521739131,0.5952380952380952,0.6
22015,202681,0021500631,2016-01-20,CLE @ BKN,W,21,4,7,0.571,1,2,0.5,0,0,0.0,0,1,1,5,0,0,2,0,9,8,1,Kyrie Irving,Dallas Mavericks,2015-16,15.6,2.8,4.4,0.42519999999999997,-3.4,29.0,False,False,BKN,0.6190476190476191,1.0,1.0
22015,202681,0021500640,2016-01-21,CLE vs. LAC,W,29,8,18,0.444,2,4,0.5,3,3,1.0,1,1,2,4,1,0,1,3,21,15,1,Kyrie Irving,Dallas Mavericks,2015-16,15.4,2.8,3.4,0.434,0.4,27.0,True,True,LAC,0.9310344827586207,1.0334645669291338,0.5
22015,202681,0021500659,2016-01-23,CLE vs. CHI,L,31,5,16,0.313,0,2,0.0,1,1,1.0,2,1,3,3,2,1,0,1,11,0,1,Kyrie Irving,Dallas Mavericks,2015-16,14.4,3.0,3.2,0.426,1.8,26.8,False,True,CHI,0.6451612903225806,0.6690997566909975,0.3333333333333333
22015,202681,0021500667,2016-01-25,CLE vs. MIN,W,28,7,18,0.389,1,4,0.25,2,2,1.0,3,6,9,4,0,0,4,1,17,-9,1,Kyrie Irving,Dallas Mavericks,2015-16,13.2,4.0,3.8,0.398,-1.4,26.4,False,True,MIN,0.9285714285714286,0.743006993006993,0.6666666666666666
22015,202681,0021500684,2016-01-27,CLE vs. PHX,W,22,4,11,0.364,0,3,0.0,0,0,0.0,1,3,4,3,3,0,3,0,8,9,1,Kyrie Irving,Dallas Mavericks,2015-16,13.2,3.8,3.8,0.4162,4.6,26.2,False,True,PHX,0.6818181818181818,0.5714285714285714,0.75
22015,202681,0021500699,2016-01-29,CLE @ DET,W,32,11,19,0.579,0,3,0.0,6,7,0.857,0,4,4,2,1,0,1,2,28,13,1,Kyrie Irving,Dallas Mavericks,2015-16,17.0,4.4,3.2,0.4178,5.6,28.4,False,False,DET,1.0625,1.2131715771230505,1.0
22015,202681,0021500713,2016-01-30,CLE vs. SAS,W,36,9,17,0.529,0,2,0.0,3,4,0.75,1,0,1,6,2,0,1,2,21,13,1,Kyrie Irving,Dallas Mavericks,2015-16,17.0,4.2,3.6,0.43479999999999996,5.2,29.8,True,True,SAS,0.8055555555555556,1.0627530364372468,0.0
22015,202681,0021500721,2016-02-01,CLE @ IND,W,41,10,20,0.5,1,4,0.25,4,4,1.0,0,3,3,7,0,0,3,2,25,-3,1,Kyrie Irving,Dallas Mavericks,2015-16,19.8,4.2,4.4,0.47219999999999995,4.6,31.8,False,False,IND,0.7804878048780488,1.0096930533117932,1.0
22015,202681,0021500735,2016-02-03,CLE @ CHA,L,37,10,17,0.588,1,4,0.25,5,5,1.0,0,1,1,5,1,0,1,4,26,-4,1,Kyrie Irving,Dallas Mavericks,2015-16,21.6,2.6,4.6,0.512,5.6,33.6,False,False,CHA,0.8648648648648649,1.2871287128712872,1.0
22015,202681,0021500755,2016-02-05,CLE vs. BOS,L,37,7,15,0.467,0,2,0.0,5,6,0.833,0,3,3,6,0,0,2,3,19,-4,1,Kyrie Irving,Dallas Mavericks,2015-16,23.8,2.4,5.2,0.5326000000000001,3.0,36.6,False,True,BOS,0.7027027027027027,0.9674134419551934,1.0
22015,202681,0021500763,2016-02-06,CLE vs. NOP,W,37,11,21,0.524,3,9,0.333,4,4,1.0,0,4,4,3,2,0,3,1,29,19,1,Kyrie Irving,Dallas Mavericks,2015-16,24.0,2.4,5.4,0.5216,4.2,37.6,True,True,NOP,0.9459459459459459,1.125776397515528,1.0
22015,202681,0021500775,2016-02-08,CLE vs. SAC,W,35,13,21,0.619,5,8,0.625,1,1,1.0,2,1,3,12,0,1,2,5,32,22,1,Kyrie Irving,Dallas Mavericks,2015-16,26.2,2.8,6.6,0.5396,6.0,37.4,False,True,SAC,1.3142857142857143,1.36518771331058,0.3333333333333333
22015,202681,0021500795,2016-02-10,CLE vs. LAL,W,36,15,24,0.625,3,6,0.5,2,4,0.5,1,2,3,7,2,0,1,5,35,7,1,Kyrie Irving,Dallas Mavericks,2015-16,28.2,2.8,6.6,0.5646,8.0,36.4,False,True,LAL,1.2777777777777777,1.3079222720478325,0.6666666666666666
22015,202681,0021500803,2016-02-18,CLE vs. CHI,W,31,6,18,0.333,1,3,0.333,6,6,1.0,1,0,1,4,2,0,2,3,19,13,1,Kyrie Irving,Dallas Mavericks,2015-16,26.8,2.8,6.4,0.5136000000000001,11.4,35.2,False,True,CHI,0.7741935483870968,0.8392226148409894,0.0
22015,202681,0021500824,2016-02-21,CLE @ OKC,W,9,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,-3,1,Kyrie Irving,Dallas Mavericks,2015-16,23.4,2.4,5.4,0.46019999999999994,11.6,29.6,False,False,OKC,0.4444444444444444,0.4,1.0
22015,202681,0021500833,2016-02-22,CLE vs. DET,L,38,11,21,0.524,3,7,0.429,5,6,0.833,0,1,1,5,2,0,2,5,30,-8,1,Kyrie Irving,Dallas Mavericks,2015-16,23.6,1.8,5.8,0.46020000000000005,6.2,29.8,True,True,DET,0.9473684210526315,1.1700468018720749,1.0
22015,202681,0021500845,2016-02-24,CLE vs. CHA,W,32,10,17,0.588,1,4,0.25,2,4,0.5,3,3,6,5,1,1,1,2,23,15,1,Kyrie Irving,Dallas Mavericks,2015-16,21.8,2.4,4.4,0.454,4.8,29.2,False,True,CHA,1.09375,1.1639676113360322,0.5
22015,202681,0021500864,2016-02-26,CLE @ TOR,L,31,4,11,0.364,0,2,0.0,2,2,1.0,1,0,1,1,1,0,2,2,10,-2,1,Kyrie Irving,Dallas Mavericks,2015-16,16.8,2.0,3.2,0.4018,3.0,28.2,False,False,TOR,0.3548387096774194,0.7204610951008645,0.0
22015,202681,0021500877,2016-02-28,CLE @ WAS,L,32,9,20,0.45,4,8,0.5,6,6,1.0,0,1,1,6,0,0,4,4,28,-22,1,Kyrie Irving,Dallas Mavericks,2015-16,18.6,2.0,3.6,0.42519999999999997,-4.0,28.4,False,False,WAS,0.96875,1.0510510510510511,1.0
22015,202681,0021500884,2016-02-29,CLE vs. IND,W,35,5,13,0.385,1,2,0.5,11,11,1.0,1,2,3,6,1,0,4,3,22,4,1,Kyrie Irving,Dallas Mavericks,2015-16,22.6,2.4,4.6,0.4622,-2.6,33.6,True,True,IND,0.8,1.0073260073260073,0.6666666666666666
22015,202681,0021500917,2016-03-04,CLE vs. WAS,W,32,8,18,0.444,3,6,0.5,2,2,1.0,1,4,5,8,1,0,1,1,21,25,1,Kyrie Irving,Dallas Mavericks,2015-16,20.8,3.2,5.2,0.4462,4.0,32.4,False,True,WAS,1.0625,1.0563380281690142,0.8
22015,202681,0021500922,2016-03-05,CLE vs. BOS,W,30,7,13,0.538,3,6,0.5,3,4,0.75,0,3,3,4,0,2,3,5,20,2,1,Kyrie Irving,Dallas Mavericks,2015-16,20.2,2.6,5.0,0.43620000000000003,1.4,32.0,True,True,BOS,0.8666666666666667,1.1261261261261262,1.0
22015,202681,0021500938,2016-03-07,CLE vs. MEM,L,37,9,16,0.563,3,7,0.429,6,7,0.857,0,2,2,5,4,1,7,4,27,2,1,Kyrie Irving,Dallas Mavericks,2015-16,23.6,2.8,5.8,0.476,2.2,33.2,False,True,MEM,0.8648648648648649,1.035276073619632,1.0
22015,202681,0021500957,2016-03-09,CLE @ SAC,W,39,11,22,0.5,3,10,0.3,5,6,0.833,0,1,1,4,1,0,2,0,30,8,1,Kyrie Irving,Dallas Mavericks,2015-16,24.0,2.8,5.4,0.48599999999999993,8.2,34.6,False,False,SAC,0.8717948717948718,1.1261261261261262,1.0
22015,202681,0021500962,2016-03-10,CLE @ LAL,W,37,11,20,0.55,2,7,0.286,2,2,1.0,1,1,2,9,0,1,2,2,26,19,1,Kyrie Irving,Dallas Mavericks,2015-16,24.8,2.6,6.0,0.519,11.2,35.0,True,False,LAL,0.972972972972973,1.1363636363636365,0.5
22015,202681,0021500983,2016-03-13,CLE @ LAC,W,31,7,17,0.412,2,7,0.286,1,1,1.0,0,2,2,5,1,0,2,3,17,11,1,Kyrie Irving,Dallas Mavericks,2015-16,24.0,2.0,5.4,0.5126,8.4,34.8,False,False,LAC,0.7419354838709677,0.8744855967078189,1.0
22015,202681,0021500994,2016-03-14,CLE @ UTA,L,34,7,23,0.304,1,10,0.1,0,0,0.0,2,2,4,3,2,1,0,2,15,-17,1,Kyrie Irving,Dallas Mavericks,2015-16,23.0,2.2,5.2,0.46579999999999994,4.6,35.6,True,False,UTA,0.7352941176470589,0.6521739130434783,0.5
22015,202681,0021501005,2016-03-16,CLE vs. DAL,W,39,13,28,0.464,3,10,0.3,4,4,1.0,1,4,5,1,1,1,4,2,33,5,1,Kyrie Irving,Dallas Mavericks,2015-16,24.2,2.8,4.4,0.446,5.2,36.0,False,True,DAL,0.9487179487179487,0.9774881516587677,0.8
22015,202681,0021501020,2016-03-18,CLE @ ORL,W,40,9,17,0.529,2,3,0.667,6,6,1.0,0,1,1,5,0,0,5,1,26,7,1,Kyrie Irving,Dallas Mavericks,2015-16,23.4,2.8,4.6,0.4518000000000001,5.0,36.2,False,False,ORL,0.675,1.0551948051948052,1.0
22015,202681,0021501033,2016-03-19,CLE @ MIA,L,27,5,8,0.625,1,2,0.5,3,3,1.0,0,0,0,4,3,0,4,0,14,-21,1,Kyrie Irving,Dallas Mavericks,2015-16,21.0,2.4,3.6,0.4668,-3.0,34.2,True,False,MIA,0.6296296296296297,1.0510510510510511,0.0
