SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22021,1627759,0022100005,2021-10-20,BOS @ NYK,L,46,16,30,0.533,8,14,0.571,6,8,0.75,0,9,9,6,3,1,4,5,46,16,1,Jaylen Brown,Boston Celtics,2021-22,,,,,,,False,False,NYK,1.326086956521739,1.2260127931769722,1.0
22021,1627759,0022100020,2021-10-22,BOS vs. TOR,L,28,3,13,0.231,0,7,0.0,3,4,0.75,0,4,4,0,0,0,5,2,9,3,1,Jaylen Brown,Boston Celtics,2021-22,,,,,,,False,True,TOR,0.2857142857142857,0.45546558704453444,1.0
22021,1627759,0022100041,2021-10-25,BOS @ CHA,W,38,12,20,0.6,3,7,0.429,3,4,0.75,3,6,9,3,3,1,3,3,30,12,1,Jaylen Brown,Boston Celtics,2021-22,,,,,,,False,False,CHA,1.131578947368421,1.2116316639741518,0.6666666666666666
22021,1627759,0022100056,2021-10-27,BOS vs. WAS,L,37,5,16,0.313,1,4,0.25,2,2,1.0,0,4,4,1,0,0,3,3,13,-8,1,Jaylen Brown,Boston Celtics,2021-22,,,,,,,False,True,WAS,0.40540540540540543,0.653923541247485,1.0
22021,1627759,0022100078,2021-10-30,BOS @ WAS,L,47,14,24,0.583,0,5,0.0,6,7,0.857,0,6,6,2,1,1,3,3,34,-6,1,Jaylen Brown,Boston Celtics,2021-22,26.4,6.4,2.4,0.45199999999999996,3.4,39.2,False,False,WAS,0.8723404255319149,1.1303191489361704,1.0
22021,1627759,0022100098,2021-11-01,BOS vs. CHI,L,34,10,18,0.556,5,8,0.625,3,4,0.75,0,7,7,3,1,0,1,3,28,1,1,Jaylen Brown,Boston Celtics,2021-22,22.8,6.0,1.8,0.45660000000000006,0.4,36.8,False,True,CHI,1.1176470588235294,1.3487475915221578,1.0
22021,1627759,0022100110,2021-11-03,BOS @ ORL,W,32,10,17,0.588,3,8,0.375,5,7,0.714,0,5,5,3,1,0,2,4,28,16,1,Jaylen Brown,Boston Celtics,2021-22,26.6,6.2,2.4,0.5279999999999999,3.0,37.6,False,False,ORL,1.09375,1.2681159420289856,1.0
22021,1627759,0022100121,2021-11-04,BOS @ MIA,W,29,5,14,0.357,3,5,0.6,4,5,0.8,0,5,5,2,1,1,2,2,17,12,1,Jaylen Brown,Boston Celtics,2021-22,24.0,5.4,2.2,0.47940000000000005,3.0,35.8,True,False,MIA,0.8275862068965517,0.9340659340659341,1.0
22021,1627759,0022100256,2021-11-22,BOS vs. HOU,W,23,6,13,0.462,3,6,0.5,4,4,1.0,0,3,3,0,1,1,2,4,19,21,1,Jaylen Brown,Boston Celtics,2021-22,25.2,5.2,2.0,0.5092,8.8,33.0,False,True,HOU,0.9565217391304348,1.1336515513126493,1.0
22021,1627759,0022100270,2021-11-24,BOS vs. BKN,L,24,5,15,0.333,0,8,0.0,3,3,1.0,1,4,5,0,2,0,2,2,13,-7,1,Jaylen Brown,Boston Celtics,2021-22,21.0,5.0,1.6,0.45920000000000005,8.6,28.4,False,True,BKN,0.75,0.7096069868995633,0.8
