SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22015,203507,0021500027,2015-10-30,MIL vs. WAS,L,34,9,15,0.6,1,3,0.333,8,10,0.8,3,6,9,2,3,0,6,6,27,-10,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,,,,,,,False,True,WAS,1.0294117647058822,1.062992125984252,0.6666666666666666
22015,203507,0021500042,2015-11-01,MIL @ TOR,L,33,8,12,0.667,1,1,1.0,3,3,1.0,0,9,9,2,0,1,0,1,20,-7,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,,,,,,,False,False,TOR,0.9696969696969697,1.5015015015015014,1.0
22015,203507,0021500047,2015-11-02,MIL @ BKN,W,42,8,16,0.5,1,3,0.333,4,5,0.8,3,5,8,3,0,2,4,4,21,4,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,,,,,,,True,False,BKN,0.7142857142857143,0.9459459459459459,0.625
22015,203507,0021500065,2015-11-04,MIL vs. PHI,W,41,7,11,0.636,1,1,1.0,2,3,0.667,0,5,5,3,1,1,3,2,17,0,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,,,,,,,False,True,PHI,0.5853658536585366,1.1096605744125325,1.0
22015,203507,0021500079,2015-11-06,MIL @ NYK,W,36,7,13,0.538,0,0,0.0,6,6,1.0,1,6,7,1,2,1,1,4,20,7,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,21.0,7.6,2.2,0.5882,-1.2,37.2,False,False,NYK,0.8333333333333334,1.2019230769230769,0.8571428571428571
22015,203507,0021500089,2015-11-07,MIL vs. BKN,W,37,4,8,0.5,1,3,0.333,2,2,1.0,1,5,6,2,1,0,2,4,11,11,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,17.8,7.0,2.2,0.5682,3.0,37.8,True,True,BKN,0.4864864864864865,1.0110294117647058,0.8333333333333334
22015,203507,0021500110,2015-11-10,MIL vs. BOS,L,24,6,13,0.462,1,3,0.333,3,3,1.0,0,3,3,0,2,0,4,5,16,-4,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,17.0,5.8,1.8,0.5272,3.6,36.0,False,True,BOS,0.7083333333333334,0.8733624454148472,1.0
22015,203507,0021500121,2015-11-11,MIL @ DEN,L,29,6,12,0.5,0,3,0.0,0,0,0.0,1,6,7,5,0,2,3,5,12,-26,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,15.2,5.6,2.2,0.5272,-2.4,33.4,True,False,DEN,0.7931034482758621,0.8,0.8571428571428571
22015,203507,0021500141,2015-11-14,MIL vs. CLE,W,45,6,18,0.333,0,2,0.0,4,5,0.8,4,7,11,1,0,3,2,6,16,1,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,15.0,6.8,1.8,0.4666,-2.2,34.2,False,True,CLE,0.6444444444444445,0.7207207207207208,0.6363636363636364
22015,203507,0021500158,2015-11-17,MIL @ WAS,L,35,3,13,0.231,0,0,0.0,3,6,0.5,1,4,5,7,1,1,4,4,9,-17,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,12.8,6.4,3.0,0.40519999999999995,-7.0,34.0,False,False,WAS,0.5428571428571428,0.45824847250509165,0.8
22015,203507,0021500176,2015-11-19,MIL @ CLE,L,40,12,15,0.8,1,2,0.5,8,8,1.0,2,3,5,2,2,0,0,3,33,-14,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,17.2,6.2,3.0,0.4652,-12.0,34.6,False,False,CLE,1.05,1.7818574514038876,0.6
22015,203507,0021500190,2015-11-21,MIL @ IND,L,29,3,8,0.375,0,0,0.0,3,4,0.75,0,5,5,2,2,2,3,3,9,-26,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,15.8,6.6,3.4,0.4478,-16.4,35.6,False,False,IND,0.5862068965517241,0.7053291536050157,1.0
22015,203507,0021500205,2015-11-23,MIL vs. DET,W,27,6,10,0.6,1,1,1.0,4,4,1.0,2,4,6,4,0,1,2,3,17,10,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,16.8,6.4,3.2,0.4678,-9.2,35.2,False,True,DET,0.9629629629629629,1.2354651162790697,0.6666666666666666
22015,203507,0021500221,2015-11-25,MIL vs. SAC,L,30,7,13,0.538,1,3,0.333,6,7,0.857,2,3,5,2,0,2,0,6,21,-2,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,17.8,5.2,3.4,0.5088,-9.8,32.2,False,True,SAC,1.0,1.3059701492537314,0.6
22015,203507,0021500228,2015-11-27,MIL @ ORL,L,32,7,10,0.7,0,1,0.0,3,3,1.0,0,4,4,4,2,0,3,4,17,-18,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,19.4,5.0,2.8,0.6026,-10.0,31.6,False,False,ORL,0.75,1.1871508379888267,1.0
22015,203507,0021500246,2015-11-29,MIL @ CHA,L,31,4,5,0.8,0,0,0.0,0,0,0.0,0,5,5,3,1,1,0,2,8,7,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,14.4,5.0,3.0,0.6026,-5.8,29.8,False,False,CHA,0.5806451612903226,1.6,1.0
22015,203507,0021500258,2015-11-30,MIL vs. DEN,W,20,3,10,0.3,0,2,0.0,3,4,0.75,2,4,6,0,0,1,2,3,9,4,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,14.4,5.2,2.6,0.5875999999999999,0.2,28.0,True,True,DEN,0.7,0.6540697674418605,0.6666666666666666
22015,203507,0021500275,2015-12-02,MIL @ SAS,L,26,2,8,0.25,0,1,0.0,3,4,0.75,1,3,4,2,0,2,2,2,7,-13,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,12.4,4.8,2.2,0.5176000000000001,-4.4,27.8,False,False,SAS,0.5,0.5952380952380952,0.75
22015,203507,0021500285,2015-12-04,MIL @ DET,L,34,5,11,0.455,0,0,0.0,2,2,1.0,1,8,9,2,0,1,4,5,12,-10,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,10.6,5.6,2.2,0.501,-6.0,28.6,False,False,DET,0.5882352941176471,0.7556675062972292,0.8888888888888888
22015,203507,0021500295,2015-12-05,MIL vs. NYK,W,35,6,15,0.4,0,1,0.0,5,6,0.833,1,5,6,6,1,2,2,3,17,18,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,10.6,6.0,2.6,0.441,1.2,29.2,True,True,NYK,0.8571428571428571,0.8655804480651731,0.8333333333333334
22015,203507,0021500310,2015-12-07,MIL vs. POR,W,31,5,10,0.5,0,0,0.0,7,8,0.875,3,6,9,1,1,2,3,1,17,6,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,12.4,6.8,2.2,0.38099999999999995,1.0,29.2,False,True,POR,0.8709677419354839,1.0290556900726393,0.6666666666666666
22015,203507,0021500324,2015-12-09,MIL vs. LAC,L,28,5,11,0.455,0,2,0.0,5,6,0.833,0,6,6,1,0,1,1,5,15,-19,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,13.6,6.8,2.4,0.41200000000000003,-3.6,30.8,False,True,LAC,0.7857142857142857,1.0245901639344261,1.0
22015,203507,0021500337,2015-12-11,MIL @ TOR,L,43,7,12,0.583,0,1,0.0,1,2,0.5,2,5,7,3,2,1,4,3,15,-5,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,15.2,7.4,2.6,0.47859999999999997,-2.0,34.2,False,False,TOR,0.5581395348837209,0.8886255924170615,0.7142857142857143
22015,203507,0021500351,2015-12-12,MIL vs. GSW,W,43,4,10,0.4,1,2,0.5,2,3,0.667,0,12,12,8,1,2,4,2,11,3,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,15.0,8.0,3.8,0.4676,0.6,36.0,True,True,GSW,0.6976744186046512,0.7180156657963447,1.0
22015,203507,0021500370,2015-12-15,MIL @ LAL,L,35,6,11,0.545,0,1,0.0,3,4,0.75,0,6,6,5,0,0,1,2,15,-17,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,14.6,8.0,3.6,0.49660000000000004,-6.4,36.0,False,False,LAL,0.7142857142857143,1.0901162790697674,1.0
22015,203507,0021500382,2015-12-16,MIL @ LAC,L,34,4,12,0.333,1,1,1.0,0,0,0.0,2,9,11,2,0,0,3,4,9,-9,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,13.0,8.4,3.8,0.46320000000000006,-9.4,36.6,True,False,LAC,0.5588235294117647,0.6,0.8181818181818182
22015,203507,0021500397,2015-12-18,MIL @ GSW,L,36,9,17,0.529,0,0,0.0,2,3,0.667,3,3,6,4,0,1,3,6,20,-11,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,14.0,8.4,4.4,0.47800000000000004,-7.8,38.2,False,False,GSW,0.7777777777777778,0.9380863039399625,0.5
22015,203507,0021500430,2015-12-23,MIL vs. PHI,W,33,11,13,0.846,0,0,0.0,0,0,0.0,1,4,5,6,2,2,2,3,22,16,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,15.4,8.0,5.0,0.5306,-3.6,36.2,False,True,PHI,1.0606060606060606,1.4666666666666666,0.8
22015,203507,0021500441,2015-12-26,MIL vs. TOR,L,35,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,2,0,0,1,2,4,-20,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,14.0,6.0,3.8,0.5306000000000001,-8.2,34.6,False,True,TOR,0.2,0.6666666666666666,1.0
22015,203507,0021500464,2015-12-28,MIL @ DAL,L,28,4,10,0.4,0,1,0.0,3,4,0.75,1,8,9,1,1,1,2,5,11,-22,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,13.2,6.6,3.0,0.5016,-9.2,33.2,False,False,DAL,0.75,0.7994186046511628,0.8888888888888888
22015,203507,0021500472,2015-12-29,MIL @ OKC,L,40,11,19,0.579,0,0,0.0,5,7,0.714,6,4,10,2,0,0,3,6,27,-14,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,16.8,6.4,3.0,0.5508,-10.2,34.4,True,False,OKC,0.9,1.0765550239234452,0.4
22015,203507,0021500484,2015-12-31,MIL @ IND,W,37,4,11,0.364,0,2,0.0,6,10,0.6,0,6,6,0,3,4,2,2,14,-5,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,15.6,6.4,2.2,0.5177999999999999,-9.0,34.6,False,False,IND,0.6756756756756757,0.8045977011494253,1.0
22015,203507,0021500500,2016-01-02,MIL @ MIN,W,30,3,9,0.333,1,2,0.5,4,4,1.0,1,8,9,2,2,0,4,3,11,19,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,13.4,7.2,1.4,0.4152,-8.4,34.0,False,False,MIN,0.6666666666666666,0.7452574525745258,0.8888888888888888
22015,203507,0021500516,2016-01-04,MIL vs. SAS,L,30,5,9,0.556,0,2,0.0,1,2,0.5,2,2,4,2,1,1,2,2,11,-6,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,14.8,7.6,1.4,0.4464,-5.6,33.0,False,True,SAS,0.5666666666666667,0.9259259259259258,0.5
22015,203507,0021500522,2016-01-05,MIL @ CHI,L,36,8,17,0.471,0,2,0.0,2,5,0.4,2,5,7,2,4,1,0,3,18,-1,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,16.2,7.2,1.6,0.4606,-1.4,34.6,True,False,CHI,0.8888888888888888,0.9375,0.7142857142857143
22015,203507,0021500545,2016-01-08,MIL vs. DAL,W,33,2,8,0.25,0,0,0.0,1,4,0.25,1,4,5,1,1,1,3,5,5,-1,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,11.8,6.2,1.4,0.39479999999999993,1.2,33.2,False,True,DAL,0.30303030303030304,0.39184952978056425,0.8
22015,203507,0021500562,2016-01-10,MIL @ NYK,L,36,3,9,0.333,0,4,0.0,2,4,0.5,1,9,10,5,0,0,2,3,8,7,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,10.6,7.0,2.4,0.3886,3.6,33.0,False,False,NYK,0.5833333333333334,0.6269592476489029,0.9
22015,203507,0021500573,2016-01-12,MIL vs. CHI,W,31,10,14,0.714,0,1,0.0,9,14,0.643,3,7,10,5,1,1,0,4,29,19,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,14.2,7.2,3.0,0.4648,3.6,33.2,False,True,CHI,1.4838709677419355,1.4384920634920635,0.7
22015,203507,0021500578,2016-01-13,MIL @ WAS,L,41,6,11,0.545,0,1,0.0,7,9,0.778,1,10,11,6,2,1,6,4,19,-1,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,15.8,8.6,3.8,0.4626,4.6,35.4,True,False,WAS,0.8048780487804879,0.9064885496183206,0.9090909090909091
22015,203507,0021500599,2016-01-15,MIL vs. ATL,W,50,10,18,0.556,1,2,0.5,7,9,0.778,5,11,16,0,1,3,3,3,28,5,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,17.8,10.4,3.4,0.4796,5.8,38.2,False,True,ATL,0.9,1.1217948717948718,0.6875
22015,203507,0021500603,2016-01-16,MIL @ CHA,W,37,4,10,0.4,0,1,0.0,6,6,1.0,1,10,11,3,0,3,3,2,14,21,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,19.6,11.6,3.8,0.5096,10.2,39.0,True,False,CHA,0.7567567567567568,0.8951406649616368,0.9090909090909091
22015,203507,0021500625,2016-01-19,MIL @ MIA,W,34,5,10,0.5,0,0,0.0,4,4,1.0,2,4,6,4,0,1,5,2,14,18,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,20.8,10.8,3.6,0.543,12.4,38.6,False,False,MIA,0.5882352941176471,0.8353221957040574,0.6666666666666666
22015,203507,0021500650,2016-01-22,MIL @ HOU,L,34,7,12,0.583,0,0,0.0,4,4,1.0,1,5,6,2,1,1,2,3,18,-5,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,18.6,10.0,3.0,0.5168000000000001,7.6,39.2,False,False,HOU,0.7647058823529411,1.1421319796954315,0.8333333333333334
22015,203507,0021500657,2016-01-23,MIL @ NOP,L,28,4,8,0.5,0,0,0.0,2,4,0.5,0,6,6,2,1,1,4,6,10,-4,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,16.8,9.0,2.2,0.5077999999999999,7.0,36.6,True,False,NOP,0.5714285714285714,0.7267441860465116,1.0
22015,203507,0021500681,2016-01-26,MIL vs. ORL,W,38,12,16,0.75,0,0,0.0,1,1,1.0,3,6,9,2,2,1,2,2,25,18,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,16.2,7.6,2.6,0.5466,9.6,34.2,False,True,ORL,0.9736842105263158,1.3557483731019522,0.6666666666666666
22015,203507,0021500695,2016-01-28,MIL @ MEM,L,35,2,10,0.2,0,0,0.0,3,4,0.75,2,5,7,3,0,0,2,4,7,-19,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,14.8,6.8,2.6,0.5065999999999999,1.6,33.8,False,False,MEM,0.42857142857142855,0.5087209302325582,0.7142857142857143
22015,203507,0021500703,2016-01-29,MIL vs. MIA,L,46,11,17,0.647,0,2,0.0,6,7,0.857,0,4,4,6,3,2,6,4,28,6,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,17.6,6.4,3.0,0.5359999999999999,-0.8,36.2,True,True,MIA,0.8043478260869565,1.0736196319018405,1.0
22015,203507,0021500729,2016-02-01,MIL @ SAC,L,35,6,12,0.5,0,1,0.0,5,7,0.714,0,5,5,1,2,0,2,4,17,-12,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,17.4,6.2,2.8,0.5193999999999999,-2.2,36.4,False,False,SAC,0.6571428571428571,0.9953161592505856,1.0
22015,203507,0021500733,2016-02-02,MIL @ POR,L,39,7,15,0.467,1,2,0.5,4,9,0.444,1,7,8,5,2,1,2,1,19,-12,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,19.2,6.6,3.4,0.5127999999999999,-3.8,38.6,True,False,POR,0.8461538461538461,0.9064885496183206,0.875
22015,203507,0021500758,2016-02-05,MIL @ UTA,L,33,4,8,0.5,1,2,0.5,5,8,0.625,1,5,6,0,1,1,3,3,14,-7,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,17.0,6.0,3.0,0.4628,-8.8,37.6,False,False,UTA,0.5757575757575758,0.9641873278236915,0.8333333333333334
22015,203507,0021500786,2016-02-09,MIL vs. BOS,W,37,6,12,0.5,0,1,0.0,2,2,1.0,1,2,3,2,2,3,0,2,14,0,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,18.4,5.2,2.8,0.5227999999999999,-5.0,38.0,False,True,BOS,0.6486486486486487,1.0869565217391304,0.6666666666666666
22015,203507,0021500801,2016-02-11,MIL vs. WAS,W,37,6,16,0.375,1,2,0.5,4,5,0.8,4,9,13,3,0,1,2,1,17,-4,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,16.2,7.0,2.2,0.46840000000000004,-7.0,36.2,False,True,WAS,0.8648648648648649,0.8415841584158417,0.6923076923076923
22015,203507,0021500813,2016-02-19,MIL vs. CHA,L,39,7,17,0.412,0,1,0.0,4,6,0.667,2,10,12,4,1,1,2,2,18,1,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,16.4,8.4,2.8,0.4508,-4.4,37.0,False,True,CHA,0.8717948717948718,0.8317929759704251,0.8333333333333334
22015,203507,0021500819,2016-02-20,MIL @ ATL,W,38,8,17,0.471,0,1,0.0,3,4,0.75,2,10,12,3,0,2,5,6,19,2,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,16.4,9.2,2.4,0.4516,-1.6,36.8,True,False,ATL,0.8157894736842105,0.7996632996632996,0.8333333333333334
22015,203507,0021500837,2016-02-22,MIL vs. LAL,W,42,12,17,0.706,0,1,0.0,3,6,0.5,2,10,12,10,3,4,1,3,27,13,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,19.0,10.4,4.4,0.4928,2.4,38.6,False,True,LAL,1.3095238095238095,1.3081395348837208,0.8333333333333334
22015,203507,0021500856,2016-02-25,MIL @ BOS,L,31,6,12,0.5,0,0,0.0,2,5,0.4,2,5,7,8,1,3,2,3,14,-14,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,19.0,11.2,5.6,0.4928,-0.4,37.4,False,False,BOS,1.0,0.8641975308641976,0.7142857142857143
22015,203507,0021500873,2016-02-27,MIL vs. DET,L,38,3,11,0.273,0,0,0.0,2,2,1.0,2,10,12,7,0,0,3,4,8,-10,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,17.2,11.0,6.4,0.47240000000000004,-1.6,37.6,False,True,DET,0.631578947368421,0.5376344086021505,0.8333333333333334
22015,203507,0021500887,2016-02-29,MIL vs. HOU,W,42,7,13,0.538,0,1,0.0,4,11,0.364,0,16,16,11,4,2,5,4,18,13,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,17.2,11.8,7.8,0.4976,0.8,38.2,False,True,HOU,1.0952380952380953,0.7880910683012259,1.0
22015,203507,0021500903,2016-03-02,MIL vs. IND,L,41,7,16,0.438,0,0,0.0,8,8,1.0,1,5,6,3,1,1,2,3,22,-6,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,17.8,10.6,7.8,0.491,-0.8,38.8,False,True,IND,0.7560975609756098,1.0223048327137547,0.8333333333333334
22015,203507,0021500919,2016-03-04,MIL vs. MIN,W,35,9,17,0.529,0,0,0.0,9,10,0.9,2,7,9,12,3,2,4,2,27,24,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,17.8,10.0,8.2,0.4556,1.4,37.4,False,True,MIN,1.4,1.062992125984252,0.7777777777777778
22015,203507,0021500930,2016-03-06,MIL vs. OKC,L,42,8,20,0.4,0,2,0.0,10,11,0.909,2,10,12,10,3,4,2,3,26,-9,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,20.2,11.0,8.6,0.4356,2.4,39.6,False,True,OKC,1.2619047619047619,0.9687034277198212,0.8333333333333334
22015,203507,0021500940,2016-03-07,MIL @ CHI,L,37,5,13,0.385,0,1,0.0,2,2,1.0,0,5,5,10,3,1,3,1,12,-18,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,21.0,9.6,9.2,0.458,0.8,39.4,True,False,CHI,0.7567567567567568,0.7109004739336492,1.0
22015,203507,0021500952,2016-03-09,MIL vs. MIA,W,37,9,15,0.6,0,0,0.0,6,10,0.6,2,5,7,6,2,0,2,4,24,5,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,22.2,7.8,8.2,0.47040000000000004,-0.8,38.4,False,True,MIA,1.0,1.1214953271028039,0.7142857142857143
22015,203507,0021500978,2016-03-12,MIL vs. NOP,W,37,6,15,0.4,0,0,0.0,6,10,0.6,0,5,5,4,0,2,5,3,18,11,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,21.4,7.6,8.4,0.4628,2.6,37.6,False,True,NOP,0.6486486486486487,0.7377049180327869,1.0
22015,203507,0021500985,2016-03-13,MIL @ BKN,W,41,12,16,0.75,0,0,0.0,4,11,0.364,3,8,11,14,4,2,3,1,28,19,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,21.6,8.0,8.8,0.507,1.6,38.8,True,False,BKN,1.3658536585365855,1.174496644295302,0.7272727272727273
22015,203507,0021501000,2016-03-15,MIL vs. TOR,L,35,6,12,0.5,0,1,0.0,6,11,0.545,2,10,12,9,0,3,1,4,18,-5,1,Giannis Antetokounmpo,Milwaukee Bucks,2015-16,20.0,8.0,8.6,0.527,2.4,37.4,False,True,TOR,1.1714285714285715,1.0089686098654709,0.8333333333333334
