SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22023,1630595,0022300068,2023-10-25,DET @ MIA,L,36,13,27,0.481,4,9,0.444,0,0,0.0,0,3,3,9,1,1,3,5,30,-2,1,Cade Cunningham,Detroit Pistons,2023-24,,,,,,,False,False,MIA,1.1388888888888888,1.0,1.0
22023,1630595,0022300077,2023-10-27,DET @ CHA,W,24,4,13,0.308,2,5,0.4,2,2,1.0,1,1,2,6,1,0,5,6,12,7,1,Cade Cunningham,Detroit Pistons,2023-24,,,,,,,False,False,CHA,0.6666666666666666,0.6355932203389829,0.5
22023,1630595,0022300088,2023-10-28,DET vs. CHI,W,40,9,19,0.474,1,4,0.25,6,7,0.857,0,4,4,10,0,0,6,3,25,10,1,Cade Cunningham,Detroit Pistons,2023-24,,,,,,,True,True,CHI,0.825,0.8903133903133904,1.0
22023,1630595,0022300109,2023-10-30,DET @ OKC,L,35,5,15,0.333,3,7,0.429,4,5,0.8,0,2,2,5,0,0,7,1,17,-14,1,Cade Cunningham,Detroit Pistons,2023-24,,,,,,,False,False,OKC,0.4857142857142857,0.7024793388429752,1.0
22023,1630595,0022300115,2023-11-01,DET vs. POR,L,37,11,27,0.407,5,9,0.556,3,3,1.0,0,5,5,4,1,0,6,3,30,-7,1,Cade Cunningham,Detroit Pistons,2023-24,22.8,3.2,6.8,0.4006,-1.2,34.4,False,True,POR,0.918918918918919,0.8741258741258742,1.0
22023,1630595,0022300129,2023-11-02,DET @ NOP,L,34,8,22,0.364,2,7,0.286,4,5,0.8,0,2,2,11,1,0,6,4,22,3,1,Cade Cunningham,Detroit Pistons,2023-24,21.2,3.0,7.2,0.37720000000000004,-0.2,34.0,True,False,NOP,0.8823529411764706,0.728476821192053,1.0
22023,1630595,0022300140,2023-11-05,DET vs. PHX,L,39,12,24,0.5,0,6,0.0,2,3,0.667,1,2,3,6,0,1,6,2,26,-21,1,Cade Cunningham,Detroit Pistons,2023-24,24.0,3.2,7.2,0.41559999999999997,-5.8,37.0,False,True,PHX,0.7692307692307693,0.8301404853128991,0.6666666666666666
22023,1630595,0022300145,2023-11-06,DET vs. GSW,L,40,7,18,0.389,1,6,0.167,6,7,0.857,0,4,4,5,2,0,5,2,21,-9,1,Cade Cunningham,Detroit Pistons,2023-24,23.2,3.2,6.2,0.3986,-9.6,37.0,True,True,GSW,0.675,0.8052147239263804,1.0
22023,1630595,0022300165,2023-11-08,DET @ MIL,L,39,11,27,0.407,2,8,0.25,9,10,0.9,2,6,8,8,0,0,5,2,33,-8,1,Cade Cunningham,Detroit Pistons,2023-24,26.4,4.4,6.8,0.41340000000000005,-8.4,37.8,False,False,MIL,1.1282051282051282,0.9065934065934066,0.75
22023,1630595,0022300008,2023-11-10,DET vs. PHI,L,36,8,18,0.444,1,5,0.2,4,4,1.0,1,3,4,7,0,0,4,5,21,-5,1,Cade Cunningham,Detroit Pistons,2023-24,24.6,4.2,7.4,0.4208,-8.0,37.6,False,True,PHI,0.7777777777777778,0.8838383838383838,0.75
22023,1630595,0022300181,2023-11-12,DET @ CHI,L,38,4,15,0.267,0,5,0.0,2,2,1.0,0,3,3,5,0,1,1,4,10,-24,1,Cade Cunningham,Detroit Pistons,2023-24,22.2,4.4,6.2,0.40140000000000003,-13.4,38.4,False,False,CHI,0.47368421052631576,0.5924170616113743,1.0
22023,1630595,0022300018,2023-11-14,DET vs. ATL,L,38,4,14,0.286,1,3,0.333,0,0,0.0,1,2,3,12,3,0,6,3,9,-11,1,Cade Cunningham,Detroit Pistons,2023-24,18.8,4.4,7.4,0.3586,-11.4,38.2,False,True,ATL,0.5526315789473685,0.45,0.6666666666666666
22023,1630595,0022300030,2023-11-17,DET @ CLE,L,34,9,21,0.429,2,7,0.286,0,0,0.0,1,4,5,8,0,0,4,4,20,5,1,Cade Cunningham,Detroit Pistons,2023-24,18.6,4.6,8.0,0.3666,-8.6,37.0,False,False,CLE,0.8529411764705882,0.8,0.8
22023,1630595,0022300211,2023-11-19,DET @ TOR,L,27,7,17,0.412,3,5,0.6,1,3,0.333,2,3,5,4,0,0,3,2,18,-22,1,Cade Cunningham,Detroit Pistons,2023-24,15.6,4.0,7.2,0.36760000000000004,-11.4,34.6,False,False,TOR,0.8888888888888888,0.8442776735459662,0.6
22023,1630595,0022300218,2023-11-20,DET vs. DEN,L,38,7,17,0.412,2,4,0.5,11,11,1.0,0,2,2,9,3,1,5,2,27,7,1,Cade Cunningham,Detroit Pistons,2023-24,16.8,3.6,7.6,0.36119999999999997,-9.0,35.0,True,True,DEN,0.9736842105263158,1.0059612518628913,1.0
22023,1630595,0022300047,2023-11-24,DET @ IND,L,38,10,26,0.385,2,4,0.5,9,9,1.0,0,3,3,5,0,0,4,0,31,-12,1,Cade Cunningham,Detroit Pistons,2023-24,21.0,3.6,7.6,0.3848,-6.6,35.0,False,False,IND,0.9210526315789473,0.9128386336866902,1.0
22023,1630595,0022300253,2023-11-27,DET vs. WAS,L,32,10,22,0.455,2,7,0.286,4,4,1.0,1,4,5,7,1,0,1,2,26,-12,1,Cade Cunningham,Detroit Pistons,2023-24,24.4,4.0,6.6,0.41859999999999997,-6.8,33.8,False,True,WAS,1.1875,1.050080775444265,0.8
22023,1630595,0022300258,2023-11-29,DET vs. LAL,L,23,6,15,0.4,2,4,0.5,1,1,1.0,0,4,4,5,1,0,2,1,15,-33,1,Cade Cunningham,Detroit Pistons,2023-24,23.4,3.8,6.0,0.4128,-14.4,31.6,False,True,LAL,1.0,0.8600917431192662,1.0
22023,1630595,0022300268,2023-11-30,DET @ NYK,L,37,12,20,0.6,4,9,0.444,3,4,0.75,0,2,2,8,2,0,7,2,31,1,1,Cade Cunningham,Detroit Pistons,2023-24,26.0,3.2,6.8,0.45039999999999997,-9.8,33.6,True,False,NYK,0.972972972972973,1.0778859527121,1.0
22023,1630595,0022300283,2023-12-02,DET vs. CLE,L,37,8,20,0.4,3,6,0.5,4,4,1.0,0,8,8,11,2,0,1,3,23,13,1,Cade Cunningham,Detroit Pistons,2023-24,25.2,4.4,7.2,0.44800000000000006,-8.6,33.4,False,True,CLE,1.162162162162162,1.0105448154657293,1.0
22023,1630595,0022301206,2023-12-06,DET vs. MEM,L,34,6,14,0.429,1,5,0.2,3,3,1.0,0,4,4,10,2,1,5,2,16,-1,1,Cade Cunningham,Detroit Pistons,2023-24,22.2,4.6,8.2,0.45680000000000004,-6.4,32.6,False,True,MEM,0.8235294117647058,0.7874015748031495,1.0
22023,1630595,0022301217,2023-12-08,DET @ ORL,L,32,8,15,0.533,2,6,0.333,3,4,0.75,1,2,3,6,1,0,3,1,21,-20,1,Cade Cunningham,Detroit Pistons,2023-24,21.2,4.2,8.0,0.47240000000000004,-8.0,32.6,False,False,ORL,0.875,1.0627530364372468,0.6666666666666666
22023,1630595,0022300293,2023-12-11,DET vs. IND,L,38,11,21,0.524,1,6,0.167,0,0,0.0,0,6,6,7,1,0,3,3,23,-8,1,Cade Cunningham,Detroit Pistons,2023-24,22.8,4.6,8.4,0.49720000000000003,-3.0,35.6,False,True,IND,0.8947368421052632,0.9583333333333334,1.0
22023,1630595,0022300310,2023-12-13,DET vs. PHI,L,30,5,17,0.294,1,8,0.125,10,12,0.833,1,5,6,7,0,0,1,3,21,-23,1,Cade Cunningham,Detroit Pistons,2023-24,20.8,5.4,8.2,0.43600000000000005,-7.8,34.2,False,True,PHI,1.1,0.902061855670103,0.8333333333333334
22023,1630595,0022300327,2023-12-15,DET @ PHI,L,24,2,9,0.222,0,2,0.0,0,0,0.0,0,3,3,2,1,1,3,3,4,-32,1,Cade Cunningham,Detroit Pistons,2023-24,17.0,4.4,6.4,0.40040000000000003,-16.8,31.6,False,False,PHI,0.3333333333333333,0.3333333333333333,1.0
