SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22018,1629027,0021800007,2018-10-17,ATL @ NYK,L,33,5,14,0.357,1,5,0.2,3,4,0.75,0,6,6,5,0,0,4,4,14,-20,1,Trae Young,Atlanta Hawks,2018-19,,,,,,,False,False,NYK,0.6363636363636364,0.708502024291498,1.0
22018,1629027,0021800020,2018-10-19,ATL @ MEM,L,33,7,18,0.389,4,9,0.444,2,3,0.667,1,1,2,9,1,1,3,2,20,-11,1,Trae Young,Atlanta Hawks,2018-19,,,,,,,False,False,MEM,0.9090909090909091,0.8960573476702509,0.5
22018,1629027,0021800036,2018-10-21,ATL @ CLE,W,38,13,23,0.565,6,14,0.429,3,3,1.0,0,2,2,11,1,0,1,2,35,19,1,Trae Young,Atlanta Hawks,2018-19,,,,,,,False,False,CLE,1.263157894736842,1.382306477093207,1.0
22018,1629027,0021800052,2018-10-24,ATL vs. DAL,W,26,3,12,0.25,1,3,0.333,10,13,0.769,1,3,4,5,0,1,5,4,17,-6,1,Trae Young,Atlanta Hawks,2018-19,,,,,,,False,True,DAL,0.8461538461538461,0.7482394366197184,0.75
22018,1629027,0021800076,2018-10-27,ATL vs. CHI,L,30,3,12,0.25,0,6,0.0,7,9,0.778,1,2,3,4,2,0,5,0,13,-21,1,Trae Young,Atlanta Hawks,2018-19,19.8,3.4,6.8,0.36219999999999997,-7.8,32.0,False,True,CHI,0.5666666666666667,0.6202290076335878,0.6666666666666666
22018,1629027,0021800088,2018-10-29,ATL @ PHI,L,29,5,13,0.385,1,6,0.167,0,0,0.0,0,2,2,8,0,0,0,1,11,-14,1,Trae Young,Atlanta Hawks,2018-19,19.2,2.6,7.4,0.3678,-6.6,31.2,False,False,PHI,0.7241379310344828,0.8461538461538461,1.0
22018,1629027,0021800097,2018-10-30,ATL @ CLE,L,31,9,13,0.692,3,4,0.75,3,5,0.6,0,1,1,4,0,0,3,2,24,-29,1,Trae Young,Atlanta Hawks,2018-19,20.0,2.4,6.4,0.4284,-10.2,30.8,True,False,CLE,0.8387096774193549,1.3186813186813187,1.0
22018,1629027,0021800114,2018-11-01,ATL vs. SAC,L,27,6,13,0.462,0,1,0.0,2,3,0.667,0,3,3,10,0,0,8,3,14,-11,1,Trae Young,Atlanta Hawks,2018-19,15.8,2.6,6.2,0.40780000000000005,-16.2,28.6,False,True,SAC,0.7037037037037037,0.6272401433691757,1.0
22018,1629027,0021800128,2018-11-03,ATL vs. MIA,W,31,9,19,0.474,2,8,0.25,4,5,0.8,2,4,6,15,0,1,5,0,24,5,1,Trae Young,Atlanta Hawks,2018-19,17.2,3.0,8.2,0.4526,-14.0,29.6,False,True,MIA,1.3225806451612903,0.916030534351145,0.6666666666666666
22018,1629027,0021800149,2018-11-06,ATL @ CHA,L,30,8,19,0.421,0,7,0.0,2,2,1.0,1,2,3,10,0,0,6,0,18,-15,1,Trae Young,Atlanta Hawks,2018-19,18.2,3.0,9.4,0.4868,-12.8,29.6,False,False,CHA,0.8333333333333334,0.6955177743431221,0.6666666666666666
