SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22017,202710,0021700011,2017-10-18,MIN @ SAS,L,35,5,12,0.417,2,3,0.667,0,0,0.0,0,4,4,3,1,0,3,3,12,-19,1,Jimmy Butler,Miami Heat,2017-18,,,,,,,False,False,SAS,0.4857142857142857,0.8,1.0
22017,202710,0021700023,2017-10-20,MIN vs. UTA,W,39,5,14,0.357,0,2,0.0,3,3,1.0,0,7,7,3,5,0,4,1,13,-8,1,Jimmy Butler,Miami Heat,2017-18,,,,,,,False,True,UTA,0.6153846153846154,0.6728778467908902,1.0
22017,202710,0021700039,2017-10-22,MIN @ OKC,W,39,7,17,0.412,1,4,0.25,0,0,0.0,0,6,6,6,0,0,1,2,15,10,1,Jimmy Butler,Miami Heat,2017-18,,,,,,,False,False,OKC,0.6666666666666666,0.8333333333333334,1.0
22017,202710,0021700074,2017-10-27,MIN vs. OKC,W,38,7,10,0.7,0,0,0.0,11,13,0.846,2,3,5,7,0,0,1,1,25,11,1,Jimmy Butler,Miami Heat,2017-18,,,,,,,False,True,OKC,0.9473684210526315,1.4952153110047848,0.6
22017,202710,0021700093,2017-10-30,MIN @ MIA,W,40,5,13,0.385,1,3,0.333,5,5,1.0,1,4,5,3,3,0,4,5,16,5,1,Jimmy Butler,Miami Heat,2017-18,16.2,5.4,4.4,0.4542,-0.2,38.2,False,False,MIA,0.575,0.8333333333333334,0.8
22017,202710,0021700113,2017-11-01,MIN @ NOP,W,33,8,18,0.444,0,3,0.0,7,10,0.7,0,4,4,2,3,0,2,0,23,-8,2,Jimmy Butler,Miami Heat,2017-18,18.4,5.4,4.2,0.4596,2.0,37.8,False,False,NOP,0.9090909090909091,0.9426229508196722,1.0
22017,202710,0021700134,2017-11-04,MIN vs. DAL,W,34,1,7,0.143,0,2,0.0,2,2,1.0,0,5,5,7,0,0,2,3,4,13,1,Jimmy Butler,Miami Heat,2017-18,16.6,5.0,5.0,0.4168,6.2,36.8,False,True,DAL,0.4117647058823529,0.40485829959514175,1.0
22017,202710,0021700143,2017-11-05,MIN vs. CHA,W,30,4,6,0.667,2,2,1.0,3,3,1.0,2,4,6,1,1,0,3,1,13,12,1,Jimmy Butler,Miami Heat,2017-18,16.2,5.0,4.0,0.4678,6.6,35.0,True,True,CHA,0.6,1.2596899224806202,0.6666666666666666
22017,202710,0021700163,2017-11-08,MIN @ GSW,L,31,5,12,0.417,1,2,0.5,0,0,0.0,0,3,3,5,2,0,1,1,11,-16,1,Jimmy Butler,Miami Heat,2017-18,13.4,4.6,3.6,0.4112,1.2,33.6,False,False,GSW,0.6451612903225806,0.8461538461538461,1.0
22017,202710,0021700186,2017-11-11,MIN @ PHX,L,40,5,17,0.294,1,3,0.333,14,16,0.875,4,2,6,5,1,1,3,2,25,-9,1,Jimmy Butler,Miami Heat,2017-18,15.2,4.8,4.0,0.39299999999999996,-1.6,33.6,False,False,PHX,0.875,0.9245562130177515,0.3333333333333333
