SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22019,1627783,0021900001,2019-10-22,TOR vs. NOP,W,38,11,26,0.423,2,5,0.4,10,11,0.909,6,12,18,5,0,1,4,6,34,5,1,Pascal Siakam,Toronto Raptors,2019-20,,,,,,,False,True,NOP,1.4210526315789473,0.975889781859931,0.6666666666666666
22019,1627783,0021900017,2019-10-25,TOR @ BOS,L,36,11,22,0.5,5,7,0.714,6,6,1.0,2,6,8,2,0,0,5,2,33,-2,1,Pascal Siakam,Toronto Raptors,2019-20,,,,,,,False,False,BOS,1.0555555555555556,1.1133603238866396,0.75
22019,1627783,0021900031,2019-10-26,TOR @ CHI,W,28,7,15,0.467,1,5,0.2,4,4,1.0,1,5,6,4,1,0,4,5,19,22,1,Pascal Siakam,Toronto Raptors,2019-20,,,,,,,True,False,CHI,0.9285714285714286,0.9152215799614642,0.8333333333333334
22019,1627783,0021900044,2019-10-28,TOR vs. ORL,W,36,9,16,0.563,1,4,0.25,5,5,1.0,1,8,9,3,0,0,3,5,24,9,1,Pascal Siakam,Toronto Raptors,2019-20,,,,,,,False,True,ORL,0.9166666666666666,1.1320754716981132,0.8888888888888888
22019,1627783,0021900060,2019-10-30,TOR vs. DET,W,30,13,21,0.619,3,6,0.5,1,1,1.0,0,5,5,5,2,0,2,3,30,20,1,Pascal Siakam,Toronto Raptors,2019-20,28.0,9.2,3.8,0.5144,10.8,33.6,False,True,DET,1.3333333333333333,1.2798634812286689,1.0
22019,1627783,0021900082,2019-11-02,TOR @ MIL,L,32,7,19,0.368,2,6,0.333,0,0,0.0,1,4,5,1,1,0,1,6,16,5,1,Pascal Siakam,Toronto Raptors,2019-20,24.4,6.6,3.0,0.5034,10.8,32.4,False,False,MIL,0.6875,0.8,0.8
22019,1627783,0021900106,2019-11-06,TOR vs. SAC,W,37,8,13,0.615,0,3,0.0,7,8,0.875,1,12,13,5,2,0,3,1,23,9,1,Pascal Siakam,Toronto Raptors,2019-20,22.4,7.6,3.6,0.5264,13.0,32.6,False,True,SAC,1.0810810810810811,1.1782786885245902,0.9230769230769231
22019,1627783,0021900121,2019-11-08,TOR @ NOP,W,39,17,28,0.607,5,10,0.5,5,5,1.0,3,7,10,4,0,0,4,4,44,6,1,Pascal Siakam,Toronto Raptors,2019-20,27.4,8.4,3.6,0.5544,9.8,34.8,False,False,NOP,1.3846153846153846,1.286549707602339,0.7
22019,1627783,0021900139,2019-11-10,TOR @ LAL,W,42,9,25,0.36,1,8,0.125,5,8,0.625,2,9,11,4,1,3,3,2,24,15,1,Pascal Siakam,Toronto Raptors,2019-20,27.4,8.8,3.8,0.5138,11.0,36.0,False,False,LAL,0.9523809523809523,0.7614213197969544,0.8181818181818182
22019,1627783,0021900145,2019-11-11,TOR @ LAC,L,44,6,17,0.353,1,6,0.167,3,6,0.5,1,9,10,6,0,1,1,3,16,-6,1,Pascal Siakam,Toronto Raptors,2019-20,24.6,9.8,4.0,0.4606,5.8,38.8,True,False,LAC,0.7272727272727273,0.7751937984496123,0.9
