SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22023,201950,0022300065,2023-10-25,BOS @ NYK,W,35,4,10,0.4,1,5,0.2,0,0,0.0,2,2,4,2,0,3,2,3,9,3,1,Jrue Holiday,Milwaukee Bucks,2023-24,,,,,,,False,False,NYK,0.45714285714285713,0.75,0.5
22023,201950,0022300080,2023-10-27,BOS vs. MIA,W,36,7,13,0.538,1,4,0.25,2,2,1.0,2,8,10,7,0,1,1,2,17,4,1,Jrue Holiday,Milwaukee Bucks,2023-24,,,,,,,False,True,MIA,0.9444444444444444,1.1424731182795698,0.8
22023,201950,0022300103,2023-10-30,BOS @ WAS,W,27,4,7,0.571,1,3,0.333,2,2,1.0,1,4,5,3,1,2,1,1,11,28,1,Jrue Holiday,Milwaukee Bucks,2023-24,,,,,,,False,False,WAS,0.7777777777777778,1.238738738738739,0.8
22023,201950,0022300118,2023-11-01,BOS vs. IND,W,25,6,9,0.667,3,4,0.75,0,0,0.0,0,7,7,4,0,1,1,0,15,20,1,Jrue Holiday,Milwaukee Bucks,2023-24,,,,,,,False,True,IND,1.04,1.5,1.0
22023,201950,0022300136,2023-11-04,BOS @ BKN,W,40,6,15,0.4,4,9,0.444,2,2,1.0,4,5,9,10,0,1,3,1,18,14,1,Jrue Holiday,Milwaukee Bucks,2023-24,14.0,7.0,5.2,0.5152,13.8,32.6,False,False,BKN,0.875,0.9533898305084745,0.5555555555555556
22023,201950,0022300154,2023-11-06,BOS @ MIN,L,42,4,16,0.25,0,4,0.0,4,6,0.667,3,8,11,6,1,0,3,3,12,-19,1,Jrue Holiday,Milwaukee Bucks,2023-24,14.6,8.4,6.0,0.4852,9.4,34.0,False,False,MIN,0.6428571428571429,0.5545286506469501,0.7272727272727273
22023,201950,0022300159,2023-11-08,BOS @ PHI,L,35,4,9,0.444,2,3,0.667,2,2,1.0,1,4,5,5,1,0,2,1,12,13,1,Jrue Holiday,Milwaukee Bucks,2023-24,13.6,7.4,5.6,0.4664,11.2,33.8,False,False,PHI,0.6,1.01010101010101,0.8
22023,201950,0022300010,2023-11-10,BOS vs. BKN,W,33,6,14,0.429,1,5,0.2,0,0,0.0,3,9,12,9,2,0,0,2,13,26,1,Jrue Holiday,Milwaukee Bucks,2023-24,14.0,8.8,6.8,0.43800000000000006,10.8,35.0,False,True,BKN,1.0909090909090908,0.9285714285714286,0.75
22023,201950,0022300174,2023-11-11,BOS vs. TOR,W,30,4,9,0.444,0,2,0.0,0,0,0.0,0,3,3,7,1,2,4,2,8,22,1,Jrue Holiday,Milwaukee Bucks,2023-24,12.6,8.0,7.4,0.39339999999999997,11.2,36.0,True,True,TOR,0.5666666666666667,0.6153846153846154,1.0
22023,201950,0022300188,2023-11-13,BOS vs. NYK,W,37,5,9,0.556,3,5,0.6,1,1,1.0,4,3,7,2,0,0,2,2,14,5,1,Jrue Holiday,Milwaukee Bucks,2023-24,11.8,7.6,5.8,0.42460000000000003,9.4,35.4,False,True,NYK,0.5675675675675675,1.2237762237762237,0.42857142857142855
22023,201950,0022300194,2023-11-15,BOS @ PHI,W,35,8,18,0.444,2,9,0.222,0,1,0.0,2,8,10,3,1,2,1,0,18,16,1,Jrue Holiday,Milwaukee Bucks,2023-24,13.0,7.4,5.2,0.46340000000000003,16.4,34.0,False,False,PHI,0.9428571428571428,0.9259259259259258,0.8
22023,201950,0022300031,2023-11-17,BOS @ TOR,W,35,5,14,0.357,2,4,0.5,2,2,1.0,2,6,8,5,0,0,1,2,14,-2,1,Jrue Holiday,Milwaukee Bucks,2023-24,13.4,8.0,5.2,0.446,13.4,34.0,False,False,TOR,0.7428571428571429,0.8816120906801007,0.75
22023,201950,0022300213,2023-11-19,BOS @ MEM,W,37,2,7,0.286,1,3,0.333,2,2,1.0,2,4,6,4,0,0,2,1,7,-9,1,Jrue Holiday,Milwaukee Bucks,2023-24,12.2,6.8,4.2,0.41739999999999994,6.4,34.8,False,False,MEM,0.40540540540540543,0.708502024291498,0.6666666666666666
22023,201950,0022300217,2023-11-20,BOS @ CHA,L,37,5,11,0.455,1,3,0.333,0,2,0.0,3,3,6,5,1,2,7,1,11,-4,1,Jrue Holiday,Milwaukee Bucks,2023-24,12.8,7.4,3.8,0.4196,1.2,36.2,True,False,CHA,0.4864864864864865,0.5826271186440677,0.5
22023,201950,0022300228,2023-11-22,BOS vs. MIL,W,35,1,8,0.125,1,5,0.2,2,2,1.0,1,7,8,1,1,1,2,3,5,-1,1,Jrue Holiday,Milwaukee Bucks,2023-24,11.0,7.6,3.6,0.33340000000000003,0.0,35.8,False,True,MIL,0.4,0.45955882352941174,0.875
22023,201950,0022300053,2023-11-28,BOS vs. CHI,W,33,5,8,0.625,4,5,0.8,0,0,0.0,1,6,7,9,1,0,3,3,14,19,1,Jrue Holiday,Milwaukee Bucks,2023-24,10.2,7.0,4.8,0.36960000000000004,0.6,35.4,False,True,CHI,0.8484848484848485,1.2727272727272727,0.8571428571428571
22023,201950,0022300275,2023-12-01,BOS vs. PHI,W,35,4,11,0.364,3,5,0.6,2,2,1.0,0,5,5,6,1,0,3,2,13,7,1,Jrue Holiday,Milwaukee Bucks,2023-24,10.0,6.4,5.0,0.371,2.4,35.4,False,True,PHI,0.6285714285714286,0.8736559139784946,1.0
22023,201950,0022301202,2023-12-04,BOS @ IND,L,38,3,9,0.333,1,5,0.2,2,2,1.0,1,5,6,3,1,1,1,1,9,-15,1,Jrue Holiday,Milwaukee Bucks,2023-24,10.4,6.4,4.8,0.3804,1.2,35.6,False,False,IND,0.5,0.8272058823529411,0.8333333333333334
22023,201950,0022301227,2023-12-08,BOS vs. NYK,W,35,7,11,0.636,1,3,0.333,1,1,1.0,0,6,6,5,2,1,1,1,16,7,1,Jrue Holiday,Milwaukee Bucks,2023-24,11.4,6.4,4.8,0.4166,3.4,35.2,False,True,NYK,0.8285714285714286,1.2861736334405145,1.0
22023,201950,0022300305,2023-12-12,BOS vs. CLE,W,34,4,7,0.571,3,5,0.6,0,0,0.0,2,2,4,2,3,1,1,3,11,2,1,Jrue Holiday,Milwaukee Bucks,2023-24,12.6,5.6,5.0,0.5058,4.0,35.0,False,True,CLE,0.5882352941176471,1.375,0.5
22023,201950,0022300319,2023-12-14,BOS vs. CLE,W,37,7,11,0.636,1,3,0.333,0,0,0.0,2,1,3,4,0,0,2,2,15,11,1,Jrue Holiday,Milwaukee Bucks,2023-24,12.8,4.8,4.0,0.508,2.4,35.8,False,True,CLE,0.5405405405405406,1.1538461538461537,0.3333333333333333
22023,201950,0022300329,2023-12-15,BOS vs. ORL,W,28,2,7,0.286,2,3,0.667,0,0,0.0,1,3,4,4,2,1,0,2,6,12,1,Jrue Holiday,Milwaukee Bucks,2023-24,11.4,4.6,3.6,0.49240000000000006,3.4,34.4,True,True,ORL,0.6071428571428571,0.8571428571428571,0.75
22023,201950,0022300344,2023-12-17,BOS vs. ORL,W,34,6,12,0.5,2,5,0.4,0,0,0.0,1,5,6,0,0,2,3,2,14,17,1,Jrue Holiday,Milwaukee Bucks,2023-24,12.4,4.6,3.0,0.5258,9.8,33.6,False,True,ORL,0.5588235294117647,0.9333333333333333,0.8333333333333334
22023,201950,0022300362,2023-12-19,BOS @ GSW,L,36,5,12,0.417,1,5,0.2,2,2,1.0,1,6,7,1,2,0,1,5,13,-14,1,Jrue Holiday,Milwaukee Bucks,2023-24,11.8,4.8,2.2,0.48200000000000004,5.6,33.8,False,False,GSW,0.6111111111111112,0.9365994236311239,0.8571428571428571
22023,201950,0022300373,2023-12-20,BOS @ SAC,W,34,7,13,0.538,4,6,0.667,3,3,1.0,2,6,8,10,2,1,3,1,21,17,1,Jrue Holiday,Milwaukee Bucks,2023-24,13.8,5.6,3.8,0.47539999999999993,8.6,33.8,True,False,SAC,1.1470588235294117,1.2124711316397228,0.75
22023,201950,0022300389,2023-12-23,BOS @ LAC,W,28,8,12,0.667,4,6,0.667,0,0,0.0,3,3,6,7,1,0,1,1,20,22,1,Jrue Holiday,Milwaukee Bucks,2023-24,14.8,6.2,4.4,0.4816,10.8,32.0,False,False,LAC,1.1785714285714286,1.5384615384615385,0.5
22023,201950,0022300403,2023-12-25,BOS @ LAL,W,38,7,10,0.7,3,5,0.6,1,1,1.0,2,5,7,7,1,1,2,1,18,15,1,Jrue Holiday,Milwaukee Bucks,2023-24,17.2,6.8,5.0,0.5644,11.4,34.0,False,False,LAL,0.8421052631578947,1.4469453376205788,0.7142857142857143
22023,201950,0022300421,2023-12-28,BOS vs. DET,W,44,4,9,0.444,0,2,0.0,4,5,0.8,2,7,9,3,1,1,3,1,12,1,1,Jrue Holiday,Milwaukee Bucks,2023-24,16.8,7.4,5.6,0.5532,8.2,36.0,False,True,DET,0.5227272727272727,0.8450704225352114,0.7777777777777778
22023,201950,0022300432,2023-12-29,BOS vs. TOR,W,32,5,15,0.333,3,5,0.6,2,4,0.5,0,2,2,3,0,0,1,1,15,8,1,Jrue Holiday,Milwaukee Bucks,2023-24,17.2,6.4,6.0,0.5364,12.6,35.2,True,True,TOR,0.59375,0.8445945945945945,1.0
22023,201950,0022300462,2024-01-02,BOS @ OKC,L,31,2,8,0.25,2,5,0.4,1,2,0.5,1,4,5,7,1,0,3,1,7,-15,1,Jrue Holiday,Milwaukee Bucks,2023-24,14.4,5.8,5.4,0.4788,6.2,34.6,False,False,OKC,0.5483870967741935,0.5892255892255892,0.8
22023,201950,0022300479,2024-01-05,BOS vs. UTA,W,24,6,8,0.75,2,3,0.667,0,0,0.0,1,5,6,1,0,2,2,1,14,22,1,Jrue Holiday,Milwaukee Bucks,2023-24,13.2,5.8,4.2,0.49539999999999995,6.2,33.8,False,True,UTA,0.875,1.4,0.8333333333333334
22023,201950,0022300493,2024-01-06,BOS @ IND,W,37,3,9,0.333,1,5,0.2,1,2,0.5,1,5,6,5,1,0,2,2,8,6,1,Jrue Holiday,Milwaukee Bucks,2023-24,11.2,5.6,3.8,0.422,4.4,33.6,True,False,IND,0.4864864864864865,0.6734006734006733,0.8333333333333334
22023,201950,0022300507,2024-01-08,BOS @ IND,L,38,9,16,0.563,3,6,0.5,0,0,0.0,1,5,6,6,1,0,3,2,21,0,1,Jrue Holiday,Milwaukee Bucks,2023-24,13.0,5.0,4.4,0.44580000000000003,4.2,32.4,False,False,IND,0.8157894736842105,1.105263157894737,0.8333333333333334
22023,201950,0022300517,2024-01-10,BOS vs. MIN,W,40,5,15,0.333,2,10,0.2,0,0,0.0,1,4,5,4,2,1,2,3,12,8,1,Jrue Holiday,Milwaukee Bucks,2023-24,12.4,5.6,4.6,0.44580000000000003,4.2,34.0,False,True,MIN,0.55,0.7058823529411765,0.8
22023,201950,0022300528,2024-01-11,BOS @ MIL,L,19,2,9,0.222,0,4,0.0,2,2,1.0,1,3,4,2,0,0,1,1,6,-31,1,Jrue Holiday,Milwaukee Bucks,2023-24,12.2,5.4,3.6,0.44020000000000004,1.0,31.6,True,False,MIL,0.5789473684210527,0.551470588235294,0.75
22023,201950,0022300542,2024-01-13,BOS vs. HOU,W,26,4,10,0.4,1,4,0.25,2,2,1.0,2,4,6,3,0,0,1,2,11,22,1,Jrue Holiday,Milwaukee Bucks,2023-24,11.6,5.4,4.0,0.3702,1.0,32.0,False,True,HOU,0.7307692307692307,0.9259259259259258,0.6666666666666666
22023,201950,0022300563,2024-01-15,BOS @ TOR,W,34,7,14,0.5,4,6,0.667,4,4,1.0,1,5,6,7,1,2,1,2,22,4,1,Jrue Holiday,Milwaukee Bucks,2023-24,14.4,5.4,4.4,0.40359999999999996,0.6,31.4,False,False,TOR,1.088235294117647,1.3126491646778045,0.8333333333333334
22023,201950,0022300571,2024-01-17,BOS vs. SAS,W,31,8,14,0.571,6,7,0.857,0,0,0.0,0,4,4,4,0,0,1,0,22,10,1,Jrue Holiday,Milwaukee Bucks,2023-24,14.6,5.0,4.0,0.40519999999999995,2.6,30.0,False,True,SAS,0.9354838709677419,1.4666666666666666,1.0
22023,201950,0022300586,2024-01-19,BOS vs. DEN,L,30,3,7,0.429,1,3,0.333,0,0,0.0,1,1,2,3,0,0,1,0,7,-12,1,Jrue Holiday,Milwaukee Bucks,2023-24,13.6,4.4,3.8,0.4244,-1.4,28.0,False,True,DEN,0.36666666666666664,0.875,0.5
22023,201950,0022300611,2024-01-22,BOS @ DAL,W,38,6,13,0.462,5,12,0.417,0,0,0.0,0,7,7,6,0,1,1,2,17,19,1,Jrue Holiday,Milwaukee Bucks,2023-24,15.8,5.0,4.6,0.47240000000000004,8.6,31.8,False,False,DAL,0.7894736842105263,1.2142857142857142,1.0
22023,201950,0022300630,2024-01-25,BOS @ MIA,W,29,7,8,0.875,3,4,0.75,0,0,0.0,0,5,5,5,0,1,3,1,17,13,1,Jrue Holiday,Milwaukee Bucks,2023-24,17.0,4.8,5.0,0.5673999999999999,6.8,32.4,False,False,MIA,0.8620689655172413,1.5454545454545454,1.0
22023,201950,0022300646,2024-01-27,BOS vs. LAC,L,28,2,11,0.182,1,7,0.143,2,2,1.0,0,3,3,4,1,0,2,1,7,-28,1,Jrue Holiday,Milwaukee Bucks,2023-24,14.0,4.2,4.4,0.5038,0.4,31.2,False,True,LAC,0.4642857142857143,0.5043227665706052,1.0
22023,201950,0022300659,2024-01-29,BOS vs. NOP,W,33,7,11,0.636,3,5,0.6,3,4,0.75,2,1,3,2,1,0,1,1,20,-4,1,Jrue Holiday,Milwaukee Bucks,2023-24,13.6,4.0,4.0,0.5168,-2.4,31.6,False,True,NOP,0.7575757575757576,1.4534883720930232,0.3333333333333333
22023,201950,0022300670,2024-01-30,BOS vs. IND,W,39,6,8,0.75,3,3,1.0,2,2,1.0,0,5,5,4,1,3,1,0,17,2,1,Jrue Holiday,Milwaukee Bucks,2023-24,15.6,4.6,4.2,0.5810000000000001,0.4,33.4,True,True,IND,0.7435897435897436,1.7206477732793521,1.0
22023,201950,0022300684,2024-02-01,BOS vs. LAL,L,29,4,9,0.444,0,2,0.0,0,0,0.0,2,5,7,7,0,0,4,3,8,-9,1,Jrue Holiday,Milwaukee Bucks,2023-24,13.8,4.6,4.4,0.5774,-5.2,31.6,False,True,LAL,0.6206896551724138,0.6153846153846154,0.7142857142857143
22023,201950,0022300706,2024-02-04,BOS vs. MEM,W,27,2,6,0.333,1,3,0.333,2,2,1.0,0,3,3,4,1,0,2,1,7,11,1,Jrue Holiday,Milwaukee Bucks,2023-24,11.8,4.2,4.2,0.46900000000000003,-5.6,31.2,False,True,MEM,0.48148148148148145,0.7882882882882883,1.0
22023,201950,0022300743,2024-02-09,BOS vs. WAS,W,34,9,13,0.692,2,2,1.0,0,0,0.0,3,4,7,5,1,0,2,2,20,-11,1,Jrue Holiday,Milwaukee Bucks,2023-24,14.4,5.0,4.4,0.571,-2.2,32.4,False,True,WAS,0.9117647058823529,1.3333333333333333,0.5714285714285714
22023,201950,0022300759,2024-02-11,BOS @ MIA,W,35,5,8,0.625,5,6,0.833,0,0,0.0,1,2,3,6,1,1,0,3,15,4,1,Jrue Holiday,Milwaukee Bucks,2023-24,13.4,5.0,5.2,0.5688,-0.6,32.8,False,False,MIA,0.7428571428571429,1.875,0.6666666666666666
22023,201950,0022300771,2024-02-13,BOS @ BKN,W,35,6,10,0.6,2,4,0.5,0,0,0.0,0,5,5,12,2,0,3,5,14,18,1,Jrue Holiday,Milwaukee Bucks,2023-24,12.8,5.0,6.8,0.5388,2.6,32.0,False,False,BKN,0.8571428571428571,1.0769230769230769,1.0
22023,201950,0022300780,2024-02-14,BOS vs. BKN,W,24,1,3,0.333,1,2,0.5,0,0,0.0,1,3,4,5,0,0,0,0,3,31,1,Jrue Holiday,Milwaukee Bucks,2023-24,11.8,4.4,6.4,0.5166000000000001,10.6,31.0,True,True,BKN,0.5,1.0,0.75
22023,201950,0022300797,2024-02-22,BOS @ CHI,W,29,3,5,0.6,2,3,0.667,1,2,0.5,0,3,3,6,2,1,2,3,9,9,1,Jrue Holiday,Milwaukee Bucks,2023-24,12.2,4.4,6.8,0.57,10.2,31.4,False,False,CHI,0.6551724137931034,1.1421319796954315,1.0
22023,201950,0022300816,2024-02-24,BOS @ NYK,W,35,5,10,0.5,2,6,0.333,0,0,0.0,0,1,1,6,2,1,1,2,12,14,1,Jrue Holiday,Milwaukee Bucks,2023-24,10.6,3.2,7.0,0.5316000000000001,15.2,31.6,False,False,NYK,0.6,1.0909090909090908,1.0
22023,201950,0022300836,2024-02-27,BOS vs. PHI,W,35,6,8,0.75,1,1,1.0,0,0,0.0,3,4,7,4,1,2,4,0,13,19,1,Jrue Holiday,Milwaukee Bucks,2023-24,10.2,4.0,6.6,0.5566000000000001,18.2,31.6,False,True,PHI,0.6571428571428571,1.0833333333333333,0.5714285714285714
22023,201950,0022300859,2024-03-01,BOS vs. DAL,W,27,4,6,0.667,3,3,1.0,0,0,0.0,0,2,2,7,2,1,0,1,11,12,1,Jrue Holiday,Milwaukee Bucks,2023-24,9.6,3.4,5.6,0.5700000000000001,17.0,30.0,False,True,DAL,0.8518518518518519,1.8333333333333333,1.0
22023,201950,0022300872,2024-03-03,BOS vs. GSW,W,26,3,7,0.429,1,3,0.333,0,0,0.0,1,5,6,4,0,1,0,2,7,39,1,Jrue Holiday,Milwaukee Bucks,2023-24,10.4,3.8,5.4,0.5892,18.6,30.4,False,True,GSW,0.6923076923076923,1.0,0.8333333333333334
22023,201950,0022300886,2024-03-05,BOS @ CLE,L,36,5,9,0.556,2,6,0.333,0,0,0.0,2,2,4,5,2,0,4,1,12,-14,1,Jrue Holiday,Milwaukee Bucks,2023-24,11.0,4.0,5.2,0.5804,14.0,31.8,False,False,CLE,0.5277777777777778,0.9230769230769231,0.5
22023,201950,0022300906,2024-03-07,BOS @ DEN,L,35,5,10,0.5,2,6,0.333,0,0,0.0,1,3,4,2,0,0,1,2,12,-6,1,Jrue Holiday,Milwaukee Bucks,2023-24,11.0,4.6,4.4,0.5804,10.0,31.8,False,False,DEN,0.4857142857142857,1.0909090909090908,0.75
22023,201950,0022300920,2024-03-09,BOS @ PHX,W,36,5,7,0.714,3,5,0.6,2,2,1.0,0,3,3,6,2,1,3,1,15,6,1,Jrue Holiday,Milwaukee Bucks,2023-24,11.4,3.8,4.8,0.5732000000000002,7.4,32.0,False,False,PHX,0.6666666666666666,1.3786764705882355,1.0
22023,201950,0022300943,2024-03-12,BOS @ UTA,W,38,6,12,0.5,2,7,0.286,2,2,1.0,1,4,5,8,2,1,1,1,16,7,1,Jrue Holiday,Milwaukee Bucks,2023-24,12.4,4.4,5.0,0.5398,6.4,34.2,False,False,UTA,0.8157894736842105,1.1527377521613833,0.8
22023,201950,0022300955,2024-03-14,BOS vs. PHX,W,33,3,5,0.6,3,5,0.6,0,0,0.0,0,0,0,10,2,2,0,1,9,26,1,Jrue Holiday,Milwaukee Bucks,2023-24,12.8,3.2,6.2,0.5740000000000001,3.8,35.6,False,True,PHX,0.696969696969697,1.8,0.0
22023,201950,0022300980,2024-03-17,BOS @ WAS,W,22,3,7,0.429,1,2,0.5,0,0,0.0,0,1,1,3,1,2,3,2,7,17,1,Jrue Holiday,Milwaukee Bucks,2023-24,11.8,2.6,5.8,0.5486000000000001,10.0,32.8,False,False,WAS,0.5,0.7,1.0
22023,201950,0022301060,2024-03-28,BOS @ ATL,L,37,5,11,0.455,3,6,0.5,0,0,0.0,1,6,7,5,1,1,0,1,13,-1,1,Jrue Holiday,Milwaukee Bucks,2023-24,12.0,3.2,6.4,0.5396000000000001,11.0,33.2,False,False,ATL,0.7297297297297297,1.1818181818181819,0.8571428571428571
22023,201950,0022301074,2024-03-30,BOS @ NOP,W,35,5,10,0.5,3,6,0.5,0,0,0.0,1,7,8,7,2,1,3,2,13,8,1,Jrue Holiday,Milwaukee Bucks,2023-24,11.6,4.2,6.6,0.4968,11.4,33.0,False,False,NOP,0.8,1.0,0.875
22023,201950,0022301087,2024-04-01,BOS @ CHA,W,30,1,11,0.091,0,8,0.0,0,0,0.0,1,4,5,2,0,0,1,2,2,6,1,Jrue Holiday,Milwaukee Bucks,2023-24,8.8,4.2,5.4,0.41500000000000004,11.2,31.4,False,False,CHA,0.26666666666666666,0.16666666666666666,0.8
22023,201950,0022301105,2024-04-03,BOS vs. OKC,W,32,5,9,0.556,2,6,0.333,0,0,0.0,1,6,7,4,0,1,3,1,12,31,1,Jrue Holiday,Milwaukee Bucks,2023-24,9.4,5.6,4.2,0.40619999999999995,12.2,31.2,False,True,OKC,0.65625,1.0,0.8571428571428571
22023,201950,0022301118,2024-04-05,BOS vs. SAC,W,31,5,8,0.625,0,2,0.0,0,0,0.0,1,3,4,7,0,0,1,0,10,-1,1,Jrue Holiday,Milwaukee Bucks,2023-24,10.0,6.2,5.0,0.4454000000000001,8.6,33.0,False,True,SAC,0.6451612903225806,1.1111111111111112,0.75
22023,201950,0022301134,2024-04-07,BOS vs. POR,W,21,5,8,0.625,2,3,0.667,0,0,0.0,0,1,1,2,0,0,0,1,12,7,1,Jrue Holiday,Milwaukee Bucks,2023-24,9.8,5.0,4.4,0.47940000000000005,10.2,29.8,False,True,POR,0.7142857142857143,1.5,1.0
22023,201950,0022301148,2024-04-09,BOS @ MIL,L,32,5,13,0.385,2,6,0.333,0,0,0.0,3,4,7,5,1,1,2,0,12,-10,1,Jrue Holiday,Milwaukee Bucks,2023-24,9.6,4.8,4.0,0.45640000000000003,6.6,29.2,False,False,MIL,0.75,0.8,0.5714285714285714
22023,201950,0022301167,2024-04-11,BOS vs. NYK,L,29,3,7,0.429,1,4,0.25,0,0,0.0,1,4,5,1,1,2,2,2,7,-26,1,Jrue Holiday,Milwaukee Bucks,2023-24,10.6,4.8,3.8,0.5239999999999999,0.2,29.0,False,True,NYK,0.4827586206896552,0.7777777777777778,0.8
