SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22016,201935,0021600013,2016-10-26,HOU @ LAL,L,37,9,19,0.474,1,7,0.143,15,16,0.938,3,4,7,17,1,0,7,5,34,10,1,James Harden,Houston Rockets,2016-17,,,,,,,False,False,LAL,1.4054054054054055,1.0290556900726393,0.5714285714285714
22016,201935,0021600023,2016-10-28,HOU @ DAL,W,36,9,18,0.5,4,9,0.444,4,5,0.8,1,6,7,8,1,0,4,4,26,7,1,James Harden,Houston Rockets,2016-17,,,,,,,False,False,DAL,1.0555555555555556,1.0743801652892562,0.8571428571428571
22016,201935,0021600041,2016-10-30,HOU vs. DAL,W,39,8,23,0.348,3,9,0.333,9,12,0.75,1,6,7,8,1,0,8,4,28,1,1,James Harden,Houston Rockets,2016-17,,,,,,,False,True,DAL,0.9230769230769231,0.7717750826901874,0.8571428571428571
22016,201935,0021600047,2016-11-01,HOU @ CLE,L,38,13,20,0.65,5,9,0.556,10,14,0.714,1,6,7,15,1,0,1,3,41,10,1,James Harden,Houston Rockets,2016-17,,,,,,,False,False,CLE,1.6578947368421053,1.5095729013254786,0.8571428571428571
22016,201935,0021600058,2016-11-02,HOU @ NYK,W,34,9,16,0.563,5,12,0.417,7,8,0.875,1,5,6,15,2,0,3,1,30,21,1,James Harden,Houston Rockets,2016-17,31.8,6.8,12.6,0.507,9.8,36.8,True,False,NYK,1.4705882352941178,1.3321492007104796,0.8333333333333334
22016,201935,0021600084,2016-11-05,HOU @ ATL,L,37,10,19,0.526,4,8,0.5,6,7,0.857,1,8,9,11,3,0,8,4,30,-8,1,James Harden,Houston Rockets,2016-17,31.0,7.2,11.4,0.5174,6.2,36.8,False,False,ATL,1.2162162162162162,0.9973404255319149,0.8888888888888888
22016,201935,0021600094,2016-11-07,HOU @ WAS,W,40,9,19,0.474,3,7,0.429,11,11,1.0,0,5,5,15,0,0,7,2,32,9,1,James Harden,Houston Rockets,2016-17,32.2,6.8,12.8,0.5122,6.6,37.6,False,False,WAS,1.125,1.0376134889753568,1.0
22016,201935,0021600114,2016-11-09,HOU @ SAS,W,41,9,19,0.474,1,5,0.2,5,7,0.714,2,10,12,15,1,0,8,1,24,13,1,James Harden,Houston Rockets,2016-17,31.4,7.8,14.2,0.5374,9.0,38.0,False,False,SAS,1.0731707317073171,0.797872340425532,0.8333333333333334
22016,201935,0021600134,2016-11-12,HOU vs. SAS,L,39,7,18,0.389,2,9,0.222,9,11,0.818,5,6,11,13,0,0,7,1,25,1,1,James Harden,Houston Rockets,2016-17,28.2,8.6,13.8,0.4852,7.2,38.2,False,True,SAS,1.0769230769230769,0.8378016085790885,0.5454545454545454
22016,201935,0021600149,2016-11-14,HOU vs. PHI,W,33,12,20,0.6,4,8,0.5,5,5,1.0,1,6,7,9,1,1,5,2,33,23,1,James Harden,Houston Rockets,2016-17,28.8,8.8,12.6,0.49260000000000004,7.6,38.0,False,True,PHI,1.393939393939394,1.2132352941176472,0.8571428571428571
