SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22018,201950,0021800009,2018-10-17,NOP @ HOU,W,38,5,12,0.417,0,6,0.0,0,0,0.0,0,3,3,8,2,0,3,3,10,26,1,Jrue Holiday,Milwaukee Bucks,2018-19,,,,,,,False,False,HOU,0.5263157894736842,0.6666666666666666,1.0
22018,201950,0021800022,2018-10-19,NOP vs. SAC,W,27,5,11,0.455,0,1,0.0,5,6,0.833,3,3,6,10,3,0,3,0,15,13,1,Jrue Holiday,Milwaukee Bucks,2018-19,,,,,,,False,True,SAC,1.1481481481481481,0.9014423076923077,0.5
22018,201950,0021800050,2018-10-23,NOP vs. LAC,W,38,2,15,0.133,0,4,0.0,4,6,0.667,1,4,5,9,2,0,3,4,8,12,1,Jrue Holiday,Milwaukee Bucks,2018-19,,,,,,,False,True,LAC,0.5526315789473685,0.38759689922480617,0.8
22018,201950,0021800072,2018-10-26,NOP vs. BKN,W,38,9,19,0.474,3,7,0.429,5,5,1.0,0,3,3,5,1,1,1,1,26,8,1,Jrue Holiday,Milwaukee Bucks,2018-19,,,,,,,False,True,BKN,0.9210526315789473,1.1711711711711712,1.0
22018,201950,0021800075,2018-10-27,NOP vs. UTA,L,29,7,13,0.538,0,4,0.0,4,4,1.0,2,0,2,6,1,2,3,1,18,-28,1,Jrue Holiday,Milwaukee Bucks,2018-19,15.4,3.8,7.6,0.4034,6.2,34.0,True,True,UTA,0.896551724137931,1.0135135135135136,0.0
22018,201950,0021800095,2018-10-29,NOP @ DEN,L,35,7,13,0.538,2,3,0.667,0,0,0.0,0,8,8,9,1,1,5,6,16,3,1,Jrue Holiday,Milwaukee Bucks,2018-19,16.6,4.8,7.8,0.4276,1.6,33.4,False,False,DEN,0.8571428571428571,0.8888888888888888,1.0
22018,201950,0021800108,2018-10-31,NOP @ GSW,L,42,9,19,0.474,2,8,0.25,8,11,0.727,0,3,3,9,2,0,4,1,28,-15,1,Jrue Holiday,Milwaukee Bucks,2018-19,19.2,4.2,7.6,0.4314,-4.0,36.4,False,False,GSW,0.9047619047619048,1.0057471264367817,1.0
22018,201950,0021800116,2018-11-01,NOP @ POR,L,35,5,14,0.357,1,4,0.25,6,8,0.75,0,2,2,10,3,0,3,2,17,-13,1,Jrue Holiday,Milwaukee Bucks,2018-19,21.0,3.6,7.8,0.47619999999999996,-9.0,35.8,True,False,POR,0.8285714285714286,0.8284600389863548,1.0
22018,201950,0021800130,2018-11-03,NOP @ SAS,L,39,13,21,0.619,0,3,0.0,3,4,0.75,1,3,4,8,0,0,3,3,29,-6,1,Jrue Holiday,Milwaukee Bucks,2018-19,21.6,3.8,8.4,0.5052000000000001,-11.8,36.0,False,False,SAS,0.9743589743589743,1.125776397515528,0.75
22018,201950,0021800144,2018-11-05,NOP @ OKC,L,40,8,13,0.615,1,6,0.167,5,7,0.714,0,4,4,14,0,1,6,4,22,0,1,Jrue Holiday,Milwaukee Bucks,2018-19,22.4,4.2,10.0,0.5206,-6.2,38.2,False,False,OKC,0.875,0.996376811594203,1.0
22018,201950,0021800159,2018-11-07,NOP vs. CHI,W,37,6,16,0.375,1,4,0.25,4,5,0.8,4,6,10,9,2,2,4,2,17,17,1,Jrue Holiday,Milwaukee Bucks,2018-19,22.6,4.6,10.0,0.488,-3.4,38.6,False,True,CHI,0.972972972972973,0.7657657657657658,0.6
22018,201950,0021800176,2018-11-10,NOP vs. PHX,W,36,7,16,0.438,3,7,0.429,2,4,0.5,2,4,6,9,3,1,6,2,19,16,1,Jrue Holiday,Milwaukee Bucks,2018-19,20.8,5.2,10.0,0.4808,2.8,37.4,False,True,PHX,0.8888888888888888,0.7996632996632996,0.6666666666666666
22018,201950,0021800192,2018-11-12,NOP @ TOR,W,39,12,19,0.632,3,7,0.429,2,4,0.5,0,3,3,14,1,0,1,2,29,15,1,Jrue Holiday,Milwaukee Bucks,2018-19,23.2,5.4,10.8,0.5358,8.4,38.2,False,False,TOR,1.1794871794871795,1.332720588235294,1.0
