SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22016,202738,0021600006,2016-10-26,BOS vs. BKN,W,33,7,14,0.5,2,7,0.286,9,9,1.0,0,6,6,8,2,0,3,3,25,15,1,Isaiah Thomas,Boston Celtics,2016-17,,,,,,,False,True,BKN,1.1515151515151516,1.1927480916030533,1.0
22016,202738,0021600015,2016-10-27,BOS @ CHI,L,35,10,15,0.667,3,7,0.429,2,6,0.333,0,3,3,4,2,0,5,2,25,-6,1,Isaiah Thomas,Boston Celtics,2016-17,,,,,,,True,False,CHI,0.8285714285714286,1.1042402826855124,1.0
22016,202738,0021600027,2016-10-29,BOS @ CHA,W,35,9,20,0.45,2,7,0.286,4,7,0.571,0,1,1,7,0,0,2,2,24,14,1,Isaiah Thomas,Boston Celtics,2016-17,,,,,,,False,False,CHA,0.8571428571428571,0.9569377990430623,1.0
22016,202738,0021600061,2016-11-02,BOS vs. CHI,W,36,8,18,0.444,4,7,0.571,3,4,0.75,1,1,2,10,3,1,3,3,23,6,1,Isaiah Thomas,Boston Celtics,2016-17,,,,,,,False,True,CHI,1.0,1.0105448154657293,0.5
22016,202738,0021600068,2016-11-03,BOS @ CLE,L,34,8,19,0.421,0,6,0.0,14,14,1.0,0,3,3,6,0,0,3,3,30,-7,1,Isaiah Thomas,Boston Celtics,2016-17,25.4,3.0,7.0,0.49640000000000006,4.4,34.6,True,False,CLE,1.0588235294117647,1.0653409090909092,1.0
22016,202738,0021600091,2016-11-06,BOS vs. DEN,L,33,9,17,0.529,1,4,0.25,11,12,0.917,0,1,1,5,1,0,4,3,30,-20,1,Isaiah Thomas,Boston Celtics,2016-17,26.4,2.0,6.4,0.5022,-2.6,34.6,False,True,DEN,1.0,1.1415525114155252,1.0
22016,202738,0021600107,2016-11-09,BOS @ WAS,L,35,6,18,0.333,1,6,0.167,10,10,1.0,3,3,6,10,0,0,3,4,23,-19,1,Isaiah Thomas,Boston Celtics,2016-17,26.0,2.6,7.6,0.4354,-5.2,34.6,False,False,WAS,1.0285714285714285,0.9055118110236221,0.5
22016,202738,0021600125,2016-11-11,BOS vs. NYK,W,28,9,17,0.529,3,5,0.6,8,8,1.0,2,1,3,4,1,0,2,1,29,16,1,Isaiah Thomas,Boston Celtics,2016-17,27.0,3.0,7.0,0.45120000000000005,-4.8,33.2,False,True,NYK,1.25,1.2877442273534636,0.3333333333333333
22016,202738,0021600130,2016-11-12,BOS @ IND,W,29,4,13,0.308,1,2,0.5,14,15,0.933,0,0,0,5,1,0,2,4,23,-7,1,Isaiah Thomas,Boston Celtics,2016-17,27.0,2.6,6.0,0.42400000000000004,-7.4,31.8,True,False,IND,0.9310344827586207,1.0648148148148147,0.0
22016,202738,0021600148,2016-11-14,BOS @ NOP,L,36,13,29,0.448,3,10,0.3,8,10,0.8,0,3,3,7,2,0,1,3,37,13,1,Isaiah Thomas,Boston Celtics,2016-17,28.4,2.6,6.2,0.42940000000000006,-3.4,32.2,False,False,NOP,1.3333333333333333,1.0755813953488373,1.0
22016,202738,0021600161,2016-11-16,BOS vs. DAL,W,33,7,18,0.389,3,5,0.6,13,16,0.813,2,2,4,6,0,0,5,2,30,10,1,Isaiah Thomas,Boston Celtics,2016-17,28.4,3.2,6.4,0.40140000000000003,2.6,32.2,False,True,DAL,1.0606060606060606,0.9986684420772304,0.5
22016,202738,0021600179,2016-11-18,BOS vs. GSW,L,28,4,12,0.333,1,6,0.167,9,9,1.0,0,2,2,4,0,0,1,1,18,-20,1,Isaiah Thomas,Boston Celtics,2016-17,27.4,2.4,5.2,0.40140000000000003,2.4,30.8,False,True,GSW,0.8214285714285714,1.0613207547169812,1.0
22016,202738,0021600188,2016-11-19,BOS @ DET,W,36,7,22,0.318,2,8,0.25,8,9,0.889,1,3,4,8,0,1,0,1,24,3,1,Isaiah Thomas,Boston Celtics,2016-17,26.4,2.6,6.0,0.3592,-0.2,32.4,True,False,DET,1.0277777777777777,0.9244992295839753,0.75
22016,202738,0021600205,2016-11-21,BOS @ MIN,W,32,9,20,0.45,2,9,0.222,9,10,0.9,0,2,2,3,1,0,1,3,29,-4,1,Isaiah Thomas,Boston Celtics,2016-17,27.6,3.0,5.6,0.3876,0.4,33.0,False,False,MIN,1.0625,1.141732283464567,1.0
22016,202738,0021600217,2016-11-23,BOS @ BKN,W,32,8,21,0.381,5,9,0.556,2,2,1.0,0,1,1,5,0,1,2,1,23,10,1,Isaiah Thomas,Boston Celtics,2016-17,24.8,2.6,5.2,0.3742,-0.2,32.2,False,False,BKN,0.875,0.9631490787269682,1.0
22016,202738,0021600225,2016-11-25,BOS vs. SAS,L,36,9,21,0.429,3,9,0.333,3,4,0.75,0,1,1,8,0,0,2,2,24,6,1,Isaiah Thomas,Boston Celtics,2016-17,23.6,2.0,5.6,0.3822,-1.0,32.8,False,True,SAS,0.8611111111111112,0.9693053311793214,1.0
22016,202738,0021600256,2016-11-28,BOS @ MIA,W,35,7,23,0.304,2,10,0.2,9,9,1.0,0,4,4,8,1,0,1,3,25,3,1,Isaiah Thomas,Boston Celtics,2016-17,25.0,2.4,6.4,0.3764,3.6,34.2,False,False,MIA,1.0571428571428572,0.894134477825465,1.0
22016,202738,0021600267,2016-11-30,BOS vs. DET,L,33,10,20,0.5,3,7,0.429,4,4,1.0,0,0,0,4,0,0,2,0,27,-6,1,Isaiah Thomas,Boston Celtics,2016-17,25.6,1.6,5.6,0.4128,1.8,33.6,False,True,DET,0.8787878787878788,1.1363636363636362,0.0
22016,202738,0021600283,2016-12-02,BOS vs. SAC,W,34,6,21,0.286,0,5,0.0,8,9,0.889,1,2,3,7,2,0,1,4,20,8,1,Isaiah Thomas,Boston Celtics,2016-17,23.8,1.8,6.4,0.38,4.2,34.0,False,True,SAC,0.9117647058823529,0.7704160246533127,0.6666666666666666
22016,202738,0021600294,2016-12-03,BOS @ PHI,W,33,11,19,0.579,2,3,0.667,13,15,0.867,1,3,4,7,1,0,2,2,37,4,1,Isaiah Thomas,Boston Celtics,2016-17,26.6,2.4,6.8,0.4196,3.0,34.2,True,False,PHI,1.4242424242424243,1.3405797101449275,0.75
22016,202738,0021600311,2016-12-05,BOS @ HOU,L,33,7,19,0.368,3,7,0.429,3,3,1.0,0,2,2,3,2,0,2,2,20,-7,1,Isaiah Thomas,Boston Celtics,2016-17,25.8,2.6,5.8,0.4074,0.4,33.6,False,False,HOU,0.7575757575757576,0.8960573476702509,1.0
22016,202738,0021600391,2016-12-16,BOS vs. CHA,W,35,9,20,0.45,2,6,0.333,6,7,0.857,1,2,3,5,0,0,2,1,26,-2,1,Isaiah Thomas,Boston Celtics,2016-17,26.0,2.4,5.2,0.4366,-0.6,33.6,False,True,CHA,0.9142857142857143,1.0366826156299842,0.6666666666666666
22016,202738,0021600410,2016-12-18,BOS @ MIA,W,28,9,16,0.563,3,6,0.5,2,2,1.0,1,1,2,4,1,0,2,1,23,12,1,Isaiah Thomas,Boston Celtics,2016-17,25.2,2.8,5.2,0.44919999999999993,3.0,32.6,False,False,MIA,1.0,1.2182203389830508,0.5
22016,202738,0021600424,2016-12-20,BOS @ MEM,W,38,10,16,0.625,7,10,0.7,17,17,1.0,0,3,3,6,2,1,1,1,44,8,1,Isaiah Thomas,Boston Celtics,2016-17,30.0,2.8,5.0,0.517,3.0,33.4,False,False,MEM,1.4473684210526316,1.7973856209150327,1.0
22016,202738,0021600440,2016-12-22,BOS @ IND,W,32,9,21,0.429,2,11,0.182,8,9,0.889,0,1,1,9,0,0,0,4,28,11,1,Isaiah Thomas,Boston Celtics,2016-17,28.2,2.2,5.4,0.487,4.4,33.2,False,False,IND,1.1875,1.1217948717948718,1.0
22016,202738,0021600445,2016-12-23,BOS vs. OKC,L,34,12,22,0.545,2,8,0.25,8,9,0.889,0,2,2,10,1,0,5,3,34,1,1,Isaiah Thomas,Boston Celtics,2016-17,31.0,2.2,6.8,0.5224,6.0,33.4,True,True,OKC,1.2352941176470589,1.0981912144702841,1.0
22016,202738,0021600456,2016-12-25,BOS @ NYK,W,33,9,23,0.391,3,13,0.231,6,8,0.75,0,3,3,3,0,0,2,3,27,-7,1,Isaiah Thomas,Boston Celtics,2016-17,31.2,2.2,6.4,0.5105999999999999,5.0,33.0,False,False,NYK,0.9393939393939394,0.9467040673211782,1.0
22016,202738,0021600472,2016-12-27,BOS vs. MEM,W,34,6,14,0.429,1,6,0.167,8,8,1.0,0,1,1,7,0,0,4,3,21,3,1,Isaiah Thomas,Boston Celtics,2016-17,30.8,2.0,7.0,0.4838,3.2,34.2,False,True,MEM,0.7352941176470589,0.9758364312267658,1.0
22016,202738,0021600488,2016-12-29,BOS @ CLE,L,34,8,13,0.615,2,5,0.4,13,13,1.0,1,2,3,9,2,0,3,1,31,-10,1,Isaiah Thomas,Boston Celtics,2016-17,28.2,2.0,7.6,0.48179999999999995,-0.4,33.4,False,False,CLE,1.2352941176470589,1.427255985267035,0.6666666666666666
22016,202738,0021600494,2016-12-30,BOS vs. MIA,W,37,15,26,0.577,9,13,0.692,13,13,1.0,1,1,2,0,1,0,2,2,52,10,1,Isaiah Thomas,Boston Celtics,2016-17,33.0,2.2,5.8,0.5114,-0.6,34.4,True,True,MIA,1.4324324324324325,1.542111506524318,0.5
22016,202738,0021600522,2017-01-03,BOS vs. UTA,W,35,10,18,0.556,5,8,0.625,4,4,1.0,0,4,4,15,1,0,1,3,29,12,1,Isaiah Thomas,Boston Celtics,2016-17,32.0,2.6,6.8,0.5136000000000001,1.6,34.6,False,True,UTA,1.3714285714285714,1.396917148362235,1.0
22016,202738,0021600546,2017-01-06,BOS vs. PHI,W,35,6,14,0.429,2,4,0.5,10,11,0.909,1,3,4,3,0,0,7,4,24,3,1,Isaiah Thomas,Boston Celtics,2016-17,31.4,2.8,6.8,0.5212,3.6,35.0,False,True,PHI,0.6857142857142857,0.9287925696594427,0.75
22016,202738,0021600553,2017-01-07,BOS vs. NOP,W,38,13,24,0.542,6,11,0.545,6,6,1.0,1,2,3,0,2,1,1,2,38,-1,1,Isaiah Thomas,Boston Celtics,2016-17,34.8,3.2,5.4,0.5438000000000001,2.8,35.8,True,True,NOP,1.131578947368421,1.3748191027496381,0.6666666666666666
22016,202738,0021600572,2017-01-10,BOS @ TOR,L,37,8,19,0.421,3,8,0.375,8,9,0.889,0,1,1,7,0,0,1,0,27,-14,1,Isaiah Thomas,Boston Celtics,2016-17,34.0,2.8,5.0,0.505,2.0,36.4,False,False,TOR,0.918918918918919,1.1268781302170283,1.0
22016,202738,0021600583,2017-01-11,BOS vs. WAS,W,38,14,29,0.483,5,11,0.455,5,6,0.833,3,2,5,5,0,0,4,1,38,3,1,Isaiah Thomas,Boston Celtics,2016-17,31.2,3.4,6.0,0.4862,0.6,36.6,True,True,WAS,1.1578947368421053,1.0662177328843996,0.4
