SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22018,1628973,0021800013,2018-10-17,DAL @ PHX,L,19,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,1,3,-3,1,Jalen Brunson,New York Knicks,2018-19,,,,,,,False,False,PHX,0.2631578947368421,1.0,1.0
22018,1628973,0021800032,2018-10-20,DAL vs. MIN,W,20,3,7,0.429,1,4,0.25,0,0,0.0,0,0,0,1,1,0,1,0,7,2,1,Jalen Brunson,New York Knicks,2018-19,,,,,,,False,True,MIN,0.4,0.875,0.0
22018,1628973,0021800044,2018-10-22,DAL vs. CHI,W,15,2,7,0.286,2,4,0.5,0,0,0.0,0,1,1,2,1,0,0,0,6,4,1,Jalen Brunson,New York Knicks,2018-19,,,,,,,False,True,CHI,0.6666666666666666,0.8571428571428571,1.0
22018,1628973,0021800052,2018-10-24,DAL @ ATL,L,19,3,9,0.333,0,3,0.0,0,0,0.0,0,5,5,1,0,0,1,2,6,5,1,Jalen Brunson,New York Knicks,2018-19,,,,,,,False,False,ATL,0.5789473684210527,0.6,1.0
22018,1628973,0021800069,2018-10-26,DAL @ TOR,L,30,3,11,0.273,2,4,0.5,0,0,0.0,0,3,3,4,1,0,2,2,8,-3,1,Jalen Brunson,New York Knicks,2018-19,6.0,2.0,1.8,0.3308,1.0,20.6,False,False,TOR,0.4666666666666667,0.6153846153846154,1.0
22018,1628973,0021800084,2018-10-28,DAL vs. UTA,L,12,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-14,1,Jalen Brunson,New York Knicks,2018-19,5.8,1.8,1.8,0.3042,-1.2,19.2,False,True,UTA,0.25,0.4,0.0
22018,1628973,0021800094,2018-10-29,DAL @ SAS,L,14,2,5,0.4,0,2,0.0,2,2,1.0,0,0,0,1,0,0,1,1,6,-19,1,Jalen Brunson,New York Knicks,2018-19,5.6,1.8,1.8,0.2984,-5.4,18.0,True,False,SAS,0.42857142857142855,0.872093023255814,0.0
22018,1628973,0021800109,2018-10-31,DAL @ LAL,L,11,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,2,4,12,1,Jalen Brunson,New York Knicks,2018-19,5.2,1.8,1.6,0.4412,-3.8,17.2,False,False,LAL,0.5454545454545454,2.127659574468085,1.0
22018,1628973,0021800121,2018-11-02,DAL vs. NYK,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,5,1,Jalen Brunson,New York Knicks,2018-19,4.0,1.0,1.4,0.3746,-3.8,14.0,False,True,NYK,0.3333333333333333,0.0,1.0
22018,1628973,0021800150,2018-11-06,DAL vs. WAS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,Jalen Brunson,New York Knicks,2018-19,2.4,0.4,0.6,0.32,-3.2,8.2,False,True,WAS,0.0,0.0,0.0
22018,1628973,0021800160,2018-11-07,DAL @ UTA,L,16,5,7,0.714,1,2,0.5,0,0,0.0,1,1,2,2,1,0,2,0,11,9,1,Jalen Brunson,New York Knicks,2018-19,4.2,0.8,0.8,0.42279999999999995,1.4,9.0,True,False,UTA,0.875,1.2222222222222223,0.5
22018,1628973,0021800181,2018-11-10,DAL vs. OKC,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,0,0,2,1,Jalen Brunson,New York Knicks,2018-19,3.0,0.8,0.8,0.3428,5.6,6.6,False,True,OKC,0.5,0.0,0.0
22018,1628973,0021800193,2018-11-12,DAL @ CHI,W,13,1,3,0.333,0,0,0.0,0,2,0.0,1,2,3,0,1,0,1,1,2,12,1,Jalen Brunson,New York Knicks,2018-19,2.6,1.2,0.6,0.20939999999999998,5.6,7.0,False,False,CHI,0.38461538461538464,0.4098360655737705,0.6666666666666666
22018,1628973,0021800210,2018-11-14,DAL vs. UTA,W,9,4,4,1.0,0,0,0.0,1,1,1.0,0,2,2,4,0,0,1,1,9,19,1,Jalen Brunson,New York Knicks,2018-19,4.4,1.4,1.4,0.40939999999999993,8.4,8.2,False,True,UTA,1.5555555555555556,1.6544117647058822,1.0
