SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22020,1627750,0022000019,2020-12-23,DEN vs. SAC,L,34,1,9,0.111,0,5,0.0,7,7,1.0,0,4,4,1,2,0,2,6,9,3,1,Jamal Murray,Denver Nuggets,2020-21,,,,,,,False,True,SAC,0.4117647058823529,0.6392045454545454,1.0
22020,1627750,0022000009,2020-12-25,DEN vs. LAC,L,37,9,20,0.45,4,11,0.364,1,2,0.5,2,3,5,3,1,0,3,4,23,-3,1,Jamal Murray,Denver Nuggets,2020-21,,,,,,,False,True,LAC,0.7837837837837838,0.9631490787269682,0.6
22020,1627750,0022000044,2020-12-28,DEN vs. HOU,W,31,7,14,0.5,4,6,0.667,3,7,0.429,2,3,5,2,0,1,2,0,21,15,1,Jamal Murray,Denver Nuggets,2020-21,,,,,,,False,True,HOU,0.8709677419354839,1.1006289308176103,0.6
22020,1627750,0022000076,2021-01-01,DEN vs. PHX,L,41,12,22,0.545,4,8,0.5,3,3,1.0,0,4,4,5,2,0,3,2,31,10,1,Jamal Murray,Denver Nuggets,2020-21,,,,,,,False,True,PHX,0.9512195121951219,1.1778115501519757,1.0
22020,1627750,0022000088,2021-01-03,DEN @ MIN,W,36,13,20,0.65,3,7,0.429,7,9,0.778,2,3,5,4,1,0,0,0,36,9,1,Jamal Murray,Denver Nuggets,2020-21,24.0,4.6,3.0,0.45120000000000005,6.8,35.8,False,False,MIN,1.2777777777777777,1.5025041736227045,0.6
22020,1627750,0022000104,2021-01-05,DEN vs. MIN,W,32,3,7,0.429,1,4,0.25,6,6,1.0,0,1,1,3,0,0,2,4,13,7,1,Jamal Murray,Denver Nuggets,2020-21,24.8,4.0,3.4,0.5147999999999999,7.6,35.4,False,True,MIN,0.46875,1.1168384879725086,1.0
22020,1627750,0022000120,2021-01-07,DEN vs. DAL,L,46,8,19,0.421,3,9,0.333,2,2,1.0,1,3,4,9,1,0,3,3,21,-10,1,Jamal Murray,Denver Nuggets,2020-21,24.4,3.8,4.6,0.509,6.2,37.2,False,True,DAL,0.6956521739130435,0.9178321678321679,0.75
22020,1627750,0022000133,2021-01-09,DEN @ PHI,W,29,6,11,0.545,2,3,0.667,0,0,0.0,0,1,1,4,1,0,2,2,14,19,1,Jamal Murray,Denver Nuggets,2020-21,23.0,3.0,5.0,0.518,7.0,36.8,False,False,PHI,0.6206896551724138,1.0769230769230769,1.0
22020,1627750,0022000144,2021-01-10,DEN @ NYK,W,29,4,9,0.444,1,4,0.25,0,0,0.0,0,0,0,3,0,0,0,2,9,11,1,Jamal Murray,Denver Nuggets,2020-21,18.6,2.2,4.6,0.4978000000000001,7.2,34.4,True,False,NYK,0.41379310344827586,1.0,0.0
22020,1627750,0022000158,2021-01-12,DEN @ BKN,L,35,9,20,0.45,2,5,0.4,0,2,0.0,0,0,0,4,1,0,3,1,20,-12,1,Jamal Murray,Denver Nuggets,2020-21,15.4,1.2,4.6,0.45780000000000004,3.0,34.2,False,False,BKN,0.6285714285714286,0.8375209380234506,0.0
22020,1627750,0022000177,2021-01-14,DEN vs. GSW,W,37,6,18,0.333,1,8,0.125,4,6,0.667,2,7,9,6,2,0,3,3,17,8,1,Jamal Murray,Denver Nuggets,2020-21,16.2,2.8,5.2,0.4386,3.2,35.2,False,True,GSW,0.8378378378378378,0.7191201353637902,0.7777777777777778
22020,1627750,0022000200,2021-01-17,DEN vs. UTA,L,42,11,27,0.407,4,11,0.364,4,5,0.8,2,3,5,4,0,1,0,2,30,6,1,Jamal Murray,Denver Nuggets,2020-21,18.0,3.0,4.2,0.4358000000000001,6.4,34.4,False,True,UTA,0.9523809523809523,1.0273972602739727,0.6
22020,1627750,0022000213,2021-01-19,DEN vs. OKC,W,21,2,10,0.2,0,3,0.0,1,1,1.0,0,2,2,4,2,0,1,2,5,2,1,Jamal Murray,Denver Nuggets,2020-21,16.2,3.2,4.2,0.3668,3.0,32.8,False,True,OKC,0.5714285714285714,0.4370629370629371,1.0
22020,1627750,0022000238,2021-01-22,DEN @ PHX,W,40,8,19,0.421,0,5,0.0,2,2,1.0,1,6,7,9,3,1,4,4,18,8,1,Jamal Murray,Denver Nuggets,2020-21,18.0,4.6,5.4,0.3622,2.4,35.0,False,False,PHX,0.85,0.7537688442211056,0.8571428571428571
22020,1627750,0022000248,2021-01-23,DEN @ PHX,W,43,10,22,0.455,3,7,0.429,3,4,0.75,0,6,6,5,0,1,2,1,26,-2,1,Jamal Murray,Denver Nuggets,2020-21,19.2,5.8,5.6,0.3632000000000001,4.4,36.6,True,False,PHX,0.8372093023255814,1.0093167701863353,1.0
22020,1627750,0022000265,2021-01-25,DEN @ DAL,W,25,7,11,0.636,2,4,0.5,0,0,0.0,0,3,3,2,0,0,3,3,16,-1,1,Jamal Murray,Denver Nuggets,2020-21,19.0,4.6,4.8,0.42379999999999995,2.6,34.2,False,False,DAL,0.72,1.1428571428571428,1.0
22020,1627750,0022000275,2021-01-27,DEN @ MIA,W,36,4,11,0.364,2,4,0.5,4,4,1.0,1,4,5,4,1,0,1,0,14,30,1,Jamal Murray,Denver Nuggets,2020-21,15.8,4.6,4.8,0.4152,7.4,33.0,False,False,MIA,0.6388888888888888,1.0174418604651163,0.8
22020,1627750,0022000296,2021-01-29,DEN @ SAS,L,35,9,14,0.643,2,4,0.5,0,0,0.0,1,5,6,7,2,1,1,2,20,-9,1,Jamal Murray,Denver Nuggets,2020-21,18.8,5.4,5.4,0.5038,5.2,35.8,False,False,SAS,1.0,1.3333333333333333,0.8333333333333334
22020,1627750,0022000306,2021-01-31,DEN vs. UTA,W,34,7,16,0.438,2,6,0.333,0,0,0.0,0,4,4,5,1,0,1,3,16,13,1,Jamal Murray,Denver Nuggets,2020-21,18.4,4.8,4.6,0.5072,6.2,34.6,False,True,UTA,0.7352941176470589,0.9411764705882353,1.0
22020,1627750,0022000341,2021-02-04,DEN @ LAL,L,37,7,17,0.412,2,5,0.4,4,4,1.0,0,3,3,5,1,1,5,2,20,-17,1,Jamal Murray,Denver Nuggets,2020-21,17.2,4.2,4.6,0.49860000000000004,3.2,33.4,False,False,LAL,0.6756756756756757,0.8417508417508417,1.0
