SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22017,203110,0021700002,2017-10-17,GSW vs. HOU,L,28,2,6,0.333,1,2,0.5,4,4,1.0,1,10,11,13,0,0,2,3,9,7,1,Draymond Green,Golden State Warriors,2017-18,,,,,,,False,True,HOU,1.1071428571428572,0.9221311475409836,0.9090909090909091
22017,203110,0021700025,2017-10-20,GSW @ NOP,W,35,3,11,0.273,2,7,0.286,0,0,0.0,0,5,5,9,0,0,5,4,8,4,0,Draymond Green,Golden State Warriors,2017-18,,,,,,,False,False,NOP,0.4857142857142857,0.5,1.0
22017,203110,0021700033,2017-10-21,GSW @ MEM,L,36,1,6,0.167,0,5,0.0,1,2,0.5,1,6,7,6,2,1,3,5,3,-13,1,Draymond Green,Golden State Warriors,2017-18,,,,,,,True,False,MEM,0.4444444444444444,0.3036437246963563,0.8571428571428571
22017,203110,0021700045,2017-10-23,GSW @ DAL,W,30,4,8,0.5,1,3,0.333,1,1,1.0,0,7,7,8,2,1,2,4,10,17,1,Draymond Green,Golden State Warriors,2017-18,,,,,,,False,False,DAL,0.8666666666666667,0.9578544061302683,1.0
22017,203110,0021700063,2017-10-25,GSW vs. TOR,W,37,4,7,0.571,1,2,0.5,6,6,1.0,4,7,11,6,2,1,6,2,15,11,1,Draymond Green,Golden State Warriors,2017-18,9.0,8.2,8.4,0.36879999999999996,5.2,33.2,False,True,TOR,0.7837837837837838,0.959079283887468,0.6363636363636364
22017,203110,0021700075,2017-10-27,GSW vs. WAS,W,17,1,2,0.5,0,1,0.0,1,1,1.0,0,3,3,6,0,3,4,1,3,-14,1,Draymond Green,Golden State Warriors,2017-18,7.8,6.6,7.0,0.4022,1.0,31.0,False,True,WAS,0.6470588235294118,0.46583850931677023,1.0
22017,203110,0021700091,2017-10-29,GSW vs. DET,L,32,1,4,0.25,0,3,0.0,0,0,0.0,2,11,13,4,0,1,6,3,2,-12,1,Draymond Green,Golden State Warriors,2017-18,6.6,8.2,6.0,0.3976,-2.2,30.4,False,True,DET,0.4375,0.2,0.8461538461538461
22017,203110,0021700100,2017-10-30,GSW @ LAC,W,31,5,8,0.625,1,2,0.5,5,8,0.625,2,7,9,6,2,1,2,2,16,16,2,Draymond Green,Golden State Warriors,2017-18,9.2,8.6,6.0,0.48919999999999997,3.6,29.4,True,False,LAC,1.032258064516129,1.183431952662722,0.7777777777777778
22017,203110,0021700117,2017-11-02,GSW @ SAS,W,29,7,8,0.875,1,2,0.5,1,2,0.5,1,4,5,6,1,0,3,5,16,15,2,Draymond Green,Golden State Warriors,2017-18,10.4,8.2,5.6,0.5641999999999999,3.2,29.2,False,False,SAS,0.8620689655172413,1.3468013468013467,0.8
22017,203110,0021700135,2017-11-04,GSW @ DEN,W,27,6,8,0.75,3,4,0.75,0,0,0.0,1,6,7,8,2,1,0,2,15,31,1,Draymond Green,Golden State Warriors,2017-18,10.4,7.4,6.0,0.6,7.2,27.2,False,False,DEN,1.2222222222222223,1.875,0.8571428571428571
