SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22021,202689,0022100005,2021-10-20,NYK vs. BOS,W,36,3,8,0.375,3,4,0.75,1,2,0.5,0,8,8,3,1,0,4,4,10,-1,1,Kemba Walker,Charlotte Hornets,2021-22,,,,,,,False,True,BOS,0.5,0.7763975155279502,1.0
22021,202689,0022100018,2021-10-22,NYK @ ORL,W,22,4,8,0.5,3,5,0.6,0,0,0.0,0,0,0,1,1,1,1,1,11,-2,1,Kemba Walker,Charlotte Hornets,2021-22,,,,,,,False,False,ORL,0.5909090909090909,1.2222222222222223,0.0
22021,202689,0022100036,2021-10-24,NYK vs. ORL,L,19,4,8,0.5,2,5,0.4,0,0,0.0,0,0,0,3,0,0,0,0,10,-14,1,Kemba Walker,Charlotte Hornets,2021-22,,,,,,,False,True,ORL,0.6842105263157895,1.25,0.0
22021,202689,0022100050,2021-10-26,NYK vs. PHI,W,28,7,15,0.467,5,11,0.455,0,0,0.0,0,3,3,5,2,1,1,2,19,3,1,Kemba Walker,Charlotte Hornets,2021-22,,,,,,,False,True,PHI,1.0357142857142858,1.1875,1.0
22021,202689,0022100067,2021-10-28,NYK @ CHI,W,29,7,12,0.583,5,6,0.833,2,3,0.667,1,3,4,2,2,0,1,0,21,2,1,Kemba Walker,Charlotte Hornets,2021-22,14.2,3.0,2.8,0.485,-2.4,26.8,False,False,CHI,0.9655172413793104,1.4664804469273742,0.75
22021,202689,0022100080,2021-10-30,NYK @ NOP,W,32,6,11,0.545,4,7,0.571,3,4,0.75,0,4,4,5,4,0,3,1,19,7,1,Kemba Walker,Charlotte Hornets,2021-22,16.0,2.2,3.2,0.519,-0.8,26.0,False,False,NOP,0.90625,1.2055837563451777,1.0
22021,202689,0022100099,2021-11-01,NYK vs. TOR,L,28,5,10,0.5,3,6,0.5,2,2,1.0,0,3,3,3,0,1,2,1,15,-16,1,Kemba Walker,Charlotte Hornets,2021-22,16.8,2.8,3.6,0.519,-3.6,27.2,False,True,TOR,0.7142857142857143,1.1645962732919255,1.0
22021,202689,0022100109,2021-11-03,NYK @ IND,L,28,2,11,0.182,0,5,0.0,0,0,0.0,0,4,4,4,1,0,0,1,4,-11,1,Kemba Walker,Charlotte Hornets,2021-22,15.6,3.6,3.8,0.4554,-3.0,29.0,False,False,IND,0.4642857142857143,0.36363636363636365,1.0
22021,202689,0022100128,2021-11-05,NYK @ MIL,W,15,2,8,0.25,1,5,0.2,0,0,0.0,0,1,1,1,0,0,2,0,5,-10,1,Kemba Walker,Charlotte Hornets,2021-22,12.8,3.2,3.0,0.41200000000000003,-5.6,26.4,False,False,MIL,0.3333333333333333,0.5,1.0
22021,202689,0022100147,2021-11-08,NYK @ PHI,W,27,3,9,0.333,1,6,0.167,1,1,1.0,0,3,3,5,1,0,0,1,8,-2,1,Kemba Walker,Charlotte Hornets,2021-22,10.2,3.0,3.6,0.362,-6.4,26.0,False,False,PHI,0.6296296296296297,0.8474576271186441,1.0
22021,202689,0022100161,2021-11-10,NYK vs. MIL,L,18,1,7,0.143,0,3,0.0,0,0,0.0,0,0,0,2,1,0,1,0,2,-22,1,Kemba Walker,Charlotte Hornets,2021-22,6.8,2.2,3.0,0.2816,-12.2,23.2,False,True,MIL,0.2222222222222222,0.25,0.0
22021,202689,0022100174,2021-11-12,NYK @ CHA,L,31,9,19,0.474,4,9,0.444,4,5,0.8,0,3,3,3,2,0,2,2,26,-23,1,Kemba Walker,Charlotte Hornets,2021-22,9.0,2.2,3.0,0.27640000000000003,-13.6,23.8,False,False,CHA,1.032258064516129,1.120689655172414,1.0
22021,202689,0022100203,2021-11-15,NYK vs. IND,W,20,8,11,0.727,0,1,0.0,0,0,0.0,1,0,1,2,0,0,0,0,16,-15,1,Kemba Walker,Charlotte Hornets,2021-22,11.4,1.6,2.6,0.3854,-14.4,22.2,False,True,IND,0.95,1.4545454545454546,0.0
22021,202689,0022100218,2021-11-17,NYK vs. ORL,L,21,2,7,0.286,1,3,0.333,0,0,0.0,0,1,1,2,1,0,2,1,5,-3,1,Kemba Walker,Charlotte Hornets,2021-22,11.4,1.6,2.8,0.3926,-13.0,23.4,False,True,ORL,0.3333333333333333,0.5555555555555556,1.0
22021,202689,0022100239,2021-11-20,NYK vs. HOU,W,21,3,7,0.429,2,4,0.5,1,2,0.5,0,2,2,3,2,0,1,2,9,5,1,Kemba Walker,Charlotte Hornets,2021-22,11.6,1.4,2.4,0.41179999999999994,-11.6,22.2,False,True,HOU,0.7142857142857143,1.0135135135135136,1.0
