SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22023,1628381,0022300072,2023-10-25,UTA vs. SAC,L,31,6,11,0.545,1,3,0.333,2,2,1.0,3,8,11,2,1,0,0,3,15,-9,1,John Collins,Atlanta Hawks,2023-24,,,,,,,False,True,SAC,0.9354838709677419,1.2626262626262625,0.7272727272727273
22023,1628381,0022300085,2023-10-27,UTA vs. LAC,W,34,4,11,0.364,1,5,0.2,4,4,1.0,5,7,12,0,0,1,0,4,13,-4,1,John Collins,Atlanta Hawks,2023-24,,,,,,,False,True,LAC,0.7647058823529411,1.0188087774294672,0.5833333333333334
22023,1628381,0022300094,2023-10-28,UTA @ PHX,L,28,5,9,0.556,1,3,0.333,0,0,0.0,5,5,10,3,0,0,1,3,11,-28,1,John Collins,Atlanta Hawks,2023-24,,,,,,,True,False,PHX,0.8214285714285714,1.1,0.5
22023,1628381,0022300110,2023-10-30,UTA @ DEN,L,34,7,16,0.438,1,3,0.333,0,3,0.0,3,6,9,1,1,0,0,3,15,-5,1,John Collins,Atlanta Hawks,2023-24,,,,,,,False,False,DEN,0.7647058823529411,0.8660508083140878,0.6666666666666666
22023,1628381,0022300125,2023-11-01,UTA vs. MEM,W,27,5,12,0.417,2,5,0.4,4,6,0.667,2,2,4,2,2,0,1,2,16,21,1,John Collins,Atlanta Hawks,2023-24,14.0,9.2,1.6,0.4640000000000001,-5.0,30.8,False,True,MEM,0.8518518518518519,1.0230179028132993,0.5
22023,1628381,0022300130,2023-11-02,UTA vs. ORL,L,33,7,10,0.7,3,4,0.75,3,4,0.75,3,7,10,0,0,1,2,5,20,0,1,John Collins,Atlanta Hawks,2023-24,15.0,9.0,1.2,0.495,-3.2,31.2,True,True,ORL,0.8787878787878788,1.4534883720930232,0.7
22023,1628381,0022300138,2023-11-04,UTA @ MIN,L,29,5,10,0.5,1,5,0.2,3,4,0.75,2,4,6,0,1,1,2,5,14,-21,1,John Collins,Atlanta Hawks,2023-24,15.2,7.8,1.2,0.5222,-6.6,30.2,False,False,MIN,0.6896551724137931,1.0174418604651163,0.6666666666666666
22023,1628381,0022300152,2023-11-06,UTA @ CHI,L,29,6,9,0.667,1,2,0.5,1,1,1.0,1,5,6,0,1,0,2,5,14,-13,1,John Collins,Atlanta Hawks,2023-24,15.8,7.0,0.6,0.5443999999999999,-3.6,30.4,False,False,CHI,0.6551724137931034,1.2237762237762237,0.8333333333333334
22023,1628381,0022300158,2023-11-08,UTA @ IND,L,27,6,9,0.667,1,2,0.5,1,1,1.0,1,8,9,1,0,0,2,3,14,-7,1,John Collins,Atlanta Hawks,2023-24,15.6,7.0,0.6,0.5902000000000001,-4.0,29.0,False,False,IND,0.8148148148148148,1.2237762237762237,0.8888888888888888
22023,1628381,0022300012,2023-11-10,UTA @ MEM,W,38,5,6,0.833,3,3,1.0,5,7,0.714,0,3,3,0,0,4,3,2,18,8,1,John Collins,Atlanta Hawks,2023-24,16.0,6.8,0.2,0.6734,-6.6,31.2,False,False,MEM,0.5789473684210527,1.490066225165563,1.0
22023,1628381,0022300023,2023-11-14,UTA vs. POR,W,32,6,16,0.375,2,5,0.4,0,0,0.0,4,6,10,2,1,3,1,3,14,6,1,John Collins,Atlanta Hawks,2023-24,14.8,6.8,0.6,0.6083999999999999,-5.4,31.0,False,True,POR,0.90625,0.8235294117647058,0.6
22023,1628381,0022300035,2023-11-17,UTA vs. PHX,L,35,5,10,0.5,1,2,0.5,4,6,0.667,4,10,14,1,0,2,0,6,15,-7,1,John Collins,Atlanta Hawks,2023-24,15.0,8.4,0.8,0.6083999999999999,-2.6,32.2,False,True,PHX,0.9142857142857143,1.1867088607594936,0.7142857142857143
