SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22019,203944,0021900010,2019-10-23,NYK @ SAS,L,35,10,18,0.556,1,4,0.25,4,6,0.667,1,10,11,6,3,0,1,4,25,6,1,Julius Randle,New York Knicks,2019-20,,,,,,,False,False,SAS,1.2571428571428571,1.155268022181146,0.9090909090909091
22019,203944,0021900019,2019-10-25,NYK @ BKN,L,39,5,15,0.333,0,2,0.0,4,7,0.571,3,8,11,4,0,0,6,5,14,-2,1,Julius Randle,New York Knicks,2019-20,,,,,,,False,False,BKN,0.5897435897435898,0.5813953488372093,0.7272727272727273
22019,203944,0021900029,2019-10-26,NYK vs. BOS,L,30,4,12,0.333,0,2,0.0,2,4,0.5,6,4,10,3,1,0,4,1,10,-11,1,Julius Randle,New York Knicks,2019-20,,,,,,,True,True,BOS,0.6666666666666666,0.5630630630630631,0.4
22019,203944,0021900042,2019-10-28,NYK vs. CHI,W,33,5,13,0.385,0,2,0.0,3,5,0.6,7,7,14,5,0,0,8,4,13,9,1,Julius Randle,New York Knicks,2019-20,,,,,,,False,True,CHI,0.7272727272727273,0.560344827586207,0.5
22019,203944,0021900056,2019-10-30,NYK @ ORL,L,37,7,13,0.538,0,2,0.0,2,3,0.667,3,7,10,7,0,1,3,3,16,-16,1,Julius Randle,New York Knicks,2019-20,15.6,11.2,5.0,0.429,-2.8,34.8,False,False,ORL,0.8378378378378378,0.9237875288683602,0.7
22019,203944,0021900072,2019-11-01,NYK @ BOS,L,34,3,7,0.429,0,3,0.0,2,3,0.667,2,8,10,5,1,0,6,1,8,-5,1,Julius Randle,New York Knicks,2019-20,12.2,11.0,4.8,0.40360000000000007,-5.0,34.6,False,False,BOS,0.5294117647058824,0.5586592178770949,0.8
22019,203944,0021900087,2019-11-03,NYK vs. SAC,L,27,4,13,0.308,0,3,0.0,0,0,0.0,1,6,7,2,0,0,1,2,8,-27,1,Julius Randle,New York Knicks,2019-20,11.0,10.2,4.4,0.3986,-10.0,32.2,False,True,SAC,0.5925925925925926,0.5714285714285714,0.8571428571428571
22019,203944,0021900103,2019-11-06,NYK @ DET,L,32,8,15,0.533,3,5,0.6,1,2,0.5,1,2,3,2,1,1,4,5,20,-23,1,Julius Randle,New York Knicks,2019-20,13.0,8.8,4.2,0.4386,-12.4,32.6,False,False,DET,0.71875,1.0060362173038229,0.6666666666666666
22019,203944,0021900122,2019-11-08,NYK @ DAL,W,36,7,16,0.438,2,8,0.25,5,8,0.625,1,7,8,4,1,0,4,2,21,8,1,Julius Randle,New York Knicks,2019-20,14.6,7.6,4.0,0.4492,-12.6,33.2,False,False,DAL,0.8333333333333334,0.8928571428571429,0.875
22019,203944,0021900136,2019-11-10,NYK vs. CLE,L,31,6,14,0.429,1,2,0.5,7,10,0.7,4,12,16,1,0,0,4,4,20,-22,1,Julius Randle,New York Knicks,2019-20,15.4,8.8,2.8,0.4274,-13.8,32.0,False,True,CLE,1.064516129032258,0.8928571428571429,0.75
22019,203944,0021900149,2019-11-12,NYK @ CHI,L,37,5,15,0.333,1,5,0.2,6,9,0.667,2,4,6,3,2,0,2,5,17,1,1,Julius Randle,New York Knicks,2019-20,17.2,8.0,2.4,0.4082,-12.6,32.6,False,False,CHI,0.7027027027027027,0.8110687022900763,0.6666666666666666
22019,203944,0021900162,2019-11-14,NYK vs. DAL,W,36,8,18,0.444,1,5,0.2,0,0,0.0,4,6,10,3,0,0,6,2,17,-5,1,Julius Randle,New York Knicks,2019-20,19.0,8.6,2.6,0.4354,-8.2,34.4,False,True,DAL,0.6666666666666666,0.7083333333333334,0.6
22019,203944,0021900177,2019-11-16,NYK vs. CHA,L,26,5,13,0.385,0,2,0.0,2,4,0.5,1,6,7,6,0,0,1,2,12,4,1,Julius Randle,New York Knicks,2019-20,17.4,9.4,3.4,0.4058,-2.8,33.2,False,True,CHA,0.9230769230769231,0.7614213197969544,0.8571428571428571
