SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22017,201933,0021700016,2017-10-19,LAC @ LAL,W,34,12,23,0.522,3,6,0.5,2,2,1.0,2,10,12,3,2,0,4,2,29,20,1,Blake Griffin,Detroit Pistons,2017-18,,,,,,,False,False,LAL,1.2352941176470589,1.0401721664275467,0.8333333333333334
22017,201933,0021700037,2017-10-21,LAC vs. PHX,W,28,7,13,0.538,3,5,0.6,12,14,0.857,1,7,8,4,1,1,3,2,29,15,1,Blake Griffin,Detroit Pistons,2017-18,,,,,,,False,True,PHX,1.4285714285714286,1.3086642599277978,0.875
22017,201933,0021700054,2017-10-24,LAC vs. UTA,W,37,8,17,0.471,2,7,0.286,4,6,0.667,1,8,9,6,0,1,2,1,22,24,1,Blake Griffin,Detroit Pistons,2017-18,,,,,,,False,True,UTA,0.972972972972973,1.0166358595194085,0.8888888888888888
22017,201933,0021700068,2017-10-26,LAC @ POR,W,40,10,16,0.625,2,5,0.4,3,8,0.375,2,6,8,5,0,0,3,1,25,3,1,Blake Griffin,Detroit Pistons,2017-18,,,,,,,False,False,POR,0.875,1.1101243339253997,0.75
22017,201933,0021700084,2017-10-28,LAC vs. DET,L,39,5,18,0.278,2,6,0.333,7,10,0.7,2,9,11,4,0,0,2,3,19,-3,1,Blake Griffin,Detroit Pistons,2017-18,24.8,9.6,4.4,0.4868,11.8,35.6,False,True,DET,0.8205128205128205,0.778688524590164,0.8181818181818182
22017,201933,0021700100,2017-10-30,LAC vs. GSW,L,30,4,10,0.4,2,4,0.5,6,8,0.75,1,2,3,4,1,0,3,4,16,-23,2,Blake Griffin,Detroit Pistons,2017-18,22.2,7.8,4.6,0.46240000000000003,3.2,34.8,False,True,GSW,0.7,0.9685230024213075,0.6666666666666666
22017,201933,0021700116,2017-11-01,LAC vs. DAL,W,28,7,12,0.583,2,4,0.5,4,4,1.0,0,6,6,7,1,0,2,1,20,8,2,Blake Griffin,Detroit Pistons,2017-18,20.4,7.4,5.2,0.47140000000000004,1.8,34.8,False,True,DAL,1.1428571428571428,1.2690355329949239,1.0
22017,201933,0021700131,2017-11-04,LAC vs. MEM,L,37,10,17,0.588,1,3,0.333,9,11,0.818,2,9,11,2,2,1,5,3,30,-3,1,Blake Griffin,Detroit Pistons,2017-18,22.0,7.8,4.4,0.49479999999999996,-3.6,34.8,False,True,MEM,1.1081081081081081,1.1177347242921014,0.8181818181818182
22017,201933,0021700137,2017-11-05,LAC vs. MIA,L,37,8,18,0.444,2,5,0.4,5,7,0.714,1,7,8,4,2,0,2,5,23,-1,1,Blake Griffin,Detroit Pistons,2017-18,21.6,7.8,4.2,0.45859999999999995,-4.4,34.2,True,True,MIA,0.9459459459459459,0.9965337954939342,0.875
22017,201933,0021700154,2017-11-07,LAC @ SAS,L,34,4,13,0.308,2,7,0.286,5,6,0.833,0,9,9,6,0,0,1,1,15,-19,1,Blake Griffin,Detroit Pistons,2017-18,20.8,7.4,4.6,0.4646,-7.6,33.2,False,False,SAS,0.8529411764705882,0.9014423076923077,1.0
22017,201933,0021700172,2017-11-10,LAC @ OKC,L,40,5,19,0.263,1,7,0.143,6,6,1.0,0,6,6,5,1,0,2,2,17,-3,1,Blake Griffin,Detroit Pistons,2017-18,21.0,8.0,4.8,0.4372,-3.6,35.2,False,False,OKC,0.675,0.7191201353637902,1.0
22017,201933,0021700178,2017-11-11,LAC @ NOP,L,38,9,27,0.333,2,8,0.25,6,7,0.857,2,2,4,6,1,0,3,0,26,-13,1,Blake Griffin,Detroit Pistons,2017-18,22.2,7.6,4.6,0.3872,-7.8,37.2,True,False,NOP,0.8947368421052632,0.7859733978234583,0.5
22017,201933,0021700200,2017-11-13,LAC vs. PHI,L,36,10,25,0.4,3,8,0.375,6,8,0.75,3,3,6,5,0,1,5,4,29,1,1,Blake Griffin,Detroit Pistons,2017-18,22.0,6.6,5.2,0.3496,-7.0,37.0,False,True,PHI,1.0,0.8651551312649166,0.5
22017,201933,0021700220,2017-11-17,LAC @ CLE,L,42,8,25,0.32,2,8,0.25,5,6,0.833,1,11,12,5,2,1,1,2,23,-8,1,Blake Griffin,Detroit Pistons,2017-18,22.0,7.4,5.4,0.32480000000000003,-8.4,38.0,False,False,CLE,1.0,0.803072625698324,0.9166666666666666
22017,201933,0021700228,2017-11-18,LAC @ CHA,L,35,6,17,0.353,2,5,0.4,5,7,0.714,1,7,8,4,0,1,3,4,19,-14,1,Blake Griffin,Detroit Pistons,2017-18,22.8,7.2,5.0,0.3338,-7.4,38.2,True,False,CHA,0.8285714285714286,0.8232235701906413,0.875
22017,201933,0021700245,2017-11-20,LAC @ NYK,L,33,6,18,0.333,2,7,0.286,7,8,0.875,1,3,4,5,2,0,4,6,21,-20,1,Blake Griffin,Detroit Pistons,2017-18,23.6,6.8,5.0,0.3478,-10.8,36.8,False,False,NYK,0.8484848484848485,0.822884012539185,0.75
22017,201933,0021700256,2017-11-22,LAC @ ATL,W,37,9,19,0.474,3,8,0.375,5,8,0.625,2,8,10,10,1,0,6,3,26,11,2,Blake Griffin,Detroit Pistons,2017-18,23.6,8.0,5.8,0.376,-6.0,36.6,False,False,ATL,1.1081081081081081,0.9116409537166901,0.8
22017,201933,0021700286,2017-11-25,LAC @ SAC,W,38,13,25,0.52,2,7,0.286,5,5,1.0,2,2,4,5,1,0,2,2,33,7,1,Blake Griffin,Detroit Pistons,2017-18,24.4,7.6,5.8,0.4,-4.8,37.0,False,False,SAC,1.0789473684210527,1.13013698630137,0.5
22017,201933,0021700297,2017-11-27,LAC vs. LAL,W,36,9,21,0.429,3,6,0.5,5,6,0.833,1,10,11,6,0,0,3,2,26,12,1,Blake Griffin,Detroit Pistons,2017-18,25.0,7.4,6.0,0.4218,-0.8,35.8,False,True,LAL,1.1111111111111112,0.975975975975976,0.9090909090909091
22017,201933,0021700529,2017-12-29,LAC @ LAL,W,32,6,15,0.4,1,3,0.333,11,12,0.917,4,2,6,6,1,0,4,3,24,11,1,Blake Griffin,Detroit Pistons,2017-18,26.0,7.0,6.4,0.4312,4.2,35.2,False,False,LAL,1.03125,0.9884678747940692,0.3333333333333333
22017,201933,0021700542,2017-12-31,LAC vs. CHA,W,33,9,17,0.529,2,6,0.333,5,6,0.833,0,7,7,6,1,2,4,3,25,19,1,Blake Griffin,Detroit Pistons,2017-18,26.8,7.6,6.6,0.47040000000000004,12.0,35.2,False,True,CHA,1.121212121212121,1.0575296108291032,1.0
22017,201933,0021700553,2018-01-02,LAC vs. MEM,W,36,9,18,0.5,1,4,0.25,2,3,0.667,0,6,6,8,0,0,2,0,21,-4,1,Blake Griffin,Detroit Pistons,2017-18,25.8,6.8,6.2,0.4756,9.0,35.0,False,True,MEM,0.9166666666666666,0.9849906191369606,1.0
22017,201933,0021700567,2018-01-04,LAC vs. OKC,L,33,8,19,0.421,2,6,0.333,6,8,0.75,3,6,9,7,0,0,1,2,24,-12,1,Blake Griffin,Detroit Pistons,2017-18,24.0,7.8,6.6,0.4558,5.2,34.0,False,True,OKC,1.1818181818181819,1.0204081632653061,0.6666666666666666
22017,201933,0021700578,2018-01-06,LAC vs. GSW,L,10,1,2,0.5,0,1,0.0,3,4,0.75,0,2,2,1,0,1,2,1,5,-8,1,Blake Griffin,Detroit Pistons,2017-18,19.8,6.0,5.6,0.47000000000000003,1.2,28.8,False,True,GSW,0.7,0.8680555555555556,1.0
22017,201933,0021700616,2018-01-11,LAC @ SAC,W,33,5,14,0.357,2,7,0.286,6,6,1.0,4,8,12,6,1,0,4,1,18,-3,1,Blake Griffin,Detroit Pistons,2017-18,18.6,7.2,5.6,0.4614000000000001,-1.6,29.0,False,False,SAC,1.0,0.872093023255814,0.6666666666666666
22017,201933,0021700628,2018-01-13,LAC vs. SAC,W,29,3,8,0.375,1,4,0.25,4,4,1.0,1,3,4,9,0,0,5,2,11,22,1,Blake Griffin,Detroit Pistons,2017-18,15.8,6.6,6.2,0.4306,-1.0,28.2,False,True,SAC,0.6551724137931034,0.7452574525745258,0.75
22017,201933,0021700648,2018-01-15,LAC vs. HOU,W,35,11,22,0.5,0,4,0.0,7,8,0.875,2,8,10,6,1,0,5,3,29,11,1,Blake Griffin,Detroit Pistons,2017-18,17.4,7.4,5.8,0.4306,2.0,28.0,False,True,HOU,1.1714285714285715,0.9501965923984272,0.8
22017,201933,0021700662,2018-01-17,LAC vs. DEN,W,36,9,19,0.474,1,3,0.333,1,4,0.25,5,7,12,4,1,0,5,3,20,0,1,Blake Griffin,Detroit Pistons,2017-18,16.6,8.0,5.2,0.4412,4.4,28.6,False,True,DEN,0.8888888888888888,0.7763975155279502,0.5833333333333334
22017,201933,0021700681,2018-01-20,LAC @ UTA,L,38,8,15,0.533,3,7,0.429,6,8,0.75,1,7,8,3,1,0,3,4,25,-7,2,Blake Griffin,Detroit Pistons,2017-18,20.6,9.2,5.6,0.4478,4.6,34.2,False,False,UTA,0.8947368421052632,1.1617100371747213,0.875
22017,201933,0021700695,2018-01-22,LAC vs. MIN,L,37,13,21,0.619,2,8,0.25,4,7,0.571,1,10,11,12,1,0,4,4,32,-14,1,Blake Griffin,Detroit Pistons,2017-18,23.4,9.0,6.8,0.5002,2.4,35.0,False,True,MIN,1.4054054054054055,1.1396011396011396,0.9090909090909091
22017,201933,0021700709,2018-01-24,LAC vs. BOS,L,34,8,21,0.381,1,7,0.143,6,7,0.857,0,5,5,3,2,0,2,0,23,-11,1,Blake Griffin,Detroit Pistons,2017-18,25.8,9.2,5.6,0.5014000000000001,-4.2,36.0,False,True,BOS,0.9117647058823529,0.8819018404907976,1.0
22017,201933,0021700718,2018-01-26,LAC @ MEM,W,37,5,12,0.417,3,5,0.6,1,2,0.5,0,8,8,5,2,0,2,1,14,10,1,Blake Griffin,Detroit Pistons,2017-18,22.8,8.8,5.4,0.4848,-4.4,36.4,False,False,MEM,0.7297297297297297,0.9408602150537634,1.0
22017,201933,0021700733,2018-01-28,LAC @ NOP,W,37,10,22,0.455,4,6,0.667,3,3,1.0,0,12,12,7,1,0,0,3,27,17,1,Blake Griffin,Detroit Pistons,2017-18,24.2,8.8,6.0,0.48100000000000004,-1.0,36.6,False,False,NOP,1.2702702702702702,1.1578044596912522,1.0
22017,201933,0021700761,2018-02-01,DET vs. MEM,W,35,6,12,0.5,1,3,0.333,11,13,0.846,1,9,10,5,0,2,0,3,24,23,1,Blake Griffin,Detroit Pistons,2017-18,24.0,9.2,6.4,0.4744,5.0,36.0,False,True,MEM,1.1714285714285715,1.3544018058690745,0.9
22017,201933,0021700776,2018-02-03,DET vs. MIA,W,36,6,19,0.316,1,6,0.167,3,4,0.75,4,5,9,7,1,0,3,4,16,2,1,Blake Griffin,Detroit Pistons,2017-18,20.8,8.8,5.4,0.4138,8.2,35.8,False,True,MIA,0.8333333333333334,0.6734006734006733,0.5555555555555556
22017,201933,0021700790,2018-02-05,DET vs. POR,W,30,9,21,0.429,3,7,0.429,0,0,0.0,1,8,9,6,0,0,2,2,21,18,1,Blake Griffin,Detroit Pistons,2017-18,20.4,9.6,6.0,0.4234,14.0,35.0,False,True,POR,1.1333333333333333,0.9130434782608695,0.8888888888888888
22017,201933,0021700805,2018-02-07,DET vs. BKN,W,34,9,19,0.474,1,5,0.2,6,7,0.857,1,2,3,7,2,0,2,2,25,4,1,Blake Griffin,Detroit Pistons,2017-18,22.6,8.6,6.4,0.43479999999999996,12.8,34.4,False,True,BKN,1.0294117647058822,1.0382059800664452,0.6666666666666666
22017,201933,0021700817,2018-02-09,DET vs. LAC,L,35,7,19,0.368,1,7,0.143,4,5,0.8,0,8,8,6,0,1,1,3,19,-4,1,Blake Griffin,Detroit Pistons,2017-18,21.0,7.8,6.2,0.41739999999999994,8.6,34.0,False,True,LAC,0.9428571428571428,0.8558558558558559,1.0
22017,201933,0021700834,2018-02-11,DET @ ATL,L,34,7,21,0.333,3,10,0.3,6,6,1.0,3,4,7,6,1,0,2,3,23,-21,1,Blake Griffin,Detroit Pistons,2017-18,20.8,7.2,6.4,0.384,-0.2,33.8,False,False,ATL,1.0294117647058822,0.8970358814352574,0.5714285714285714
22017,201933,0021700841,2018-02-12,DET vs. NOP,L,32,8,17,0.471,1,6,0.167,5,6,0.833,2,4,6,3,1,0,5,3,22,-8,1,Blake Griffin,Detroit Pistons,2017-18,22.0,6.6,5.6,0.41500000000000004,-2.2,33.0,True,True,NOP,0.84375,0.8928571428571428,0.6666666666666666
22017,201933,0021700853,2018-02-14,DET vs. ATL,W,36,4,10,0.4,4,7,0.571,1,3,0.333,1,11,12,9,0,1,6,2,13,11,1,Blake Griffin,Detroit Pistons,2017-18,20.4,7.2,6.2,0.40920000000000006,-3.6,34.2,False,True,ATL,0.8055555555555556,0.7505773672055427,0.9166666666666666
22017,201933,0021700873,2018-02-23,DET vs. BOS,L,35,5,19,0.263,2,5,0.4,5,5,1.0,0,4,4,1,0,0,6,4,17,-9,1,Blake Griffin,Detroit Pistons,2017-18,18.8,7.4,5.0,0.36700000000000005,-6.2,34.4,False,True,BOS,0.45714285714285713,0.625,1.0
22017,201933,0021700892,2018-02-25,DET @ CHA,L,31,10,18,0.556,0,3,0.0,0,0,0.0,0,4,4,4,0,0,6,5,20,-9,1,Blake Griffin,Detroit Pistons,2017-18,19.0,6.6,4.6,0.4046,-7.2,33.6,False,False,CHA,0.7096774193548387,0.8333333333333334,1.0
22017,201933,0021700901,2018-02-26,DET @ TOR,L,33,4,12,0.333,0,3,0.0,4,6,0.667,0,1,1,5,0,0,2,3,12,-20,1,Blake Griffin,Detroit Pistons,2017-18,16.8,5.4,4.4,0.4046,-7.0,33.4,True,False,TOR,0.48484848484848486,0.7211538461538461,1.0
22017,201933,0021700913,2018-02-28,DET vs. MIL,W,25,3,10,0.3,0,4,0.0,2,2,1.0,2,7,9,7,0,0,3,0,8,6,2,Blake Griffin,Detroit Pistons,2017-18,14.0,6.0,5.2,0.37040000000000006,-4.2,32.0,False,True,MIL,0.84,0.5763688760806917,0.7777777777777778
22017,201933,0021700926,2018-03-02,DET @ ORL,L,34,5,14,0.357,0,1,0.0,2,4,0.5,1,9,10,9,0,1,2,2,12,-9,1,Blake Griffin,Detroit Pistons,2017-18,13.8,5.6,5.2,0.3618,-8.2,31.6,False,False,ORL,0.8823529411764706,0.6756756756756758,0.9
22017,201933,0021700938,2018-03-03,DET @ MIA,L,36,10,21,0.476,3,6,0.5,8,8,1.0,0,4,4,6,0,0,1,1,31,7,1,Blake Griffin,Detroit Pistons,2017-18,16.6,5.6,6.2,0.40440000000000004,-5.0,31.8,True,False,MIA,1.1111111111111112,1.2147335423197492,1.0
22017,201933,0021700950,2018-03-05,DET @ CLE,L,29,10,22,0.455,3,5,0.6,2,5,0.4,2,6,8,5,1,0,1,1,25,-15,1,Blake Griffin,Detroit Pistons,2017-18,17.6,6.4,6.4,0.38420000000000004,-6.2,31.4,False,False,CLE,1.3103448275862069,0.9920634920634921,0.75
22017,201933,0021700966,2018-03-07,DET vs. TOR,L,38,12,21,0.571,3,6,0.5,4,8,0.5,0,3,3,4,2,2,3,3,31,-1,1,Blake Griffin,Detroit Pistons,2017-18,21.4,6.8,6.2,0.4318000000000001,-2.4,32.4,False,True,TOR,1.0263157894736843,1.1264534883720931,1.0
22017,201933,0021700977,2018-03-09,DET vs. CHI,W,35,9,17,0.529,3,7,0.429,4,4,1.0,1,7,8,8,0,0,3,2,25,19,1,Blake Griffin,Detroit Pistons,2017-18,24.8,6.6,6.4,0.4776000000000001,0.2,34.4,False,True,CHI,1.0857142857142856,1.1488970588235294,0.875
22017,201933,0021701013,2018-03-13,DET @ UTA,L,29,5,16,0.313,1,5,0.2,2,2,1.0,0,2,2,2,0,0,3,1,13,-18,1,Blake Griffin,Detroit Pistons,2017-18,25.0,5.0,5.0,0.46880000000000005,-1.6,33.4,False,False,UTA,0.4827586206896552,0.653923541247485,1.0
22017,201933,0021701026,2018-03-15,DET @ DEN,L,37,9,21,0.429,5,8,0.625,3,3,1.0,1,5,6,9,1,0,2,3,26,1,1,Blake Griffin,Detroit Pistons,2017-18,24.0,5.4,5.6,0.45940000000000003,-2.8,33.6,False,False,DEN,1.0810810810810811,1.069078947368421,0.8333333333333334
22017,201933,0021701045,2018-03-17,DET @ POR,L,36,6,17,0.353,1,4,0.25,2,3,0.667,1,5,6,7,0,0,2,2,15,-9,1,Blake Griffin,Detroit Pistons,2017-18,22.0,5.0,6.0,0.43900000000000006,-1.6,35.0,False,False,POR,0.7222222222222222,0.7381889763779528,0.8333333333333334
22017,201933,0021701057,2018-03-19,DET @ SAC,W,36,9,18,0.5,3,5,0.6,5,6,0.833,1,8,9,7,0,1,1,0,26,14,1,Blake Griffin,Detroit Pistons,2017-18,21.0,6.2,6.6,0.4248,1.4,34.6,False,False,SAC,1.1666666666666667,1.2014787430683918,0.8888888888888888
