SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22015,101108,0021500016,2015-10-28,LAC @ SAC,W,37,6,14,0.429,1,4,0.25,5,6,0.833,0,5,5,11,2,0,2,1,18,15,1,Chris Paul,LA Clippers,2015-16,,,,,,,False,False,SAC,0.918918918918919,0.9656652360515021,1.0
22015,101108,0021500020,2015-10-29,LAC vs. DAL,W,24,3,8,0.375,1,4,0.25,2,2,1.0,0,3,3,5,1,0,0,1,9,15,1,Chris Paul,LA Clippers,2015-16,,,,,,,True,True,DAL,0.75,1.0135135135135134,1.0
22015,101108,0021500038,2015-10-31,LAC vs. SAC,W,38,5,13,0.385,1,5,0.2,6,8,0.75,0,6,6,11,1,0,5,2,17,19,1,Chris Paul,LA Clippers,2015-16,,,,,,,False,True,SAC,0.7894736842105263,0.7899628252788105,1.0
22015,101108,0021500052,2015-11-02,LAC vs. PHX,W,31,7,15,0.467,1,2,0.5,2,2,1.0,0,3,3,5,1,0,5,3,17,-4,1,Chris Paul,LA Clippers,2015-16,,,,,,,False,True,PHX,0.6774193548387096,0.8141762452107278,1.0
22015,101108,0021500069,2015-11-04,LAC @ GSW,L,31,9,15,0.6,1,3,0.333,5,7,0.714,0,3,3,9,3,0,2,4,24,-2,1,Chris Paul,LA Clippers,2015-16,17.0,4.0,8.2,0.45120000000000005,8.6,32.2,False,False,GSW,1.1935483870967742,1.1952191235059761,1.0
22015,101108,0021500105,2015-11-09,LAC vs. MEM,W,33,4,10,0.4,1,4,0.25,5,6,0.833,1,3,4,4,1,0,4,5,14,9,1,Chris Paul,LA Clippers,2015-16,16.2,3.8,6.8,0.44539999999999996,7.4,31.4,False,True,MEM,0.5757575757575758,0.8413461538461539,0.75
22015,101108,0021500118,2015-11-11,LAC @ DAL,L,35,2,11,0.182,1,3,0.333,6,7,0.857,0,1,1,11,0,0,2,2,11,-12,1,Chris Paul,LA Clippers,2015-16,16.6,3.4,8.0,0.40679999999999994,2.0,33.6,False,False,DAL,0.6,0.6840796019900498,1.0
22015,101108,0021500177,2015-11-19,LAC vs. GSW,L,32,13,22,0.591,5,9,0.556,4,4,1.0,0,4,4,8,3,0,3,2,35,-6,1,Chris Paul,LA Clippers,2015-16,20.2,3.0,7.4,0.44800000000000006,-3.0,32.4,False,True,GSW,1.46875,1.3079222720478325,1.0
22015,101108,0021500186,2015-11-20,LAC @ POR,L,29,4,12,0.333,1,4,0.25,2,2,1.0,0,2,2,8,1,0,2,3,11,-18,1,Chris Paul,LA Clippers,2015-16,19.0,2.8,8.0,0.42119999999999996,-5.8,32.0,True,False,POR,0.6896551724137931,0.739247311827957,1.0
22015,101108,0021500196,2015-11-22,LAC vs. TOR,L,33,5,13,0.385,1,4,0.25,2,2,1.0,2,3,5,11,2,0,3,5,13,-15,1,Chris Paul,LA Clippers,2015-16,16.8,3.2,8.4,0.3782,-8.4,32.4,False,True,TOR,0.8484848484848485,0.7701421800947866,0.6
