SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22022,1630162,0022200010,2022-10-19,MIN vs. OKC,W,32,4,17,0.235,1,7,0.143,2,4,0.5,1,7,8,7,0,0,2,5,11,8,1,Anthony Edwards,Minnesota Timberwolves,2022-23,,,,,,,False,True,OKC,0.75,0.5298651252408477,0.875
22022,1630162,0022200025,2022-10-21,MIN vs. UTA,L,41,12,23,0.522,3,9,0.333,3,5,0.6,1,4,5,2,0,1,5,0,30,-6,1,Anthony Edwards,Minnesota Timberwolves,2022-23,,,,,,,False,True,UTA,0.8048780487804879,0.9933774834437087,0.8
22022,1630162,0022200041,2022-10-23,MIN @ OKC,W,34,13,19,0.684,3,7,0.429,1,3,0.333,2,9,11,3,1,0,4,4,30,22,1,Anthony Edwards,Minnesota Timberwolves,2022-23,,,,,,,False,False,OKC,1.2058823529411764,1.2335526315789473,0.8181818181818182
22022,1630162,0022200050,2022-10-24,MIN vs. SAS,L,35,3,15,0.2,1,8,0.125,2,3,0.667,0,10,10,2,0,0,3,1,9,-14,1,Anthony Edwards,Minnesota Timberwolves,2022-23,,,,,,,True,True,SAS,0.5142857142857142,0.4658385093167702,1.0
22022,1630162,0022200062,2022-10-26,MIN vs. SAS,W,38,12,21,0.571,7,12,0.583,3,4,0.75,0,3,3,9,2,0,5,3,34,16,1,Anthony Edwards,Minnesota Timberwolves,2022-23,22.8,7.4,4.6,0.44239999999999996,5.2,36.0,False,True,SAS,1.131578947368421,1.2247838616714697,1.0
22022,1630162,0022200076,2022-10-28,MIN vs. LAL,W,38,11,22,0.5,3,8,0.375,4,6,0.667,0,4,4,2,1,0,2,4,29,4,1,Anthony Edwards,Minnesota Timberwolves,2022-23,26.4,6.6,3.6,0.49540000000000006,4.4,37.2,False,True,LAL,0.8947368421052632,1.0885885885885886,1.0
22022,1630162,0022200092,2022-10-30,MIN @ SAS,L,36,7,18,0.389,1,4,0.25,3,3,1.0,0,2,2,6,2,1,1,4,18,-3,1,Anthony Edwards,Minnesota Timberwolves,2022-23,24.0,6.0,4.4,0.4688,5.0,36.2,False,False,SAS,0.7777777777777778,0.8858267716535433,1.0
22022,1630162,0022200106,2022-11-01,MIN @ PHX,L,40,8,21,0.381,5,10,0.5,3,5,0.6,0,6,6,1,3,1,3,5,24,-12,1,Anthony Edwards,Minnesota Timberwolves,2022-23,22.8,5.0,4.0,0.4082,-1.8,37.4,False,False,PHX,0.8,0.916030534351145,1.0
22022,1630162,0022200129,2022-11-04,MIN vs. MIL,L,37,10,19,0.526,3,9,0.333,1,2,0.5,1,2,3,3,1,0,3,4,24,-16,1,Anthony Edwards,Minnesota Timberwolves,2022-23,25.8,3.6,4.2,0.4734,-2.2,37.8,False,True,MIL,0.7567567567567568,1.048951048951049,0.6666666666666666
22022,1630162,0022200137,2022-11-05,MIN vs. HOU,W,33,7,13,0.538,2,5,0.4,3,3,1.0,0,2,2,3,2,0,4,2,19,20,1,Anthony Edwards,Minnesota Timberwolves,2022-23,22.8,3.4,3.0,0.4668,-1.4,36.8,True,True,HOU,0.6666666666666666,1.037117903930131,1.0
22022,1630162,0022200153,2022-11-07,MIN vs. NYK,L,37,5,14,0.357,1,7,0.143,5,6,0.833,1,8,9,1,1,0,3,1,16,-6,1,Anthony Edwards,Minnesota Timberwolves,2022-23,20.2,4.4,2.8,0.4382,-3.4,36.6,False,True,NYK,0.6486486486486487,0.8146639511201629,0.8888888888888888
22022,1630162,0022200167,2022-11-09,MIN vs. PHX,L,35,4,12,0.333,0,4,0.0,3,6,0.5,0,3,3,6,2,0,3,5,11,-2,1,Anthony Edwards,Minnesota Timberwolves,2022-23,18.8,4.6,2.8,0.42700000000000005,-3.2,36.4,False,True,PHX,0.5428571428571428,0.6235827664399093,1.0
22022,1630162,0022200181,2022-11-11,MIN @ MEM,L,38,10,16,0.625,3,4,0.75,5,7,0.714,1,5,6,6,0,0,1,1,28,2,1,Anthony Edwards,Minnesota Timberwolves,2022-23,19.6,4.6,3.8,0.4758,-0.4,36.0,False,False,MEM,1.0263157894736843,1.3944223107569722,0.8333333333333334
22022,1630162,0022200193,2022-11-13,MIN @ CLE,W,31,5,13,0.385,0,3,0.0,0,0,0.0,0,7,7,1,0,0,4,5,10,-11,1,Anthony Edwards,Minnesota Timberwolves,2022-23,16.8,5.4,3.4,0.4476,0.6,34.8,False,False,CLE,0.45161290322580644,0.5882352941176471,1.0
22022,1630162,0022200212,2022-11-16,MIN @ ORL,W,39,12,20,0.6,7,13,0.538,4,7,0.571,0,8,8,6,2,1,1,1,35,29,1,Anthony Edwards,Minnesota Timberwolves,2022-23,20.0,6.6,4.0,0.45999999999999996,2.4,36.0,False,False,ORL,1.3076923076923077,1.4534883720930234,1.0
22022,1630162,0022200237,2022-11-19,MIN @ PHI,W,36,7,21,0.333,2,10,0.2,9,9,1.0,0,5,5,5,1,1,5,2,25,2,1,Anthony Edwards,Minnesota Timberwolves,2022-23,21.8,5.8,4.8,0.45519999999999994,4.0,35.8,False,False,PHI,0.8888888888888888,0.8344459279038718,1.0
22022,1630162,0022200252,2022-11-21,MIN vs. MIA,W,39,9,21,0.429,4,12,0.333,0,1,0.0,1,6,7,4,4,1,4,3,22,0,1,Anthony Edwards,Minnesota Timberwolves,2022-23,24.0,6.6,4.4,0.4744,4.4,36.6,False,True,MIA,0.8717948717948718,0.8647798742138364,0.8571428571428571
22022,1630162,0022200262,2022-11-23,MIN @ IND,W,36,7,14,0.5,3,5,0.6,2,2,1.0,0,7,7,2,1,0,4,2,19,10,1,Anthony Edwards,Minnesota Timberwolves,2022-23,22.2,6.8,3.6,0.44939999999999997,6.0,36.2,False,False,IND,0.6944444444444444,1.0063559322033897,1.0
