SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22015,2548,0021500008,2015-10-28,MIA vs. CHA,W,29,7,16,0.438,0,0,0.0,6,6,1.0,1,2,3,5,0,1,1,2,20,-2,1,Dwyane Wade,Miami Heat,2015-16,,,,,,,False,True,CHA,0.9655172413793104,1.0183299389002036,0.6666666666666666
22015,2548,0021500021,2015-10-30,MIA @ CLE,L,30,8,15,0.533,1,2,0.5,8,8,1.0,0,4,4,3,2,1,7,4,25,4,1,Dwyane Wade,Miami Heat,2015-16,,,,,,,False,False,CLE,0.9333333333333333,0.9796238244514107,1.0
22015,2548,0021500041,2015-11-01,MIA vs. HOU,W,33,6,16,0.375,2,3,0.667,6,6,1.0,0,2,2,8,2,0,1,1,20,15,1,Dwyane Wade,Miami Heat,2015-16,,,,,,,False,True,HOU,0.9393939393939394,1.0183299389002036,1.0
22015,2548,0021500055,2015-11-03,MIA vs. ATL,L,27,8,15,0.533,1,3,0.333,4,6,0.667,1,0,1,3,0,1,4,1,21,-6,1,Dwyane Wade,Miami Heat,2015-16,,,,,,,False,True,ATL,0.8148148148148148,0.9704251386321626,0.0
22015,2548,0021500071,2015-11-05,MIA @ MIN,W,31,11,19,0.579,1,2,0.5,2,5,0.4,1,4,5,2,3,0,2,1,25,23,1,Dwyane Wade,Miami Heat,2015-16,22.2,3.0,4.2,0.49160000000000004,6.8,30.0,False,False,MIN,1.064516129032258,1.0775862068965518,0.8
22015,2548,0021500080,2015-11-06,MIA @ IND,L,30,4,15,0.267,0,4,0.0,1,2,0.5,1,0,1,6,1,1,0,2,9,-24,1,Dwyane Wade,Miami Heat,2015-16,20.0,2.6,4.4,0.4574,2.4,30.2,True,False,IND,0.6,0.5667506297229219,0.0
22015,2548,0021500096,2015-11-08,MIA vs. TOR,W,25,4,13,0.308,1,1,1.0,3,4,0.75,1,2,3,2,0,1,1,1,12,3,1,Dwyane Wade,Miami Heat,2015-16,17.4,2.4,4.2,0.4124,2.2,29.2,False,True,TOR,0.68,0.7614213197969544,0.6666666666666666
22015,2548,0021500108,2015-11-10,MIA vs. LAL,W,25,5,14,0.357,0,1,0.0,2,3,0.667,0,2,2,6,0,1,1,2,12,23,1,Dwyane Wade,Miami Heat,2015-16,15.8,2.4,3.8,0.4088,3.8,27.6,False,True,LAL,0.8,0.7352941176470588,1.0
22015,2548,0021500161,2015-11-17,MIA vs. MIN,L,32,5,13,0.385,0,1,0.0,0,0,0.0,1,1,2,6,1,0,5,1,10,-2,1,Dwyane Wade,Miami Heat,2015-16,13.6,2.6,4.4,0.3792,4.6,28.6,False,True,MIN,0.4375,0.5555555555555556,0.5
22015,2548,0021500175,2015-11-19,MIA vs. SAC,W,31,10,23,0.435,0,2,0.0,4,6,0.667,1,4,5,6,2,0,0,1,24,-1,1,Dwyane Wade,Miami Heat,2015-16,13.4,2.6,5.2,0.35039999999999993,-0.2,28.6,False,True,SAC,1.1935483870967742,0.9360374414976599,0.8
22015,2548,0021500193,2015-11-21,MIA vs. PHI,W,36,8,17,0.471,0,1,0.0,11,13,0.846,2,5,7,4,3,1,1,3,27,20,1,Dwyane Wade,Miami Heat,2015-16,17.0,3.8,4.8,0.3912,8.6,29.8,False,True,PHI,1.1388888888888888,1.1382799325463744,0.7142857142857143
22015,2548,0021500204,2015-11-23,MIA vs. NYK,W,30,6,16,0.375,0,1,0.0,4,4,1.0,2,2,4,5,0,0,2,3,16,3,1,Dwyane Wade,Miami Heat,2015-16,17.8,4.0,5.4,0.40459999999999996,8.6,30.8,False,True,NYK,0.7666666666666667,0.8097165991902834,0.5
22015,2548,0021500218,2015-11-25,MIA @ DET,L,23,1,9,0.111,0,0,0.0,0,1,0.0,0,2,2,2,1,2,2,0,2,-26,1,Dwyane Wade,Miami Heat,2015-16,15.8,4.0,4.6,0.3554,-1.2,30.4,False,False,DET,0.30434782608695654,0.17482517482517484,1.0
22015,2548,0021500230,2015-11-27,MIA @ NYK,W,29,7,17,0.412,0,0,0.0,3,3,1.0,2,3,5,3,0,0,3,0,17,12,1,Dwyane Wade,Miami Heat,2015-16,17.2,4.6,4.0,0.36079999999999995,1.6,29.8,False,False,NYK,0.7586206896551724,0.797373358348968,0.6
22015,2548,0021500255,2015-11-30,MIA vs. BOS,L,32,12,24,0.5,0,1,0.0,6,6,1.0,3,1,4,4,5,0,6,3,30,-7,1,Dwyane Wade,Miami Heat,2015-16,18.4,4.4,3.6,0.37379999999999997,0.4,30.0,False,True,BOS,1.15625,0.9191176470588235,0.25
22015,2548,0021500277,2015-12-03,MIA vs. OKC,W,33,11,21,0.524,0,0,0.0,6,9,0.667,0,4,4,4,1,0,2,1,28,-3,1,Dwyane Wade,Miami Heat,2015-16,18.6,3.8,3.6,0.38439999999999996,-4.2,29.4,False,True,OKC,1.0606060606060606,1.0385756676557862,1.0
22015,2548,0021500291,2015-12-05,MIA vs. CLE,W,29,8,14,0.571,0,0,0.0,3,5,0.6,1,4,5,4,1,0,1,2,19,6,1,Dwyane Wade,Miami Heat,2015-16,19.2,4.0,3.4,0.4236,-3.6,29.2,False,True,CLE,0.9655172413793104,1.1046511627906976,0.8
22015,2548,0021500306,2015-12-07,MIA vs. WAS,L,32,12,15,0.8,0,0,0.0,2,2,1.0,0,7,7,9,1,0,5,3,26,-1,1,Dwyane Wade,Miami Heat,2015-16,24.0,5.0,4.8,0.5613999999999999,1.4,31.0,False,True,WAS,1.1875,1.2452107279693485,1.0
22015,2548,0021500320,2015-12-09,MIA @ CHA,L,25,5,11,0.455,0,0,0.0,1,2,0.5,1,1,2,4,0,1,1,0,11,-17,1,Dwyane Wade,Miami Heat,2015-16,22.8,4.4,5.0,0.57,-4.4,30.2,False,False,CHA,0.68,0.8540372670807453,0.5
22015,2548,0021500333,2015-12-11,MIA @ IND,L,34,10,23,0.435,0,0,0.0,0,0,0.0,0,5,5,5,0,0,2,0,20,-12,1,Dwyane Wade,Miami Heat,2015-16,20.8,4.6,5.2,0.5569999999999999,-5.4,30.6,False,False,IND,0.8235294117647058,0.8,1.0
22015,2548,0021500354,2015-12-13,MIA vs. MEM,W,30,7,16,0.438,0,0,0.0,0,0,0.0,1,3,4,2,0,0,2,3,14,-7,1,Dwyane Wade,Miami Heat,2015-16,18.0,4.6,4.8,0.5398000000000001,-6.2,30.0,False,True,MEM,0.6,0.7777777777777778,0.75
22015,2548,0021500360,2015-12-14,MIA @ ATL,W,29,3,16,0.188,0,1,0.0,1,1,1.0,2,4,6,6,0,0,1,0,7,6,1,Dwyane Wade,Miami Heat,2015-16,15.6,4.8,5.2,0.46319999999999995,-6.2,30.0,True,False,ATL,0.6206896551724138,0.4013761467889908,0.6666666666666666
22015,2548,0021500373,2015-12-16,MIA @ BKN,W,30,13,17,0.765,1,1,1.0,1,2,0.5,1,4,5,2,0,3,3,0,28,-1,1,Dwyane Wade,Miami Heat,2015-16,16.0,4.4,3.8,0.45620000000000005,-6.2,29.6,False,False,BKN,1.1666666666666667,1.3409961685823755,0.8
22015,2548,0021500390,2015-12-18,MIA vs. TOR,L,31,8,16,0.5,0,2,0.0,5,5,1.0,2,4,6,5,0,0,8,0,21,-6,1,Dwyane Wade,Miami Heat,2015-16,18.0,5.2,4.0,0.4652,-4.0,30.8,False,True,TOR,0.7741935483870968,0.8015267175572519,0.6666666666666666
22015,2548,0021500404,2015-12-20,MIA vs. POR,W,27,6,11,0.545,0,0,0.0,6,9,0.667,1,1,2,7,2,0,2,3,18,0,1,Dwyane Wade,Miami Heat,2015-16,17.6,4.6,4.4,0.48719999999999997,-1.6,29.4,False,True,POR,1.0,1.0613207547169812,0.5
22015,2548,0021500420,2015-12-22,MIA vs. DET,L,29,8,21,0.381,0,0,0.0,3,4,0.75,2,3,5,1,1,0,0,0,19,-3,1,Dwyane Wade,Miami Heat,2015-16,18.6,4.8,4.2,0.4758,-0.8,29.2,False,True,DET,0.896551724137931,0.8347978910369068,0.6
22015,2548,0021500436,2015-12-25,MIA vs. NOP,W,37,7,20,0.35,0,2,0.0,5,9,0.556,1,5,6,4,1,0,3,2,19,-3,1,Dwyane Wade,Miami Heat,2015-16,21.0,4.8,3.8,0.5082,-2.6,30.8,False,True,NOP,0.7297297297297297,0.7047477744807121,0.8333333333333334
22015,2548,0021500444,2015-12-26,MIA @ ORL,W,30,7,12,0.583,0,0,0.0,10,10,1.0,1,1,2,6,2,1,1,1,24,7,1,Dwyane Wade,Miami Heat,2015-16,20.2,4.2,4.6,0.4718,-1.0,30.8,True,False,ORL,1.1333333333333333,1.3793103448275863,0.5
