SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22018,2546,0021800009,2018-10-17,HOU vs. NOP,L,27,3,10,0.3,1,5,0.2,2,4,0.5,1,3,4,0,0,1,2,4,9,-20,1,Carmelo Anthony,New York Knicks,2018-19,,,,,,,False,True,NOP,0.4444444444444444,0.6540697674418605,0.75
22018,2546,0021800035,2018-10-20,HOU @ LAL,W,29,3,10,0.3,1,7,0.143,0,0,0.0,1,9,10,1,1,0,2,3,7,23,1,Carmelo Anthony,New York Knicks,2018-19,,,,,,,False,False,LAL,0.5862068965517241,0.5833333333333334,0.9
22018,2546,0021800039,2018-10-21,HOU @ LAC,L,27,3,8,0.375,1,3,0.333,2,2,1.0,0,6,6,1,0,0,1,2,9,-18,1,Carmelo Anthony,New York Knicks,2018-19,,,,,,,True,False,LAC,0.5555555555555556,0.9109311740890688,1.0
22018,2546,0021800057,2018-10-24,HOU vs. UTA,L,39,9,17,0.529,3,8,0.375,1,2,0.5,1,6,7,2,1,1,0,3,22,-5,1,Carmelo Anthony,New York Knicks,2018-19,,,,,,,False,True,UTA,0.8461538461538461,1.2304250559284118,0.8571428571428571
22018,2546,0021800070,2018-10-26,HOU vs. LAC,L,34,8,18,0.444,6,10,0.6,2,3,0.667,1,1,2,0,1,2,0,5,24,-17,1,Carmelo Anthony,New York Knicks,2018-19,14.2,5.8,0.8,0.3896,-7.4,31.2,False,True,LAC,0.8529411764705882,1.2422360248447204,0.5
22018,2546,0021800101,2018-10-30,HOU vs. POR,L,31,2,12,0.167,0,2,0.0,4,4,1.0,2,2,4,0,1,2,1,3,8,-17,1,Carmelo Anthony,New York Knicks,2018-19,14.0,5.8,0.8,0.363,-6.8,32.0,False,True,POR,0.45161290322580644,0.5420054200542006,0.5
22018,2546,0021800118,2018-11-02,HOU @ BKN,W,31,9,12,0.75,6,9,0.667,4,6,0.667,0,4,4,0,0,1,1,5,28,3,1,Carmelo Anthony,New York Knicks,2018-19,18.2,4.6,0.6,0.453,-10.8,32.4,False,False,BKN,1.032258064516129,1.7902813299232736,1.0
22018,2546,0021800129,2018-11-03,HOU @ CHI,W,32,8,14,0.571,1,7,0.143,0,1,0.0,0,7,7,0,0,0,0,3,17,7,1,Carmelo Anthony,New York Knicks,2018-19,19.8,4.8,0.4,0.4922000000000001,-5.8,33.4,True,False,CHI,0.75,1.1772853185595569,1.0
22018,2546,0021800141,2018-11-05,HOU @ IND,W,24,3,9,0.333,2,7,0.286,0,0,0.0,2,3,5,1,0,0,0,2,8,3,1,Carmelo Anthony,New York Knicks,2018-19,17.0,4.4,0.2,0.453,-4.2,30.4,False,False,IND,0.5833333333333334,0.8888888888888888,0.6
22018,2546,0021800163,2018-11-08,HOU @ OKC,L,20,1,11,0.091,0,6,0.0,0,0,0.0,1,4,5,0,0,0,1,2,2,-22,1,Carmelo Anthony,New York Knicks,2018-19,12.6,5.0,0.2,0.38239999999999996,-5.2,27.6,False,False,OKC,0.3,0.16666666666666666,0.8
