SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22017,201942,0021700014,2017-10-19,TOR vs. CHI,W,32,2,9,0.222,0,0,0.0,7,8,0.875,1,5,6,5,2,1,5,1,11,-3,1,DeMar DeRozan,Chicago Bulls,2017-18,,,,,,,False,True,CHI,0.625,0.6278538812785388,0.8333333333333334
22017,201942,0021700027,2017-10-21,TOR vs. PHI,W,27,8,12,0.667,0,1,0.0,14,16,0.875,0,3,3,3,0,0,1,3,30,26,1,DeMar DeRozan,Chicago Bulls,2017-18,,,,,,,False,True,PHI,1.2962962962962963,1.4970059880239521,1.0
22017,201942,0021700046,2017-10-23,TOR @ SAS,L,36,10,20,0.5,2,5,0.4,6,9,0.667,0,2,2,4,3,0,4,3,28,-1,1,DeMar DeRozan,Chicago Bulls,2017-18,,,,,,,False,False,SAS,0.9166666666666666,1.0014306151645207,1.0
22017,201942,0021700063,2017-10-25,TOR @ GSW,L,38,9,18,0.5,0,0,0.0,6,7,0.857,1,2,3,6,6,0,3,0,24,-8,1,DeMar DeRozan,Chicago Bulls,2017-18,,,,,,,False,False,GSW,0.9473684210526315,0.9966777408637875,0.6666666666666666
22017,201942,0021700076,2017-10-27,TOR @ LAL,W,37,9,21,0.429,0,2,0.0,6,9,0.667,1,4,5,5,3,0,4,1,24,14,1,DeMar DeRozan,Chicago Bulls,2017-18,23.4,3.8,4.6,0.4636,5.6,34.0,False,False,LAL,0.8918918918918919,0.8287292817679558,0.8
22017,201942,0021700099,2017-10-30,TOR @ POR,W,37,10,20,0.5,0,0,0.0,5,7,0.714,1,2,3,4,0,0,3,1,25,9,2,DeMar DeRozan,Chicago Bulls,2017-18,26.2,3.2,4.4,0.5192,8.0,35.0,False,False,POR,0.7837837837837838,0.9585889570552147,0.6666666666666666
22017,201942,0021700114,2017-11-01,TOR @ DEN,L,26,4,10,0.4,0,1,0.0,2,3,0.667,0,1,1,2,0,0,2,1,10,-16,2,DeMar DeRozan,Chicago Bulls,2017-18,22.2,2.8,4.2,0.46580000000000005,-0.4,34.8,False,False,DEN,0.4230769230769231,0.7507507507507507,1.0
22017,201942,0021700128,2017-11-03,TOR @ UTA,W,38,10,20,0.5,3,7,0.429,14,14,1.0,2,4,6,2,0,0,6,3,37,5,1,DeMar DeRozan,Chicago Bulls,2017-18,24.0,3.6,3.8,0.46580000000000005,0.8,35.2,False,False,UTA,1.0263157894736843,1.1504975124378112,0.6666666666666666
22017,201942,0021700139,2017-11-05,TOR vs. WAS,L,37,8,21,0.381,0,5,0.0,10,12,0.833,2,2,4,3,0,0,2,2,26,-17,1,DeMar DeRozan,Chicago Bulls,2017-18,24.4,3.8,3.2,0.442,-1.0,35.0,False,True,WAS,0.8378378378378378,0.9193776520509194,0.5
22017,201942,0021700153,2017-11-07,TOR vs. CHI,W,36,9,18,0.5,2,2,1.0,4,4,1.0,0,4,4,4,0,0,3,3,24,4,1,DeMar DeRozan,Chicago Bulls,2017-18,24.4,3.6,3.0,0.45619999999999994,-3.0,34.8,False,True,CHI,0.8055555555555556,1.054481546572935,1.0
