SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22017,2744,0021700018,2017-10-20,IND vs. POR,L,16,4,6,0.667,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,1,8,-7,1,Al Jefferson,Charlotte Hornets,2017-18,,,,,,,False,True,POR,0.75,1.3333333333333333,1.0
22017,2744,0021700029,2017-10-21,IND @ MIA,L,14,6,10,0.6,0,1,0.0,2,3,0.667,2,6,8,0,0,1,0,1,14,0,1,Al Jefferson,Charlotte Hornets,2017-18,,,,,,,True,False,MIA,1.6428571428571428,1.2367491166077738,0.75
22017,2744,0021700052,2017-10-24,IND @ MIN,W,18,4,4,1.0,0,0,0.0,0,1,0.0,1,2,3,1,0,0,1,1,8,9,2,Al Jefferson,Charlotte Hornets,2017-18,,,,,,,False,False,MIN,0.6111111111111112,1.4705882352941175,0.6666666666666666
22017,2744,0021700060,2017-10-25,IND @ OKC,L,18,1,4,0.25,0,0,0.0,3,3,1.0,1,6,7,2,2,0,3,2,5,-3,1,Al Jefferson,Charlotte Hornets,2017-18,,,,,,,True,False,OKC,0.7222222222222222,0.6009615384615384,0.8571428571428571
22017,2744,0021700086,2017-10-29,IND vs. SAS,W,15,3,8,0.375,0,0,0.0,0,0,0.0,2,5,7,1,1,2,2,3,6,-19,1,Al Jefferson,Charlotte Hornets,2017-18,8.2,5.4,1.0,0.5784,-4.0,16.2,False,True,SAS,1.0,0.6,0.7142857142857143
22017,2744,0021700101,2017-10-31,IND vs. SAC,W,18,2,8,0.25,0,0,0.0,0,0,0.0,4,4,8,2,1,3,0,3,4,-2,2,Al Jefferson,Charlotte Hornets,2017-18,7.4,6.6,1.2,0.49499999999999994,-3.0,16.6,False,True,SAC,1.0,0.5,0.5
22017,2744,0021700106,2017-11-01,IND @ CLE,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,2,4,2,Al Jefferson,Charlotte Hornets,2017-18,5.0,5.4,1.4,0.575,-2.2,14.8,True,False,CLE,1.0,2.0,1.0
22017,2744,0021700150,2017-11-07,IND vs. NOP,L,12,3,6,0.5,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,2,6,1,1,Al Jefferson,Charlotte Hornets,2017-18,4.6,5.4,1.4,0.475,-3.8,13.6,False,True,NOP,0.75,0.8571428571428571,1.0
22017,2744,0021700159,2017-11-08,IND @ DET,L,22,7,10,0.7,0,0,0.0,5,5,1.0,1,5,6,2,1,0,1,4,19,-4,1,Al Jefferson,Charlotte Hornets,2017-18,7.4,5.2,1.4,0.5650000000000001,-4.0,14.4,True,False,DET,1.2272727272727273,1.4393939393939394,0.8333333333333334
22017,2744,0021700171,2017-11-10,IND @ CHI,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,1,Al Jefferson,Charlotte Hornets,2017-18,6.2,4.0,1.2,0.49000000000000005,0.2,11.6,False,False,CHI,1.0,0.0,1.0
