SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22014,203083,0021400011,2014-10-29,DET @ DEN,L,27,5,10,0.5,0,0,0.0,1,4,0.25,3,6,9,1,2,1,1,6,11,3,1,Andre Drummond,Detroit Pistons,2014-15,,,,,,,False,False,DEN,0.8518518518518519,0.8620689655172414,0.6666666666666666
22014,203083,0021400017,2014-10-30,DET @ MIN,L,31,5,14,0.357,0,0,0.0,1,4,0.25,2,10,12,1,0,2,2,5,11,-3,1,Andre Drummond,Detroit Pistons,2014-15,,,,,,,True,False,MIN,0.7741935483870968,0.6193693693693695,0.8333333333333334
22014,203083,0021400033,2014-11-01,DET vs. BKN,L,22,6,9,0.667,0,0,0.0,2,4,0.5,3,5,8,0,0,2,0,5,14,-8,1,Andre Drummond,Detroit Pistons,2014-15,,,,,,,False,True,BKN,1.0909090909090908,1.3011152416356877,0.625
22014,203083,0021400061,2014-11-05,DET vs. NYK,W,29,3,10,0.3,0,0,0.0,1,4,0.25,6,7,13,0,0,2,2,5,7,9,1,Andre Drummond,Detroit Pistons,2014-15,,,,,,,False,True,NYK,0.6896551724137931,0.5087209302325582,0.5384615384615384
22014,203083,0021400076,2014-11-07,DET vs. MIL,W,26,5,10,0.5,0,0,0.0,1,2,0.5,3,7,10,0,0,2,1,2,11,-4,1,Andre Drummond,Detroit Pistons,2014-15,10.8,10.4,0.4,0.4648,-0.6,27.0,False,True,MIL,0.8461538461538461,0.9259259259259258,0.7
22014,203083,0021400091,2014-11-09,DET vs. UTA,L,31,5,11,0.455,0,0,0.0,1,2,0.5,7,11,18,0,1,1,3,2,11,-7,1,Andre Drummond,Detroit Pistons,2014-15,10.8,12.2,0.2,0.4558,-2.6,27.8,False,True,UTA,0.9032258064516129,0.739247311827957,0.6111111111111112
22014,203083,0021400101,2014-11-10,DET @ CHI,L,36,0,5,0.0,0,0,0.0,2,4,0.5,4,8,12,0,1,1,3,6,2,-4,1,Andre Drummond,Detroit Pistons,2014-15,9.0,12.2,0.0,0.3844,-2.8,28.8,True,False,CHI,0.3611111111111111,0.20491803278688525,0.6666666666666666
22014,203083,0021400109,2014-11-12,DET @ WAS,L,23,1,3,0.333,0,0,0.0,0,0,0.0,0,5,5,1,0,2,2,4,2,-4,1,Andre Drummond,Detroit Pistons,2014-15,6.6,11.6,0.2,0.3176,-2.0,29.0,False,False,WAS,0.34782608695652173,0.4,1.0
22014,203083,0021400129,2014-11-14,DET @ OKC,W,32,4,11,0.364,0,0,0.0,1,1,1.0,4,11,15,1,1,2,2,3,9,-11,1,Andre Drummond,Detroit Pistons,2014-15,7.0,12.0,0.4,0.33039999999999997,-6.0,29.6,False,False,OKC,0.8125,0.6696428571428572,0.7333333333333333
22014,203083,0021400136,2014-11-15,DET @ MEM,L,20,2,4,0.5,0,0,0.0,2,4,0.5,2,8,10,0,0,1,1,5,6,-8,1,Andre Drummond,Detroit Pistons,2014-15,6.0,12.0,0.4,0.33039999999999997,-6.8,28.4,True,False,MEM,0.8,0.8875739644970414,0.8
22014,203083,0021400150,2014-11-17,DET vs. ORL,L,28,5,12,0.417,0,0,0.0,2,4,0.5,4,6,10,0,0,3,2,4,12,-10,1,Andre Drummond,Detroit Pistons,2014-15,6.2,10.4,0.4,0.32280000000000003,-7.4,27.8,False,True,ORL,0.8214285714285714,0.7614213197969544,0.6
