SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,TEAM,SEASON,POINTS_MOVING_AVG,REBOUNDS_MOVING_AVG,ASSISTS_MOVING_AVG,FG_PCT_MOVING_AVG,PLUS_MINUS_MOVING_AVG,MIN_MOVING_AVG,BACK_TO_BACK,IS_HOME,OPPONENT,SIMPLIFIED_PER,OFF_EFF,DEF_REB_PCT
22022,203897,0022200032,2022-10-22,CHI vs. CLE,L,28,9,17,0.529,2,6,0.333,3,4,0.75,0,3,3,4,2,0,0,2,23,-19,1,Zach LaVine,Chicago Bulls,2022-23,,,,,,,False,True,CLE,1.1428571428571428,1.2260127931769722,1.0
22022,203897,0022200047,2022-10-24,CHI vs. BOS,W,32,5,15,0.333,3,5,0.6,6,7,0.857,0,2,2,2,1,1,3,0,19,4,1,Zach LaVine,Chicago Bulls,2022-23,,,,,,,False,True,BOS,0.6875,0.9013282732447818,1.0
22022,203897,0022200061,2022-10-26,CHI vs. IND,W,35,6,13,0.462,6,8,0.75,10,12,0.833,0,6,6,5,1,0,5,1,28,12,1,Zach LaVine,Chicago Bulls,2022-23,,,,,,,False,True,IND,1.0,1.2027491408934707,1.0
22022,203897,0022200084,2022-10-29,CHI vs. PHI,L,34,8,19,0.421,2,9,0.222,2,2,1.0,0,2,2,3,0,0,2,4,20,-10,1,Zach LaVine,Chicago Bulls,2022-23,,,,,,,False,True,PHI,0.6764705882352942,0.9140767824497258,1.0
22022,203897,0022200103,2022-11-01,CHI @ BKN,W,37,10,21,0.476,5,11,0.455,4,4,1.0,1,2,3,5,0,0,1,2,29,7,1,Zach LaVine,Chicago Bulls,2022-23,23.8,3.2,3.8,0.44420000000000004,-1.2,33.2,False,False,BKN,0.972972972972973,1.2205387205387204,0.6666666666666666
22022,203897,0022200111,2022-11-02,CHI vs. CHA,W,32,4,16,0.25,2,7,0.286,0,0,0.0,0,4,4,6,2,0,0,0,10,19,1,Zach LaVine,Chicago Bulls,2022-23,21.2,3.4,4.2,0.3884,6.4,34.0,True,True,CHA,0.6875,0.625,1.0
22022,203897,0022200124,2022-11-04,CHI @ BOS,L,37,6,13,0.462,2,6,0.333,2,3,0.667,1,6,7,3,2,0,2,4,16,-11,1,Zach LaVine,Chicago Bulls,2022-23,20.6,4.4,4.4,0.41419999999999996,3.4,35.0,False,False,BOS,0.7027027027027027,0.9803921568627451,0.8571428571428571
22022,203897,0022200151,2022-11-07,CHI vs. TOR,W,32,11,20,0.55,4,8,0.5,4,5,0.8,1,2,3,5,2,0,5,5,30,4,1,Zach LaVine,Chicago Bulls,2022-23,21.0,3.8,4.4,0.43179999999999996,1.8,34.4,False,True,TOR,1.09375,1.1029411764705883,0.6666666666666666
22022,203897,0022200166,2022-11-09,CHI vs. NOP,L,36,9,22,0.409,3,12,0.25,2,2,1.0,1,3,4,4,2,0,1,4,23,1,1,Zach LaVine,Chicago Bulls,2022-23,21.6,4.2,4.6,0.42939999999999995,4.0,34.8,False,True,NOP,0.8888888888888888,0.9631490787269682,0.75
22022,203897,0022200196,2022-11-13,CHI vs. DEN,L,34,8,15,0.533,1,6,0.167,4,5,0.8,1,4,5,4,1,0,3,3,21,-18,1,Zach LaVine,Chicago Bulls,2022-23,20.0,4.6,4.4,0.44079999999999997,-1.0,34.2,False,True,DEN,0.8235294117647058,1.0396039603960396,0.8
